number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
465,0.11038827896118164,2023-09-03 16:12:09.971768,2023-09-03 16:12:19.979390,0 days 00:00:10.007622,ReLU,Leaky,Leaky,,16,16,16.0,18.0,,0.002670521967334149,3,100,0.7984215919150317,0.0005492102177850999,COMPLETE
466,0.12076527625322342,2023-09-03 16:12:19.979706,2023-09-03 16:12:24.332532,0 days 00:00:04.352826,Leaky,Leaky,,,10,17,12.0,,,0.0031821350613342467,2,40,0.6705467242611873,0.00015952617143770705,COMPLETE
467,0.14631493389606476,2023-09-03 16:12:24.332852,2023-09-03 16:12:27.736629,0 days 00:00:03.403777,Sigmoid,ReLU,,,16,15,18.0,,,0.0014341186659097202,2,100,0.4282917812654628,0.0031755668719068287,COMPLETE
468,0.11287261545658112,2023-09-03 16:12:27.736938,2023-09-03 16:12:37.363194,0 days 00:00:09.626256,Leaky,Leaky,,,10,22,15.0,,,0.0005156780729567111,2,80,0.7182451301472855,0.00030072960627526606,COMPLETE
469,0.12838900089263916,2023-09-03 16:12:37.363515,2023-09-03 16:12:39.069259,0 days 00:00:01.705744,Leaky,ReLU,ReLU,,16,18,17.0,16.0,,0.0008543056587604615,3,60,0.23392243866937865,0.0001308960122934942,COMPLETE
470,0.12386921793222427,2023-09-03 16:12:39.069802,2023-09-03 16:12:43.874947,0 days 00:00:04.805145,Leaky,Leaky,,,16,10,19.0,,,0.0003957659247323567,2,80,0.6066442540589261,0.0004314243989078449,COMPLETE
471,0.1208546981215477,2023-09-03 16:12:43.875252,2023-09-03 16:12:46.817684,0 days 00:00:02.942432,ReLU,Leaky,,,12,19,16.0,,,0.0020211865907394304,2,80,0.281209684853179,8.108170578117048e-05,COMPLETE
472,0.12516814470291138,2023-09-03 16:12:46.817999,2023-09-03 16:13:13.387646,0 days 00:00:26.569647,Leaky,ReLU,,,4,24,14.0,,,0.002511311460808651,2,80,0.7693506358660822,0.001805948544919051,COMPLETE
473,0.37522315979003906,2023-09-03 16:13:13.387965,2023-09-03 16:13:22.736642,0 days 00:00:09.348677,Leaky,Sigmoid,,,10,9,18.0,,,1.5979534968348094e-05,2,80,0.736618696345089,9.612972824920271e-05,COMPLETE
474,0.10064585506916046,2023-09-03 16:13:22.736953,2023-09-03 16:13:30.226080,0 days 00:00:07.489127,Leaky,Leaky,,,16,16,20.0,,,0.0017236975756530237,2,100,0.7995838972930864,0.0005626079827915136,COMPLETE
475,0.11107419431209564,2023-09-03 16:13:30.226382,2023-09-03 16:13:37.857985,0 days 00:00:07.631603,Leaky,Leaky,,,16,16,6.0,,,0.0014581509466256013,2,100,0.7965779449628834,0.0007661471205635552,COMPLETE
476,0.10769783705472946,2023-09-03 16:13:37.858517,2023-09-03 16:13:44.596570,0 days 00:00:06.738053,ReLU,ReLU,,,16,17,20.0,,,0.0017284883876713167,2,100,0.7690052356387109,0.00014116000538904548,COMPLETE
477,0.12005401402711868,2023-09-03 16:13:44.596892,2023-09-03 16:13:52.259164,0 days 00:00:07.662272,Leaky,,,,10,16,,,,0.001222782508587177,1,100,0.7536367984351178,0.0003671240844742753,COMPLETE
478,0.18619634211063385,2023-09-03 16:13:52.259460,2023-09-03 16:13:58.154451,0 days 00:00:05.894991,Leaky,Leaky,,,16,15,21.0,,,0.0019690535530706584,2,100,0.7984094651429959,0.09430649466655254,COMPLETE
479,0.1271049976348877,2023-09-03 16:13:58.154759,2023-09-03 16:14:39.945929,0 days 00:00:41.791170,Leaky,ReLU,,,2,15,20.0,,,2.627474503389605e-05,2,100,0.7423376375914298,0.0006170683168869873,COMPLETE
480,0.13569988310337067,2023-09-03 16:14:39.946251,2023-09-03 16:14:41.081832,0 days 00:00:01.135581,Leaky,Leaky,,,10,17,20.0,,,0.001569207490451997,2,100,0.10207357955964819,0.0022340920870699225,COMPLETE
481,0.11372797936201096,2023-09-03 16:14:41.082150,2023-09-03 16:14:46.530391,0 days 00:00:05.448241,ReLU,Leaky,,,16,16,21.0,,,0.0010775671883825786,2,100,0.7998149484289714,0.00026524763618071876,COMPLETE
482,0.10057756304740906,2023-09-03 16:14:46.530735,2023-09-03 16:14:51.785298,0 days 00:00:05.254563,Leaky,ReLU,,,16,16,20.0,,,0.0021379712463567694,2,100,0.7684334706290588,5.664494882374123e-05,COMPLETE
483,0.11998500674962997,2023-09-03 16:14:51.785614,2023-09-03 16:14:54.379780,0 days 00:00:02.594166,Leaky,ReLU,,,16,16,21.0,,,0.01049887595775351,2,100,0.2754506448684679,5.532943862697874e-05,COMPLETE
484,0.09362678229808807,2023-09-03 16:14:54.380320,2023-09-03 16:15:00.626651,0 days 00:00:06.246331,Leaky,ReLU,,,16,16,20.0,,,0.0017382107602583296,2,100,0.7687740635106979,4.016027076434096e-05,COMPLETE
485,0.11363057047128677,2023-09-03 16:15:00.626983,2023-09-03 16:15:05.984257,0 days 00:00:05.357274,Leaky,ReLU,,,16,15,20.0,,,0.001301124394458794,2,100,0.7746540926999494,4.75802845214793e-05,COMPLETE
486,0.13898040354251862,2023-09-03 16:15:05.984601,2023-09-03 16:15:07.304336,0 days 00:00:01.319735,Leaky,ReLU,,,16,16,20.0,,,0.0018413893479905042,2,100,0.18401725812227115,3.4904417261527356e-05,COMPLETE
487,0.13552320003509521,2023-09-03 16:15:07.304662,2023-09-03 16:15:09.775830,0 days 00:00:02.471168,Leaky,ReLU,,,16,15,21.0,,,0.00034068125182646665,2,100,0.35403915693945737,5.5579004864470864e-05,COMPLETE
488,0.1283929944038391,2023-09-03 16:15:09.776149,2023-09-03 16:15:11.591604,0 days 00:00:01.815455,Leaky,ReLU,,,16,16,20.0,,,0.0015903656165306595,2,100,0.25829783625037683,3.599802867279807e-05,COMPLETE
489,0.11543843895196915,2023-09-03 16:15:11.591928,2023-09-03 16:15:15.138734,0 days 00:00:03.546806,Leaky,ReLU,,,16,16,20.0,,,0.024625775153947784,2,100,0.4718010949641547,3.7452424920890405e-05,COMPLETE
490,0.10794121772050858,2023-09-03 16:15:15.139051,2023-09-03 16:15:17.860342,0 days 00:00:02.721291,Leaky,ReLU,,,16,15,20.0,,,0.01384223231855367,2,100,0.3754764066662668,6.435085312379587e-05,COMPLETE
491,0.12111368775367737,2023-09-03 16:15:17.860658,2023-09-03 16:15:22.833757,0 days 00:00:04.973099,Leaky,ReLU,,,16,16,20.0,,,0.0023019840243520247,2,100,0.7175322751125996,2.6631973123697007e-05,COMPLETE
492,0.17761851847171783,2023-09-03 16:15:22.834075,2023-09-03 16:15:30.671792,0 days 00:00:07.837717,Leaky,Leaky,Sigmoid,Tanh,16,16,19.0,24.0,16.0,0.04781043580911704,4,100,0.7698981206652435,4.395266938877872e-05,COMPLETE
493,0.111459881067276,2023-09-03 16:15:30.672143,2023-09-03 16:15:36.881275,0 days 00:00:06.209132,Leaky,ReLU,,,16,15,21.0,,,0.0011407113173429527,2,100,0.7716998905559264,4.195648383744291e-05,COMPLETE
494,0.10613648593425751,2023-09-03 16:15:36.881593,2023-09-03 16:15:43.437861,0 days 00:00:06.556268,Leaky,Leaky,Leaky,,16,17,19.0,1.0,,0.019431886125444494,3,100,0.7983870895031064,6.800047771690899e-05,COMPLETE
495,0.12882520258426666,2023-09-03 16:15:43.438191,2023-09-03 16:15:45.815265,0 days 00:00:02.377074,Leaky,ReLU,,,16,16,21.0,,,0.0008145245616226019,2,100,0.34064718063333504,2.8271029438342522e-05,COMPLETE
496,0.1067834198474884,2023-09-03 16:15:45.815585,2023-09-03 16:16:07.668656,0 days 00:00:21.853071,Leaky,Leaky,,,2,14,20.0,,,0.0017478522770217934,2,100,0.4580884896494831,5.040500692899502e-05,COMPLETE
497,0.13087496161460876,2023-09-03 16:16:07.669003,2023-09-03 16:16:12.639700,0 days 00:00:04.970697,Leaky,Leaky,,,16,17,22.0,,,0.0021981960026367727,2,100,0.7313284934560533,8.427996014700647e-05,COMPLETE
498,0.13242819905281067,2023-09-03 16:16:12.640045,2023-09-03 16:16:14.760406,0 days 00:00:02.120361,Leaky,ReLU,,,16,8,21.0,,,0.0005971733180316267,2,100,0.30098701519897164,5.879453917618506e-05,COMPLETE
499,0.10809741914272308,2023-09-03 16:16:14.760729,2023-09-03 16:16:18.332275,0 days 00:00:03.571546,Leaky,Sigmoid,,,16,15,19.0,,,0.007935050498559153,2,100,0.5233574803865619,0.0003008920696663796,COMPLETE
