number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
449,0.7369229793548584,2023-09-04 00:26:57.061956,2023-09-04 00:27:07.011813,0 days 00:00:09.949857,Leaky,Tanh,,,2,15,5.0,,,0.004672460389571621,2,100,0.10625379624982392,0.02110582537356661,COMPLETE
450,0.5311363935470581,2023-09-04 00:27:07.012136,2023-09-04 00:27:11.472097,0 days 00:00:04.459961,Leaky,Leaky,Tanh,,12,15,23.0,5.0,,0.0027501931013134673,3,100,0.39683170728738093,0.0030518626122189173,COMPLETE
451,0.4750770628452301,2023-09-04 00:27:11.472439,2023-09-04 00:27:30.475748,0 days 00:00:19.003309,ReLU,Leaky,,,8,14,6.0,,,0.0034589411485965657,2,100,0.5654291374924313,0.0011023118637894108,COMPLETE
452,0.4513002932071686,2023-09-04 00:27:30.476087,2023-09-04 00:27:40.320433,0 days 00:00:09.844346,Leaky,Tanh,Tanh,,8,16,7.0,12.0,,0.006182735228149778,3,80,0.7732177220151893,0.011425326418063828,COMPLETE
453,0.46198874711990356,2023-09-04 00:27:40.320774,2023-09-04 00:27:45.249183,0 days 00:00:04.928409,Sigmoid,Leaky,Tanh,,8,12,23.0,11.0,,0.010751020635172524,3,100,0.30811653997921246,0.0025221342631230456,COMPLETE
454,0.465484082698822,2023-09-04 00:27:45.249519,2023-09-04 00:27:54.661110,0 days 00:00:09.411591,Leaky,Tanh,,,8,14,6.0,,,0.0023511915139351877,2,100,0.7245355930101856,0.0016691129143182083,COMPLETE
455,0.6610833406448364,2023-09-04 00:27:54.661521,2023-09-04 00:27:55.306074,0 days 00:00:00.644553,ReLU,Leaky,Tanh,,30,13,24.0,13.0,,0.00044314144756959253,3,100,0.111137797199717,0.08270750132070744,COMPLETE
456,0.41876885294914246,2023-09-04 00:27:55.306415,2023-09-04 00:28:03.151609,0 days 00:00:07.845194,Leaky,Leaky,Sigmoid,,8,15,5.0,7.0,,0.004132622527813784,3,80,0.5000013179572546,0.004601387925755008,COMPLETE
457,0.5470604300498962,2023-09-04 00:28:03.151961,2023-09-04 00:28:24.923085,0 days 00:00:21.771124,Leaky,Tanh,,,2,13,8.0,,,0.014603358172017588,2,100,0.43501394664291615,0.003369753261981245,COMPLETE
458,0.6419125199317932,2023-09-04 00:28:24.923442,2023-09-04 00:28:29.343932,0 days 00:00:04.420490,ReLU,Leaky,Tanh,,8,14,17.0,3.0,,5.7195024724336304e-05,3,100,0.2743020112904465,1.0188334825092395e-05,COMPLETE
459,0.5362761616706848,2023-09-04 00:28:29.344283,2023-09-04 00:28:31.208400,0 days 00:00:01.864117,Leaky,Tanh,,,16,15,20.0,,,0.007788494988340087,2,40,0.6554845445052698,0.005854614371830883,COMPLETE
460,0.42568376660346985,2023-09-04 00:28:31.208743,2023-09-04 00:28:37.153031,0 days 00:00:05.944288,Tanh,Leaky,Tanh,,8,23,7.0,12.0,,0.0019318812815388388,3,80,0.338665310707576,0.007311808848992167,COMPLETE
461,0.48225677013397217,2023-09-04 00:28:37.153373,2023-09-04 00:28:40.362510,0 days 00:00:03.209137,Leaky,Leaky,,,30,9,22.0,,,0.005140669760955633,2,100,0.6820662136621729,0.009717719291253509,COMPLETE
462,0.46835124492645264,2023-09-04 00:28:40.362834,2023-09-04 00:28:47.062170,0 days 00:00:06.699336,ReLU,Tanh,Tanh,,12,16,4.0,4.0,,0.003131756246644128,3,100,0.6033078215055243,0.01692596951795269,COMPLETE
463,0.4150908887386322,2023-09-04 00:28:47.062508,2023-09-04 00:28:51.569404,0 days 00:00:04.506896,Leaky,Leaky,Tanh,,8,13,21.0,9.0,,0.0039553167058170744,3,40,0.7061758069300689,0.0004129166790828437,COMPLETE
464,0.5641998648643494,2023-09-04 00:28:51.569739,2023-09-04 00:28:56.274363,0 days 00:00:04.704624,Leaky,Sigmoid,,,8,14,23.0,,,0.0025782663636912755,2,100,0.35844794421783294,0.09221688343785597,COMPLETE
465,0.8454410433769226,2023-09-04 00:28:56.274696,2023-09-04 00:29:19.903032,0 days 00:00:23.628336,ReLU,Tanh,Tanh,Sigmoid,4,12,6.0,10.0,14.0,0.045979981823127146,4,80,0.7717003457847013,0.0018970333364045236,COMPLETE
466,0.4720691442489624,2023-09-04 00:29:19.903627,2023-09-04 00:29:31.119495,0 days 00:00:11.215868,Leaky,Leaky,Tanh,,8,8,13.0,6.0,,0.009135269268740795,3,100,0.5634894562640566,0.0008726132029831529,COMPLETE
467,0.48987942934036255,2023-09-04 00:29:31.119852,2023-09-04 00:29:48.854254,0 days 00:00:17.734402,Sigmoid,Leaky,Tanh,,2,4,24.0,11.0,,0.005906023861219327,3,40,0.7338626706626674,6.460207898810195e-05,COMPLETE
468,0.5603078007698059,2023-09-04 00:29:48.854599,2023-09-04 00:29:57.087806,0 days 00:00:08.233207,Leaky,Tanh,,,8,14,6.0,,,0.0002603002115146049,2,100,0.6301930905284617,0.0012028879083723703,COMPLETE
469,0.4188780188560486,2023-09-04 00:29:57.088137,2023-09-04 00:30:01.085142,0 days 00:00:03.997005,ReLU,Leaky,ReLU,Leaky,30,22,5.0,12.0,10.0,0.0015868051793186367,4,100,0.6834112041178992,0.0037779578980537388,COMPLETE
470,0.49943435192108154,2023-09-04 00:30:01.085479,2023-09-04 00:30:07.558300,0 days 00:00:06.472821,Leaky,Tanh,Leaky,,4,13,7.0,13.0,,0.003391937204996982,3,40,0.5212060762507107,0.0023910268880442277,COMPLETE
471,0.36839044094085693,2023-09-04 00:30:07.558647,2023-09-04 00:30:16.119788,0 days 00:00:08.561141,Leaky,Leaky,,,8,15,24.0,,,0.00017089489720609698,2,80,0.797086348740883,0.024692875689992542,COMPLETE
472,0.5181364417076111,2023-09-04 00:30:16.120122,2023-09-04 00:30:26.690316,0 days 00:00:10.570194,Leaky,ReLU,,,8,15,24.0,,,0.00019322366260526573,2,100,0.7995573209328011,0.022949997843583352,COMPLETE
473,0.6090747117996216,2023-09-04 00:30:26.690639,2023-09-04 00:30:30.252043,0 days 00:00:03.561404,Leaky,Leaky,,,8,16,24.0,,,0.00015322289744280521,2,100,0.23767019312528154,0.037828661333742845,COMPLETE
474,0.8642897605895996,2023-09-04 00:30:30.252387,2023-09-04 00:30:35.406016,0 days 00:00:05.153629,Leaky,Tanh,,,8,15,24.0,,,0.000173862465874281,2,40,0.7590806264523299,0.013267783253073276,COMPLETE
475,0.553277850151062,2023-09-04 00:30:35.406340,2023-09-04 00:30:37.769239,0 days 00:00:02.362899,Leaky,Leaky,,,8,15,23.0,,,0.00012366998290349072,2,80,0.225977047837671,0.027374457414820842,COMPLETE
476,0.5928822159767151,2023-09-04 00:30:37.769560,2023-09-04 00:30:49.883875,0 days 00:00:12.114315,Leaky,Leaky,,,8,16,23.0,,,0.00032669564072125985,2,100,0.7929376210207519,0.020047886800406662,COMPLETE
477,0.4899613857269287,2023-09-04 00:30:49.884200,2023-09-04 00:30:59.565521,0 days 00:00:09.681321,Leaky,ReLU,,,8,15,24.0,,,0.0005803964850543157,2,100,0.730597624126197,0.022890014070440712,COMPLETE
478,0.6267349123954773,2023-09-04 00:30:59.565849,2023-09-04 00:31:02.984555,0 days 00:00:03.418706,Leaky,Tanh,,,8,16,24.0,,,0.00021511109273304464,2,40,0.6577268077000099,0.04263269277051312,COMPLETE
479,0.6073071956634521,2023-09-04 00:31:02.984879,2023-09-04 00:31:13.150630,0 days 00:00:10.165751,Leaky,Leaky,,,8,15,23.0,,,0.00010299380842137737,2,100,0.5987738415211373,0.0266319072721461,COMPLETE
480,0.39455917477607727,2023-09-04 00:31:13.150962,2023-09-04 00:31:18.545214,0 days 00:00:05.394252,Leaky,Tanh,,,8,14,19.0,,,0.00018305060070420866,2,80,0.2948415583078066,0.016038523582530537,COMPLETE
481,0.677577555179596,2023-09-04 00:31:18.545782,2023-09-04 00:31:24.473189,0 days 00:00:05.927407,Leaky,Leaky,Sigmoid,,8,15,22.0,7.0,,0.00011359538186933688,3,100,0.25453515204338373,0.03569153255885813,COMPLETE
482,0.6664338707923889,2023-09-04 00:31:24.473536,2023-09-04 00:31:41.003761,0 days 00:00:16.530225,Leaky,ReLU,,,2,14,23.0,,,0.007441482736072035,2,40,0.7707478080991936,0.09961638544598098,COMPLETE
483,0.5701987743377686,2023-09-04 00:31:41.004077,2023-09-04 00:31:58.064636,0 days 00:00:17.060559,Leaky,Leaky,Tanh,,8,15,14.0,4.0,,4.2514568778400016e-05,3,100,0.5489098369716608,0.018758236666868603,COMPLETE
484,0.4960666596889496,2023-09-04 00:31:58.064983,2023-09-04 00:32:08.202104,0 days 00:00:10.137121,Leaky,Tanh,Tanh,,12,14,24.0,13.0,,0.012458328909794831,3,100,0.6987608908628199,0.029721585879884535,COMPLETE
485,0.7013083696365356,2023-09-04 00:32:08.202435,2023-09-04 00:32:09.140225,0 days 00:00:00.937790,Leaky,Leaky,,,30,16,21.0,,,0.002097592821680077,2,80,0.2758784136668734,0.008938531483125874,COMPLETE
486,0.36781275272369385,2023-09-04 00:32:09.140544,2023-09-04 00:32:15.302824,0 days 00:00:06.162280,Sigmoid,Leaky,Tanh,,8,15,7.0,6.0,,0.005011754970599466,3,40,0.7456812380517815,0.0073934358840005154,COMPLETE
487,0.3613884747028351,2023-09-04 00:32:15.303158,2023-09-04 00:32:19.196719,0 days 00:00:03.893561,Sigmoid,Leaky,,,8,15,8.0,,,0.004945662182253475,2,40,0.7413647231228336,0.010704834125713686,COMPLETE
488,0.6237925291061401,2023-09-04 00:32:19.197040,2023-09-04 00:32:24.253382,0 days 00:00:05.056342,Sigmoid,Leaky,Tanh,,8,16,8.0,6.0,,0.005910229859311207,3,40,0.7464859736553371,0.012207382716782298,COMPLETE
489,0.48975619673728943,2023-09-04 00:32:24.253724,2023-09-04 00:32:28.934819,0 days 00:00:04.681095,Sigmoid,Leaky,,,8,15,10.0,,,0.0068078876145721955,2,40,0.7752306135227753,0.0069992331033431904,COMPLETE
490,0.7738168239593506,2023-09-04 00:32:28.935163,2023-09-04 00:32:34.374792,0 days 00:00:05.439629,Sigmoid,Leaky,Tanh,,8,15,8.0,8.0,,1.5209390891871346e-05,3,40,0.7400662825669418,0.011484047740819844,COMPLETE
491,0.5348554253578186,2023-09-04 00:32:34.375384,2023-09-04 00:32:39.526469,0 days 00:00:05.151085,Sigmoid,Leaky,Tanh,,8,16,24.0,16.0,,0.005401757648015735,3,40,0.7976348775095895,0.005554501008927872,COMPLETE
492,0.5747030973434448,2023-09-04 00:32:39.526811,2023-09-04 00:32:43.288808,0 days 00:00:03.761997,Sigmoid,Leaky,,,8,15,8.0,,,0.0011090817866339063,2,40,0.7198063031538625,0.014800743055494036,COMPLETE
493,0.7228929400444031,2023-09-04 00:32:43.289144,2023-09-04 00:32:48.147399,0 days 00:00:04.858255,Sigmoid,Leaky,Tanh,,8,21,8.0,11.0,,0.004806166164696413,3,40,0.7541180005923658,0.0367245979452142,COMPLETE
494,0.3889111876487732,2023-09-04 00:32:48.147736,2023-09-04 00:32:51.874419,0 days 00:00:03.726683,Sigmoid,Leaky,,,8,16,9.0,,,0.008681043824186028,2,40,0.7141668844201917,0.0080782149661495,COMPLETE
495,0.623327374458313,2023-09-04 00:32:51.874751,2023-09-04 00:32:53.747309,0 days 00:00:01.872558,Sigmoid,Leaky,Tanh,,8,15,22.0,20.0,,7.630264984579076e-05,3,40,0.25967794782509435,0.04310680262872616,COMPLETE
496,0.6255254745483398,2023-09-04 00:32:53.747895,2023-09-04 00:32:59.868863,0 days 00:00:06.120968,Sigmoid,Leaky,ReLU,,8,15,7.0,12.0,,0.024974200981264443,3,40,0.7718432663335939,0.004703065039624705,COMPLETE
497,0.566752552986145,2023-09-04 00:32:59.869209,2023-09-04 00:33:04.266955,0 days 00:00:04.397746,Sigmoid,Leaky,,,8,16,18.0,,,0.006275912648986976,2,40,0.7370985894706604,0.006071954362702738,COMPLETE
498,0.42138388752937317,2023-09-04 00:33:04.267522,2023-09-04 00:33:09.497934,0 days 00:00:05.230412,Sigmoid,Leaky,Leaky,,8,15,9.0,9.0,,0.017263098439246373,3,40,0.7096108097543607,0.0029597039668952485,COMPLETE
499,0.6725588440895081,2023-09-04 00:33:09.498278,2023-09-04 00:33:29.128552,0 days 00:00:19.630274,Sigmoid,Leaky,Tanh,,2,24,20.0,14.0,,4.104850266339328e-05,3,40,0.7987751760050115,0.009960298003885945,COMPLETE
