number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
466,0.31546899676322937,2023-09-03 16:02:28.848149,2023-09-03 16:02:31.625578,0 days 00:00:02.777429,Leaky,Leaky,,,12,24,10.0,,,0.0017893863080867482,2,60,0.5160443534890179,0.00022331358960720165,COMPLETE
467,0.2974024713039398,2023-09-03 16:02:31.625900,2023-09-03 16:02:35.650764,0 days 00:00:04.024864,Leaky,Sigmoid,,,12,17,9.0,,,0.005491457326401007,2,60,0.7458627213303447,0.00014971703485834996,COMPLETE
468,0.3947628438472748,2023-09-03 16:02:35.651093,2023-09-03 16:02:40.091332,0 days 00:00:04.440239,Sigmoid,Leaky,,,8,23,6.0,,,0.0033537368014125474,2,80,0.42704330656204637,9.251952546513577e-05,COMPLETE
469,0.4253791272640228,2023-09-03 16:02:40.091652,2023-09-03 16:02:41.416693,0 days 00:00:01.325041,Leaky,Leaky,,,12,22,10.0,,,0.004117980507006226,2,60,0.23905214102996183,4.9115055809589534e-05,COMPLETE
470,0.3152773082256317,2023-09-03 16:02:41.417017,2023-09-03 16:02:44.252754,0 days 00:00:02.835737,Tanh,Leaky,,,16,24,5.0,,,0.011631405305643348,2,60,0.6819614236525575,0.00018200873230113135,COMPLETE
471,0.4503825604915619,2023-09-03 16:02:44.253065,2023-09-03 16:02:48.355156,0 days 00:00:04.102091,Leaky,Leaky,,,12,23,12.0,,,0.0001519744959119486,2,60,0.7688160320665057,7.25679521134815e-05,COMPLETE
472,0.3313981890678406,2023-09-03 16:02:48.355486,2023-09-03 16:02:52.218436,0 days 00:00:03.862950,Leaky,ReLU,,,12,14,9.0,,,0.0021689018784073976,2,60,0.7195477534021953,0.00011657927685607922,COMPLETE
473,0.3893265128135681,2023-09-03 16:02:52.218757,2023-09-03 16:02:54.822113,0 days 00:00:02.603356,Leaky,Leaky,,,16,3,11.0,,,0.006878407656339033,2,60,0.6312738036805254,0.0011816672905447855,COMPLETE
474,0.3933730125427246,2023-09-03 16:02:54.822418,2023-09-03 16:02:58.871465,0 days 00:00:04.049047,Leaky,Sigmoid,,,12,23,10.0,,,0.002785954017516403,2,100,0.4410044428849048,0.00149285450602666,COMPLETE
475,0.34578099846839905,2023-09-03 16:02:58.871791,2023-09-03 16:03:02.744372,0 days 00:00:03.872581,Leaky,Leaky,,,8,22,7.0,,,0.0012887472301024256,2,40,0.7414868590251655,0.0002477056955137355,COMPLETE
476,0.32896938920021057,2023-09-03 16:03:02.744699,2023-09-03 16:03:22.823954,0 days 00:00:20.079255,Tanh,Tanh,,,2,24,8.0,,,0.004615169963417907,2,60,0.6951593965681474,0.0005521447092530442,COMPLETE
477,0.33497682213783264,2023-09-03 16:03:22.824273,2023-09-03 16:03:25.491157,0 days 00:00:02.666884,Leaky,Leaky,,,12,23,9.0,,,0.013990067348569989,2,60,0.4975439367143902,0.00036440617547604906,COMPLETE
478,0.30030086636543274,2023-09-03 16:03:25.491471,2023-09-03 16:03:28.663891,0 days 00:00:03.172420,Leaky,Leaky,,,16,24,11.0,,,0.0035027597050253496,2,60,0.7706102182773166,0.00014690252627787306,COMPLETE
479,0.48641282320022583,2023-09-03 16:03:28.664216,2023-09-03 16:03:29.468700,0 days 00:00:00.804484,Leaky,Leaky,,,12,21,10.0,,,0.005706310394084428,2,60,0.1410835941148728,0.00010933226065231305,COMPLETE
480,0.3485786020755768,2023-09-03 16:03:29.469015,2023-09-03 16:03:31.174032,0 days 00:00:01.705017,Leaky,Leaky,,,10,22,7.0,,,0.003995080092976931,2,60,0.26473853837045963,8.650284243676452e-05,COMPLETE
481,0.28757232427597046,2023-09-03 16:03:31.174358,2023-09-03 16:03:35.420198,0 days 00:00:04.245840,Leaky,Leaky,,,12,23,13.0,,,0.003097870103419757,2,60,0.7978899814895435,1.415575988460912e-05,COMPLETE
482,0.30137956142425537,2023-09-03 16:03:35.420518,2023-09-03 16:03:38.711879,0 days 00:00:03.291361,Leaky,Sigmoid,,,16,23,14.0,,,0.0025419804750486117,2,60,0.7944761621709118,1.2493156242756169e-05,COMPLETE
483,0.3079390823841095,2023-09-03 16:03:38.712206,2023-09-03 16:03:41.616013,0 days 00:00:02.903807,Leaky,Leaky,,,12,23,13.0,,,0.0031681051308845814,2,60,0.5394228596345453,1.571125343843144e-05,COMPLETE
484,0.34605950117111206,2023-09-03 16:03:41.616329,2023-09-03 16:03:43.600485,0 days 00:00:01.984156,Leaky,Leaky,,,30,24,12.0,,,0.0021799064906759327,2,60,0.7996821318499977,1.6922659626824494e-05,COMPLETE
485,0.4254063069820404,2023-09-03 16:03:43.600819,2023-09-03 16:03:45.797405,0 days 00:00:02.196586,Leaky,Leaky,,,8,23,13.0,,,0.0636402644926281,2,60,0.27941967051058336,1.2497135057209754e-05,COMPLETE
486,0.3721827566623688,2023-09-03 16:03:45.797726,2023-09-03 16:03:49.670210,0 days 00:00:03.872484,Leaky,Leaky,,,12,24,13.0,,,0.0365873805097629,2,60,0.7278598243794572,2.0294273840052287e-05,COMPLETE
487,0.35617730021476746,2023-09-03 16:03:49.670537,2023-09-03 16:03:52.487787,0 days 00:00:02.817250,Leaky,Leaky,,,16,23,12.0,,,0.003061638724129383,2,60,0.6804893074909957,1.3330265251088561e-05,COMPLETE
488,0.3601163923740387,2023-09-03 16:03:52.488109,2023-09-03 16:03:54.264423,0 days 00:00:01.776314,Leaky,Sigmoid,,,12,24,12.0,,,0.0017245892349796294,2,60,0.3202497877644029,3.9541128201129806e-05,COMPLETE
489,0.3281278610229492,2023-09-03 16:03:54.264743,2023-09-03 16:03:55.737250,0 days 00:00:01.472507,Leaky,Leaky,,,12,23,13.0,,,0.0024441759790726713,2,60,0.19077859328739658,1.537825956506939e-05,COMPLETE
490,0.3458985686302185,2023-09-03 16:03:55.737806,2023-09-03 16:03:59.324956,0 days 00:00:03.587150,Leaky,Leaky,,,16,24,13.0,,,0.003698073386746965,2,60,0.5773194555155375,0.0007735168728664787,COMPLETE
491,0.3767421245574951,2023-09-03 16:03:59.325300,2023-09-03 16:04:03.784864,0 days 00:00:04.459564,Leaky,Leaky,,,2,22,11.0,,,0.002903398620200978,2,60,0.1265174562760296,2.418732126298211e-05,COMPLETE
492,0.5035741925239563,2023-09-03 16:04:03.785194,2023-09-03 16:04:09.099476,0 days 00:00:05.314282,Leaky,Leaky,,,12,23,4.0,,,0.058536712132054566,2,60,0.6539105910016667,0.00045815060783067,COMPLETE
493,0.5490835905075073,2023-09-03 16:04:09.099809,2023-09-03 16:04:17.628023,0 days 00:00:08.528214,Leaky,Leaky,Sigmoid,Tanh,8,24,11.0,11.0,8.0,0.05228914032313281,4,60,0.7496402240376228,1.0394718895865476e-05,COMPLETE
494,0.4102182388305664,2023-09-03 16:04:17.628364,2023-09-03 16:04:21.789692,0 days 00:00:04.161328,Leaky,Leaky,,,12,23,6.0,,,0.0974265291495007,2,60,0.7118915456793131,3.4244461472266995e-05,COMPLETE
495,0.6218814253807068,2023-09-03 16:04:21.790022,2023-09-03 16:04:24.631637,0 days 00:00:02.841615,ReLU,Sigmoid,,,10,24,10.0,,,0.01878771565588503,2,60,0.4456113650650696,0.03259517081191251,COMPLETE
496,0.3416809141635895,2023-09-03 16:04:24.631972,2023-09-03 16:04:26.778955,0 days 00:00:02.146983,Leaky,Leaky,,,12,23,14.0,,,0.0015594130537353232,2,60,0.3940407313889124,0.0001989580268927907,COMPLETE
497,0.29916876554489136,2023-09-03 16:04:26.779268,2023-09-03 16:04:30.696319,0 days 00:00:03.917051,Leaky,ReLU,,,16,24,12.0,,,0.004248786919153354,2,60,0.7995523291733239,0.00028830483587214225,COMPLETE
498,0.4901266396045685,2023-09-03 16:04:30.696692,2023-09-03 16:04:32.007139,0 days 00:00:01.310447,Leaky,Leaky,,,12,22,10.0,,,0.0007695832397378968,2,60,0.10482060966037045,6.476007638168567e-05,COMPLETE
499,0.3236563801765442,2023-09-03 16:04:32.007679,2023-09-03 16:04:37.363443,0 days 00:00:05.355764,Leaky,Tanh,,,8,23,11.0,,,0.0020976978123049923,2,60,0.250136732803523,0.0010349063650448298,COMPLETE
