number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
438,0.3139026463031769,2023-09-03 15:48:07.092987,2023-09-03 15:48:11.170226,0 days 00:00:04.077239,Tanh,Sigmoid,Sigmoid,,30,11,24.0,8.0,,0.041689282471849366,3,100,0.7320009839147139,2.1893260914542852e-05,COMPLETE
439,0.389803022146225,2023-09-03 15:48:11.170572,2023-09-03 15:48:12.689348,0 days 00:00:01.518776,ReLU,Sigmoid,Sigmoid,,30,10,10.0,12.0,,0.021533982604763413,3,100,0.29797412576449267,2.986177754291009e-05,COMPLETE
440,0.3049579858779907,2023-09-03 15:48:12.689692,2023-09-03 15:48:20.673378,0 days 00:00:07.983686,Tanh,Sigmoid,Tanh,,16,9,22.0,19.0,,0.03201047238177431,3,100,0.7682163932162716,1.7330241780020025e-05,COMPLETE
441,0.33969351649284363,2023-09-03 15:48:20.673881,2023-09-03 15:48:22.740347,0 days 00:00:02.066466,Leaky,Sigmoid,Sigmoid,,30,12,23.0,18.0,,0.008090450858064932,3,80,0.4631751159743,0.0007002597535788433,COMPLETE
442,0.3419501483440399,2023-09-03 15:48:22.740687,2023-09-03 15:48:26.361169,0 days 00:00:03.620482,Tanh,Tanh,ReLU,,30,9,24.0,4.0,,0.015043264215645757,3,100,0.6670411441941988,7.441420710730652e-05,COMPLETE
443,0.39584797620773315,2023-09-03 15:48:26.361512,2023-09-03 15:49:29.765473,0 days 00:01:03.403961,Tanh,Sigmoid,Sigmoid,,2,10,7.0,7.0,,0.024538497651041682,3,100,0.7077146226111061,2.5612018304861294e-05,COMPLETE
444,0.3476009964942932,2023-09-03 15:49:29.765810,2023-09-03 15:49:34.191044,0 days 00:00:04.425234,Leaky,Sigmoid,Sigmoid,,30,10,24.0,20.0,,0.005910432896529406,3,100,0.4871621151737408,6.163688117643067e-05,COMPLETE
445,0.4322231113910675,2023-09-03 15:49:34.191641,2023-09-03 15:49:37.233442,0 days 00:00:03.041801,Tanh,Sigmoid,Sigmoid,,16,11,2.0,22.0,,0.004996959819541506,3,100,0.2696493440827951,0.00013155700126894824,COMPLETE
446,0.3097951412200928,2023-09-03 15:49:37.233793,2023-09-03 15:49:39.647987,0 days 00:00:02.414194,ReLU,Sigmoid,Sigmoid,,30,11,23.0,5.0,,0.01793629417502635,3,80,0.5973420559167278,3.8574438941124455e-05,COMPLETE
447,0.3603714108467102,2023-09-03 15:49:39.648340,2023-09-03 15:49:50.341288,0 days 00:00:10.692948,Tanh,Sigmoid,Sigmoid,,12,8,24.0,11.0,,0.013638046738988425,3,100,0.5731609547576256,0.0011557544064177987,COMPLETE
448,0.491131067276001,2023-09-03 15:49:50.341626,2023-09-03 15:49:51.005347,0 days 00:00:00.663721,Leaky,Tanh,Sigmoid,,30,7,9.0,9.0,,0.03003636437951838,3,100,0.10759138507650097,0.0023906471362001437,COMPLETE
449,0.3574874997138977,2023-09-03 15:49:51.005679,2023-09-03 15:50:17.861036,0 days 00:00:26.855357,Tanh,Sigmoid,Tanh,,4,10,15.0,10.0,,0.000667812826501543,3,100,0.7432549706069448,0.00023913430063413407,COMPLETE
450,0.3316720724105835,2023-09-03 15:50:17.861406,2023-09-03 15:50:19.068475,0 days 00:00:01.207069,Leaky,Sigmoid,Sigmoid,,30,9,23.0,13.0,,0.019911504323167673,3,100,0.2177718306240406,4.5907920695825975e-05,COMPLETE
451,0.3325664699077606,2023-09-03 15:50:19.068838,2023-09-03 15:50:20.818171,0 days 00:00:01.749333,Tanh,Sigmoid,Sigmoid,,16,12,22.0,8.0,,0.00998285860319646,3,100,0.19170245637046995,0.00018080395755856363,COMPLETE
452,0.43269455432891846,2023-09-03 15:50:20.818535,2023-09-03 15:50:21.503580,0 days 00:00:00.685045,ReLU,Sigmoid,Sigmoid,,30,11,23.0,12.0,,0.007133316493622247,3,80,0.14516239314347315,3.066293888928342e-05,COMPLETE
453,0.29890868067741394,2023-09-03 15:50:21.503956,2023-09-03 15:50:22.831209,0 days 00:00:01.327253,Tanh,Sigmoid,Sigmoid,,30,10,24.0,17.0,,0.02584852315421974,3,100,0.24009664656928745,2.1388386563267906e-05,COMPLETE
454,0.31581681966781616,2023-09-03 15:50:22.831563,2023-09-03 15:50:27.268800,0 days 00:00:04.437237,Leaky,Sigmoid,ReLU,,30,13,22.0,19.0,,0.01288939444940141,3,100,0.7985187535727152,9.035606263388338e-05,COMPLETE
455,0.8077765107154846,2023-09-03 15:50:27.269150,2023-09-03 15:50:27.861664,0 days 00:00:00.592514,Tanh,Tanh,Sigmoid,,30,10,24.0,21.0,,4.756708060177019e-05,3,40,0.24958888210661345,2.5825341289723314e-05,COMPLETE
456,0.2991696894168854,2023-09-03 15:50:27.862021,2023-09-03 15:50:43.130713,0 days 00:00:15.268692,Tanh,Sigmoid,Sigmoid,,16,11,23.0,7.0,,0.05498656522012085,3,100,0.7036354210153563,0.00010978724947204289,COMPLETE
457,0.9325459599494934,2023-09-03 15:50:43.131300,2023-09-03 15:50:54.875965,0 days 00:00:11.744665,Leaky,Sigmoid,Sigmoid,,30,9,24.0,18.0,,1.344217071941883e-05,3,100,0.7704337743900161,6.846108842252444e-05,COMPLETE
458,0.31876233220100403,2023-09-03 15:50:54.876567,2023-09-03 15:51:03.867578,0 days 00:00:08.991011,Tanh,Sigmoid,Tanh,,30,10,21.0,11.0,,0.03484017497999788,3,80,0.7298283643626924,3.706075522951626e-05,COMPLETE
459,0.3069501519203186,2023-09-03 15:51:03.868199,2023-09-03 15:51:14.042039,0 days 00:00:10.173840,ReLU,Sigmoid,Sigmoid,ReLU,30,8,23.0,14.0,16.0,0.04302294558224427,4,100,0.678615172900246,5.377179500339626e-05,COMPLETE
460,0.3333856165409088,2023-09-03 15:51:14.042395,2023-09-03 15:51:19.495584,0 days 00:00:05.453189,Tanh,Sigmoid,Leaky,,16,12,23.0,20.0,,0.016466475071117277,3,100,0.6319291628507536,1.7813102289651027e-05,COMPLETE
461,0.49998676776885986,2023-09-03 15:51:19.495954,2023-09-03 15:51:23.504863,0 days 00:00:04.008909,Leaky,Tanh,Sigmoid,,30,11,22.0,16.0,,0.0001676820564107019,3,100,0.7996675722197667,0.01390185850123286,COMPLETE
462,0.3225754201412201,2023-09-03 15:51:23.505210,2023-09-03 15:51:27.274836,0 days 00:00:03.769626,Tanh,Leaky,Sigmoid,,30,10,24.0,9.0,,0.0027411082420367196,3,100,0.7516708706272647,0.00015467883105359473,COMPLETE
463,0.35567304491996765,2023-09-03 15:51:27.275192,2023-09-03 15:51:34.887962,0 days 00:00:07.612770,Tanh,Sigmoid,Sigmoid,,10,9,23.0,12.0,,0.02221678363693213,3,80,0.7033407411263586,3.295152939303281e-05,COMPLETE
464,0.3784419000148773,2023-09-03 15:51:34.888333,2023-09-03 15:51:36.414637,0 days 00:00:01.526304,Leaky,Sigmoid,Sigmoid,,30,24,24.0,6.0,,0.0017961925491623368,3,100,0.2887956992540965,0.0003407618518252792,COMPLETE
465,0.34039318561553955,2023-09-03 15:51:36.414987,2023-09-03 15:51:44.147450,0 days 00:00:07.732463,Tanh,Sigmoid,Sigmoid,,16,11,22.0,13.0,,0.029274622992145234,3,100,0.7327293228880217,2.2368080153658792e-05,COMPLETE
466,0.33300575613975525,2023-09-03 15:51:44.147833,2023-09-03 15:51:47.474944,0 days 00:00:03.327111,ReLU,Sigmoid,Sigmoid,,30,10,24.0,10.0,,0.01687088218747495,3,100,0.6563318075990622,0.00020502633460796682,COMPLETE
467,0.33939772844314575,2023-09-03 15:51:47.475299,2023-09-03 15:51:58.570984,0 days 00:00:11.095685,Tanh,Sigmoid,ReLU,,30,11,18.0,11.0,,0.012077898191191719,3,100,0.7678625956261992,0.0009399706062182374,COMPLETE
468,0.32333704829216003,2023-09-03 15:51:58.571561,2023-09-03 15:52:23.115418,0 days 00:00:24.543857,Leaky,Tanh,Sigmoid,,2,9,23.0,19.0,,0.0014205689608941226,3,80,0.4171807173050288,1.514844796046404e-05,COMPLETE
469,0.3044418692588806,2023-09-03 15:52:23.115770,2023-09-03 15:52:26.714709,0 days 00:00:03.598939,Tanh,Sigmoid,Tanh,,30,10,24.0,12.0,,0.020760911438860958,3,100,0.7268955474989037,0.0005705126600637561,COMPLETE
470,0.48410212993621826,2023-09-03 15:52:26.715040,2023-09-03 15:52:27.878977,0 days 00:00:01.163937,Tanh,Sigmoid,Sigmoid,,30,11,23.0,6.0,,0.0006829545266042051,3,100,0.2192306928599693,1.2847021855793096e-05,COMPLETE
471,0.9699015617370605,2023-09-03 15:52:27.879316,2023-09-03 15:52:32.809662,0 days 00:00:04.930346,Leaky,Sigmoid,Sigmoid,,16,8,24.0,14.0,,0.0008860313610748026,3,100,0.5335364972865295,0.032407832324809,COMPLETE
472,0.43617498874664307,2023-09-03 15:52:32.810007,2023-09-03 15:52:46.718378,0 days 00:00:13.908371,ReLU,Sigmoid,Sigmoid,,8,12,22.0,17.0,,0.0003805045560863294,3,100,0.6816835759618591,0.0002782688382322408,COMPLETE
473,0.4491439163684845,2023-09-03 15:52:46.718748,2023-09-03 15:52:47.928903,0 days 00:00:01.210155,Tanh,Sigmoid,Sigmoid,,30,10,23.0,24.0,,0.036217043097041636,3,80,0.18054078380579758,0.0018761238546658157,COMPLETE
474,0.34782806038856506,2023-09-03 15:52:47.929251,2023-09-03 15:52:52.209565,0 days 00:00:04.280314,Leaky,Tanh,Sigmoid,,30,9,22.0,8.0,,0.025783926278284745,3,100,0.7728605196790366,4.6548106783579594e-05,COMPLETE
475,0.32988405227661133,2023-09-03 15:52:52.209907,2023-09-03 15:53:01.319263,0 days 00:00:09.109356,Tanh,Sigmoid,Sigmoid,,12,11,24.0,20.0,,0.009745182964752259,3,100,0.4426371155176482,2.7769744111947726e-05,COMPLETE
476,0.2862996459007263,2023-09-03 15:53:01.319886,2023-09-03 15:53:06.472762,0 days 00:00:05.152876,Tanh,Sigmoid,Sigmoid,,30,10,23.0,21.0,,0.014782831755118972,3,100,0.7514212793779499,6.384670135132803e-05,COMPLETE
477,0.3231600224971771,2023-09-03 15:53:06.473103,2023-09-03 15:53:14.316404,0 days 00:00:07.843301,Tanh,Sigmoid,Sigmoid,,16,11,21.0,21.0,,0.015095557997902893,3,100,0.7090483449035208,6.34731975260797e-05,COMPLETE
478,0.34116098284721375,2023-09-03 15:53:14.316748,2023-09-03 15:53:24.630157,0 days 00:00:10.313409,Leaky,Sigmoid,Sigmoid,,4,12,11.0,22.0,,0.011237378210920608,3,100,0.3292845900207271,8.854415946856903e-05,COMPLETE
479,1.0188283920288086,2023-09-03 15:53:24.630505,2023-09-03 15:53:26.326012,0 days 00:00:01.695507,ReLU,Sigmoid,Sigmoid,,30,10,23.0,20.0,,0.01381064093591219,3,40,0.7737384460500599,0.09094674113799295,COMPLETE
480,0.3748895227909088,2023-09-03 15:53:26.326384,2023-09-03 15:53:27.891619,0 days 00:00:01.565235,Tanh,Sigmoid,Sigmoid,,30,9,24.0,22.0,,0.0010904693659193347,3,80,0.3744313575796209,5.488059086966552e-05,COMPLETE
481,0.30745118856430054,2023-09-03 15:53:27.891968,2023-09-03 15:53:29.702106,0 days 00:00:01.810138,Leaky,Tanh,Sigmoid,,30,10,23.0,21.0,,0.017901077877886428,3,100,0.3450865219969977,7.536646952720211e-05,COMPLETE
482,0.30073392391204834,2023-09-03 15:53:29.702456,2023-09-03 15:53:33.646224,0 days 00:00:03.943768,Tanh,Sigmoid,Sigmoid,,30,11,24.0,21.0,,0.008078679588347458,3,100,0.7979029959300661,0.00010424924638874241,COMPLETE
483,0.32902199029922485,2023-09-03 15:53:33.646576,2023-09-03 15:53:36.008152,0 days 00:00:02.361576,Tanh,Leaky,Sigmoid,,16,13,23.0,5.0,,0.013975260632989739,3,100,0.2751484666318478,0.0011169564714935813,COMPLETE
484,0.43614622950553894,2023-09-03 15:53:36.008478,2023-09-03 15:53:37.211181,0 days 00:00:01.202703,Leaky,Sigmoid,Sigmoid,,30,12,22.0,21.0,,0.018359062588935653,3,100,0.22751501095492893,4.555780168033337e-05,COMPLETE
485,0.3316875994205475,2023-09-03 15:53:37.211516,2023-09-03 15:53:40.089010,0 days 00:00:02.877494,Tanh,Sigmoid,Sigmoid,,30,9,24.0,7.0,,0.011794975340324268,3,80,0.7325784942992812,0.0001256343584838304,COMPLETE
486,0.6147509813308716,2023-09-03 15:53:40.089336,2023-09-03 15:53:43.153304,0 days 00:00:03.063968,ReLU,Sigmoid,Sigmoid,,30,10,22.0,1.0,,0.006884426462682186,3,100,0.6230669368962647,6.738455285245136e-05,COMPLETE
487,0.33907827734947205,2023-09-03 15:53:43.153642,2023-09-03 15:53:55.049947,0 days 00:00:11.896305,Tanh,Sigmoid,Sigmoid,,8,11,23.0,20.0,,0.0040919286479159205,3,100,0.7489108886745023,3.891551277417736e-05,COMPLETE
488,0.35176846385002136,2023-09-03 15:53:55.050287,2023-09-03 15:54:00.990378,0 days 00:00:05.940091,Leaky,Sigmoid,ReLU,,16,8,13.0,22.0,,0.015877071863614468,3,100,0.6742989989816672,5.897353492296134e-05,COMPLETE
489,0.31580236554145813,2023-09-03 15:54:00.990730,2023-09-03 15:54:04.578046,0 days 00:00:03.587316,Tanh,Tanh,Sigmoid,,30,10,21.0,13.0,,0.009331892885769005,3,100,0.7014111483748698,0.00015124253824520378,COMPLETE
490,0.33081692457199097,2023-09-03 15:54:04.578379,2023-09-03 15:54:07.779281,0 days 00:00:03.200902,Tanh,Sigmoid,Leaky,,30,10,24.0,23.0,,0.004928891329195847,3,100,0.5750379894417011,3.3270972054155916e-05,COMPLETE
491,1.0463298559188843,2023-09-03 15:54:07.779632,2023-09-03 15:54:12.667735,0 days 00:00:04.888103,Leaky,Sigmoid,Sigmoid,,30,2,23.0,20.0,,1.1101565975166935e-05,3,80,0.7657896551476265,5.031537260670869e-05,COMPLETE
492,0.32624027132987976,2023-09-03 15:54:12.668360,2023-09-03 15:54:18.267977,0 days 00:00:05.599617,ReLU,Sigmoid,Sigmoid,,10,9,20.0,15.0,,0.02181052303785439,3,100,0.26355063143742424,8.202480778322808e-05,COMPLETE
493,0.4778943657875061,2023-09-03 15:54:18.268321,2023-09-03 15:54:21.713280,0 days 00:00:03.444959,Tanh,Sigmoid,Sigmoid,,16,6,24.0,19.0,,0.0780540067716029,3,100,0.3026620271285729,0.0003944977945361507,COMPLETE
494,0.34697437286376953,2023-09-03 15:54:21.713674,2023-09-03 15:54:25.243902,0 days 00:00:03.530228,Tanh,Tanh,Sigmoid,,30,11,23.0,21.0,,0.04419681743139751,3,100,0.6553751374962291,0.00018056050431630507,COMPLETE
495,0.3832106292247772,2023-09-03 15:54:25.244244,2023-09-03 15:54:26.128319,0 days 00:00:00.884075,Leaky,Sigmoid,Sigmoid,,30,9,22.0,13.0,,0.006323343343216204,3,100,0.14585743671827217,9.95079363708446e-05,COMPLETE
496,0.365327924489975,2023-09-03 15:54:26.128690,2023-09-03 15:54:29.505878,0 days 00:00:03.377188,Tanh,Sigmoid,Sigmoid,,30,11,24.0,14.0,,0.001875416027304863,3,80,0.7996140742568323,3.908752023388923e-05,COMPLETE
497,0.35926568508148193,2023-09-03 15:54:29.506231,2023-09-03 15:54:46.406988,0 days 00:00:16.900757,Tanh,Sigmoid,Sigmoid,,2,12,5.0,19.0,,0.01964433664158709,3,100,0.20483075073790522,0.00012448956415997756,COMPLETE
498,0.42499101161956787,2023-09-03 15:54:46.407330,2023-09-03 15:54:52.441035,0 days 00:00:06.033705,Leaky,Sigmoid,Sigmoid,,16,10,24.0,8.0,,0.05658546639592931,3,100,0.7223697559625779,0.0006623476559371094,COMPLETE
499,0.31254497170448303,2023-09-03 15:54:52.441371,2023-09-03 15:54:56.128645,0 days 00:00:03.687274,ReLU,Sigmoid,Sigmoid,,30,10,23.0,7.0,,0.012609753276610347,3,100,0.7517737895363814,0.00023236750806863028,COMPLETE
