number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
422,0.15255722403526306,2023-09-03 19:52:19.448872,2023-09-03 19:52:28.281190,0 days 00:00:08.832318,ReLU,Leaky,,,10,21,19.0,,,0.014550960822363679,2,80,0.7694872735046362,0.007701369685028459,COMPLETE
423,0.1158687025308609,2023-09-03 19:52:28.281762,2023-09-03 19:52:34.327431,0 days 00:00:06.045669,Tanh,ReLU,Sigmoid,Tanh,12,24,20.0,24.0,11.0,0.0017815048096174826,4,80,0.37515914007139495,0.00020904984598112296,COMPLETE
424,0.11586479842662811,2023-09-03 19:52:34.327774,2023-09-03 19:52:37.971712,0 days 00:00:03.643938,ReLU,,,,10,22,,,,0.0038325342736588784,1,80,0.5503075856982541,2.7660231528415593e-05,COMPLETE
425,0.10731691122055054,2023-09-03 19:52:37.972043,2023-09-03 19:52:45.277677,0 days 00:00:07.305634,ReLU,Leaky,Leaky,Sigmoid,10,23,22.0,22.0,7.0,0.0014083093390216193,4,80,0.5777150877609408,4.152480394689848e-05,COMPLETE
426,0.11265602707862854,2023-09-03 19:52:45.278018,2023-09-03 19:52:49.522130,0 days 00:00:04.244112,ReLU,Leaky,ReLU,,10,24,21.0,24.0,,0.007197409456270706,3,40,0.7462725080493647,0.000770375463609305,COMPLETE
427,0.1648475080728531,2023-09-03 19:52:49.522462,2023-09-03 19:52:52.989929,0 days 00:00:03.467467,Sigmoid,Sigmoid,ReLU,Sigmoid,10,23,19.0,24.0,18.0,0.003032655717025817,4,80,0.23191198534969631,0.0007719881981057209,COMPLETE
428,0.39385390281677246,2023-09-03 19:52:52.990270,2023-09-03 19:53:02.009613,0 days 00:00:09.019343,ReLU,Tanh,ReLU,Sigmoid,10,22,20.0,23.0,8.0,0.05703562575492311,4,80,0.6795598128137438,2.0444174175359505e-05,COMPLETE
429,0.12124895304441452,2023-09-03 19:53:02.009967,2023-09-03 19:53:07.120954,0 days 00:00:05.110987,ReLU,,,,10,24,,,,0.0011276354969709315,1,80,0.7727088338068588,0.0020350469369205095,COMPLETE
430,0.10853467881679535,2023-09-03 19:53:07.121280,2023-09-03 19:53:26.558740,0 days 00:00:19.437460,Tanh,Leaky,ReLU,Sigmoid,10,23,21.0,24.0,11.0,0.0041365905383487795,4,80,0.7239625938416093,2.367781532329894e-05,COMPLETE
431,0.10531612485647202,2023-09-03 19:53:26.559075,2023-09-03 19:53:39.112051,0 days 00:00:12.552976,ReLU,Leaky,Leaky,Sigmoid,10,24,20.0,14.0,8.0,0.0023497219461438676,4,100,0.7958549109896913,5.180151070153347e-05,COMPLETE
432,0.11465491354465485,2023-09-03 19:53:39.112401,2023-09-03 19:53:47.432696,0 days 00:00:08.320295,ReLU,Leaky,ReLU,Sigmoid,10,23,19.0,11.0,12.0,0.024076759974150427,4,80,0.6501590799260853,1.2446727095688354e-05,COMPLETE
433,0.1143278256058693,2023-09-03 19:53:47.433049,2023-09-03 19:53:51.084436,0 days 00:00:03.651387,ReLU,ReLU,ReLU,Sigmoid,30,24,23.0,22.0,17.0,0.010440335631777103,4,80,0.7060775184059358,6.419964956695113e-05,COMPLETE
434,0.1500987410545349,2023-09-03 19:53:51.084791,2023-09-03 19:53:52.705455,0 days 00:00:01.620664,Sigmoid,Leaky,ReLU,Sigmoid,10,23,21.0,23.0,11.0,0.0031877995326458435,4,60,0.14966838509810135,3.389993916714747e-05,COMPLETE
435,0.12011579424142838,2023-09-03 19:53:52.705810,2023-09-03 19:54:02.757864,0 days 00:00:10.052054,ReLU,Tanh,ReLU,Leaky,10,22,20.0,24.0,18.0,0.0005404825984391423,4,80,0.7482473254114522,0.0029925443881391304,COMPLETE
436,0.11483881622552872,2023-09-03 19:54:02.758205,2023-09-03 19:54:06.268594,0 days 00:00:03.510389,ReLU,Leaky,Leaky,Sigmoid,10,24,22.0,23.0,9.0,0.006558186616932474,4,80,0.27298633399777417,1.7581824643056714e-05,COMPLETE
437,0.118718221783638,2023-09-03 19:54:06.268947,2023-09-03 19:54:11.267027,0 days 00:00:04.998080,Tanh,Leaky,,,10,23,18.0,,,0.007896417157869496,2,60,0.7702529036859739,0.00032963219473848695,COMPLETE
438,0.11280332505702972,2023-09-03 19:54:11.267354,2023-09-03 19:54:15.841516,0 days 00:00:04.574162,ReLU,Leaky,ReLU,Sigmoid,10,24,20.0,22.0,10.0,0.004727439839280509,4,80,0.34849987643771013,2.7264362289206527e-05,COMPLETE
439,0.13359984755516052,2023-09-03 19:54:15.841868,2023-09-03 19:54:24.554205,0 days 00:00:08.712337,ReLU,ReLU,ReLU,Sigmoid,10,21,21.0,24.0,11.0,7.167339151930617e-05,4,80,0.688095294457839,7.053534991983962e-05,COMPLETE
440,0.1262912154197693,2023-09-03 19:54:24.554572,2023-09-03 19:54:30.450884,0 days 00:00:05.896312,Sigmoid,Leaky,Sigmoid,Tanh,10,23,19.0,22.0,8.0,0.0012552092244924888,4,60,0.62122632322839,0.0006841876736719827,COMPLETE
441,0.12673167884349823,2023-09-03 19:54:30.451235,2023-09-03 19:54:40.833284,0 days 00:00:10.382049,ReLU,Sigmoid,ReLU,ReLU,10,22,20.0,21.0,10.0,0.0036162354335466237,4,80,0.798630185124828,0.0003612509865770958,COMPLETE
442,0.11976762115955353,2023-09-03 19:54:40.833624,2023-09-03 19:54:52.822649,0 days 00:00:11.989025,ReLU,Tanh,ReLU,Sigmoid,10,24,21.0,23.0,9.0,0.00030876197646343296,4,100,0.7331025245049266,0.00020107922360258315,COMPLETE
443,0.11584021896123886,2023-09-03 19:54:52.822983,2023-09-03 19:54:58.112756,0 days 00:00:05.289773,ReLU,Leaky,Leaky,ReLU,8,23,22.0,24.0,12.0,0.00567854733289998,4,80,0.3192863024116592,1.4815861220165003e-05,COMPLETE
444,0.11894991993904114,2023-09-03 19:54:58.113115,2023-09-03 19:55:00.497539,0 days 00:00:02.384424,Tanh,Leaky,ReLU,ReLU,10,24,19.0,23.0,11.0,0.004255818337462587,4,60,0.23552615294380425,4.384802349204457e-05,COMPLETE
445,0.6093206405639648,2023-09-03 19:55:00.497890,2023-09-03 19:55:10.261505,0 days 00:00:09.763615,ReLU,Leaky,ReLU,Sigmoid,10,22,20.0,24.0,10.0,0.08245371226404133,4,80,0.7152595547473535,0.00026586696425589217,COMPLETE
446,0.11462060362100601,2023-09-03 19:55:10.261852,2023-09-03 19:55:12.141590,0 days 00:00:01.879738,ReLU,Leaky,ReLU,ReLU,30,23,21.0,22.0,7.0,0.002789551122056489,4,40,0.7654435840136632,2.016545634879057e-05,COMPLETE
447,1.0775073766708374,2023-09-03 19:55:12.141930,2023-09-03 19:55:51.212218,0 days 00:00:39.070288,Sigmoid,ReLU,Leaky,Sigmoid,2,24,20.0,23.0,13.0,1.0460120454527388e-05,4,60,0.799809407968539,0.027163932676602037,COMPLETE
448,0.11445402354001999,2023-09-03 19:55:51.212571,2023-09-03 19:55:59.452904,0 days 00:00:08.240333,ReLU,Tanh,ReLU,ReLU,10,23,1.0,23.0,9.0,0.008858212356127828,4,80,0.6566771795077141,1.0028360253091172e-05,COMPLETE
449,0.11071033775806427,2023-09-03 19:55:59.453255,2023-09-03 19:56:07.277138,0 days 00:00:07.823883,ReLU,Leaky,ReLU,Sigmoid,10,24,19.0,24.0,10.0,0.005177421215385714,4,80,0.597366286466577,3.05409406682046e-05,COMPLETE
450,0.1137741357088089,2023-09-03 19:56:07.277497,2023-09-03 19:56:19.790954,0 days 00:00:12.513457,ReLU,Leaky,,,4,22,18.0,,,0.015029309756110564,2,60,0.7419759664721577,2.532418480001209e-05,COMPLETE
451,0.14501912891864777,2023-09-03 19:56:19.791286,2023-09-03 19:56:30.196728,0 days 00:00:10.405442,Tanh,Leaky,ReLU,ReLU,12,23,21.0,1.0,17.0,0.006642098744245058,4,80,0.6851428998198109,3.679891775350764e-05,COMPLETE
452,0.10803568363189697,2023-09-03 19:56:30.197070,2023-09-03 19:56:40.013226,0 days 00:00:09.816156,ReLU,Tanh,ReLU,Sigmoid,10,24,10.0,23.0,11.0,0.0019729841468418227,4,80,0.7638779764579011,0.0004710985564105082,COMPLETE
453,0.11300165206193924,2023-09-03 19:56:40.013576,2023-09-03 19:56:46.665066,0 days 00:00:06.651490,ReLU,Leaky,Leaky,ReLU,10,22,22.0,24.0,9.0,0.0034337731700753577,4,60,0.711492410104611,1.2039226602585557e-05,COMPLETE
454,0.1431262046098709,2023-09-03 19:56:46.665420,2023-09-03 19:56:51.664776,0 days 00:00:04.999356,Sigmoid,ReLU,ReLU,Sigmoid,10,23,20.0,21.0,8.0,0.002439227240483661,4,80,0.25758425333130414,0.0012155222221211831,COMPLETE
455,0.10360238701105118,2023-09-03 19:56:51.665393,2023-09-03 19:57:01.113331,0 days 00:00:09.447938,ReLU,Leaky,ReLU,,10,24,21.0,22.0,,0.004371896220606061,3,80,0.7492878473217125,1.8724049168199435e-05,COMPLETE
456,0.1106562465429306,2023-09-03 19:57:01.113673,2023-09-03 19:57:07.979496,0 days 00:00:06.865823,ReLU,Sigmoid,ReLU,ReLU,10,23,19.0,23.0,12.0,0.011420410275278034,4,60,0.6291624167428156,1.4623541378805584e-05,COMPLETE
457,0.16087642312049866,2023-09-03 19:57:07.979850,2023-09-03 19:57:11.494424,0 days 00:00:03.514574,Tanh,Leaky,ReLU,Sigmoid,10,24,20.0,24.0,10.0,0.04831700358915073,4,100,0.20336645516788338,0.0011247215638286732,COMPLETE
458,0.12337777018547058,2023-09-03 19:57:11.494767,2023-09-03 19:57:13.411777,0 days 00:00:01.917010,ReLU,Leaky,Leaky,ReLU,10,21,21.0,22.0,9.0,0.005461348217382915,4,80,0.1257620000725029,2.2083616372930545e-05,COMPLETE
459,0.12350179255008698,2023-09-03 19:57:13.412135,2023-09-03 19:57:24.125179,0 days 00:00:10.713044,ReLU,Tanh,ReLU,ReLU,10,23,20.0,23.0,16.0,0.000881989643253662,4,80,0.7988491234305888,0.0021994023750646005,COMPLETE
460,0.12259567528963089,2023-09-03 19:57:24.125517,2023-09-03 19:57:26.621728,0 days 00:00:02.496211,ReLU,Leaky,,,10,24,13.0,,,0.007910512071539803,2,60,0.38857136112579743,0.001482961508996115,COMPLETE
461,0.14728182554244995,2023-09-03 19:57:26.622066,2023-09-03 19:57:27.541149,0 days 00:00:00.919083,Sigmoid,ReLU,ReLU,Leaky,30,22,19.0,24.0,24.0,0.003733024529039898,4,80,0.17386223010107854,0.00038293182787642267,COMPLETE
462,0.10884267836809158,2023-09-03 19:57:27.541508,2023-09-03 19:57:35.562569,0 days 00:00:08.021061,ReLU,Leaky,ReLU,Sigmoid,10,23,22.0,23.0,11.0,0.0030150406818637955,4,80,0.5364764922974067,5.059212995852936e-05,COMPLETE
463,0.09507420659065247,2023-09-03 19:57:35.562950,2023-09-03 19:57:42.894984,0 days 00:00:07.332034,ReLU,Leaky,ReLU,Tanh,10,24,20.0,24.0,19.0,0.006453333456704686,4,60,0.7244690311180351,3.233828672157642e-05,COMPLETE
464,0.10795164853334427,2023-09-03 19:57:42.895334,2023-09-03 19:57:51.520483,0 days 00:00:08.625149,ReLU,Leaky,ReLU,Tanh,10,24,21.0,24.0,22.0,0.00666346757082615,4,60,0.7212706646858345,2.9620550193711463e-05,COMPLETE
465,0.11319673806428909,2023-09-03 19:57:51.520830,2023-09-03 19:58:02.556128,0 days 00:00:11.035298,Tanh,Tanh,ReLU,Tanh,10,24,23.0,24.0,19.0,0.009470681875921002,4,80,0.7671192569301343,3.9749871012768396e-05,COMPLETE
466,0.10265565663576126,2023-09-03 19:58:02.556475,2023-09-03 19:58:12.154820,0 days 00:00:09.598345,ReLU,Leaky,ReLU,Tanh,10,24,20.0,24.0,19.0,0.006035425320337951,4,80,0.7438053830268679,1.5999080839234853e-05,COMPLETE
467,0.13508915901184082,2023-09-03 19:58:12.155167,2023-09-03 19:58:15.409804,0 days 00:00:03.254637,ReLU,Leaky,ReLU,Tanh,10,24,21.0,24.0,19.0,0.0074954157114652566,4,60,0.30023419446100946,0.004250767742420331,COMPLETE
468,0.9828240275382996,2023-09-03 19:58:15.410157,2023-09-03 19:58:25.299318,0 days 00:00:09.889161,Sigmoid,ReLU,ReLU,Tanh,10,24,18.0,23.0,8.0,0.004930858938233578,4,80,0.7024587462318801,0.09492200911863562,COMPLETE
469,0.09867683798074722,2023-09-03 19:58:25.299698,2023-09-03 19:58:34.136508,0 days 00:00:08.836810,ReLU,Leaky,ReLU,Tanh,10,23,19.0,24.0,21.0,0.005602179850638834,4,80,0.6692972985099127,2.3517699686851645e-05,COMPLETE
470,0.11051379889249802,2023-09-03 19:58:34.136880,2023-09-03 19:58:47.729137,0 days 00:00:13.592257,ReLU,Sigmoid,ReLU,Tanh,10,23,19.0,24.0,11.0,0.005682247257083573,4,100,0.6794210921643534,0.0001234917052118145,COMPLETE
471,0.1119968593120575,2023-09-03 19:58:47.729503,2023-09-03 19:58:55.567979,0 days 00:00:07.838476,ReLU,Leaky,ReLU,Tanh,8,24,18.0,24.0,21.0,0.004493868372311013,4,60,0.6587087810418993,2.465348987474827e-05,COMPLETE
472,0.12400826066732407,2023-09-03 19:58:55.568335,2023-09-03 19:59:01.578737,0 days 00:00:06.010402,ReLU,Tanh,,,10,23,19.0,,,0.006490511917466115,2,80,0.6962564283908464,0.000460473777623319,COMPLETE
473,0.09994592517614365,2023-09-03 19:59:01.579070,2023-09-03 19:59:12.387769,0 days 00:00:10.808699,ReLU,Leaky,Sigmoid,Tanh,4,24,19.0,24.0,20.0,0.0054055592823255005,4,40,0.7251861239917755,3.4082324808051864e-05,COMPLETE
474,0.10846558213233948,2023-09-03 19:59:12.388124,2023-09-03 19:59:23.084720,0 days 00:00:10.696596,ReLU,Leaky,Sigmoid,Tanh,4,24,18.0,24.0,20.0,0.007452334063651057,4,40,0.7242703256562586,5.912500195568725e-05,COMPLETE
475,0.10229028761386871,2023-09-03 19:59:23.085074,2023-09-03 19:59:38.864935,0 days 00:00:15.779861,ReLU,Leaky,Sigmoid,Tanh,4,23,19.0,24.0,21.0,0.005903042968973181,4,40,0.7296550305354518,4.469745018477832e-05,COMPLETE
476,0.12742605805397034,2023-09-03 19:59:38.865289,2023-09-03 19:59:39.582010,0 days 00:00:00.716721,ReLU,ReLU,ReLU,Tanh,30,24,19.0,4.0,20.0,0.004856529874852639,4,40,0.2843906507918762,0.00010689752334420588,COMPLETE
477,0.14121462404727936,2023-09-03 19:59:39.582355,2023-09-03 19:59:59.348923,0 days 00:00:19.766568,ReLU,Leaky,Sigmoid,Tanh,2,23,18.0,23.0,22.0,0.008249612636118337,4,40,0.675553897828286,0.0019217553658933183,COMPLETE
478,0.1258717030286789,2023-09-03 19:59:59.349274,2023-09-03 20:00:04.251605,0 days 00:00:04.902331,ReLU,Tanh,Sigmoid,Tanh,4,24,19.0,24.0,20.0,0.005163513473809288,4,40,0.3284359205556343,3.5155985910750736e-05,COMPLETE
479,0.12210933119058609,2023-09-03 20:00:04.251963,2023-09-03 20:00:10.774268,0 days 00:00:06.522305,ReLU,Leaky,Sigmoid,Tanh,4,12,22.0,23.0,23.0,0.0068065636551673135,4,80,0.21862113008791453,0.000998491975058492,COMPLETE
480,0.12893621623516083,2023-09-03 20:00:10.774618,2023-09-03 20:00:15.102915,0 days 00:00:04.328297,ReLU,Leaky,Sigmoid,Tanh,12,23,18.0,24.0,21.0,0.004163208759938368,4,40,0.7723048867772002,0.010215090727420276,COMPLETE
481,0.11765400320291519,2023-09-03 20:00:15.103259,2023-09-03 20:00:25.589650,0 days 00:00:10.486391,ReLU,Leaky,Sigmoid,Tanh,4,24,19.0,23.0,22.0,0.005715603971672684,4,40,0.7049693864959307,0.00015032302672938965,COMPLETE
482,0.12029026448726654,2023-09-03 20:00:25.589994,2023-09-03 20:00:39.871357,0 days 00:00:14.281363,ReLU,Sigmoid,ReLU,Tanh,4,23,17.0,24.0,21.0,0.009265157456824649,4,40,0.7414282864929329,1.271470355066785e-05,COMPLETE
483,0.12443514913320541,2023-09-03 20:00:39.871723,2023-09-03 20:00:42.382141,0 days 00:00:02.510418,Sigmoid,Tanh,ReLU,Tanh,10,23,22.0,24.0,20.0,0.004387439796579648,4,40,0.3528925589906392,2.6475458642897247e-05,COMPLETE
484,0.11503277719020844,2023-09-03 20:00:42.382503,2023-09-03 20:01:11.675119,0 days 00:00:29.292616,ReLU,Leaky,ReLU,Tanh,4,24,19.0,23.0,21.0,0.006822753321379803,4,80,0.7680964722860626,7.355928761923303e-05,COMPLETE
485,0.11051782965660095,2023-09-03 20:01:11.675733,2023-09-03 20:01:45.604519,0 days 00:00:33.928786,ReLU,ReLU,Sigmoid,Tanh,4,24,24.0,23.0,21.0,0.005186385574442937,4,80,0.7172225679889022,3.7206411082619675e-05,COMPLETE
486,0.10468330979347229,2023-09-03 20:01:45.604881,2023-09-03 20:02:00.018916,0 days 00:00:14.414035,ReLU,Leaky,ReLU,Tanh,10,13,20.0,24.0,20.0,0.003774718721723911,4,80,0.7999665838275585,1.7659650279004907e-05,COMPLETE
487,0.15132400393486023,2023-09-03 20:02:00.019271,2023-09-03 20:02:00.993994,0 days 00:00:00.974723,ReLU,Leaky,,,10,23,21.0,,,0.0075930407863541455,2,80,0.10819285116572608,5.212313979112167e-05,COMPLETE
488,0.10826036334037781,2023-09-03 20:02:00.994332,2023-09-03 20:02:10.414097,0 days 00:00:09.419765,ReLU,Leaky,ReLU,Tanh,10,24,19.0,22.0,19.0,0.0001946707783674008,4,80,0.6711226237676967,2.177353266243224e-05,COMPLETE
489,0.12404419481754303,2023-09-03 20:02:10.414459,2023-09-03 20:02:13.896173,0 days 00:00:03.481714,Sigmoid,Tanh,ReLU,Tanh,10,23,20.0,23.0,10.0,0.0057930314289202835,4,80,0.2423736847852299,3.037386434580479e-05,COMPLETE
490,0.14567531645298004,2023-09-03 20:02:13.896530,2023-09-03 20:02:16.288876,0 days 00:00:02.392346,ReLU,Leaky,ReLU,ReLU,10,22,18.0,24.0,23.0,0.004687344493104313,4,100,0.12076518535702323,1.4649455577135773e-05,COMPLETE
491,0.10691479593515396,2023-09-03 20:02:16.289238,2023-09-03 20:02:21.250170,0 days 00:00:04.960932,ReLU,ReLU,ReLU,Tanh,30,24,20.0,23.0,22.0,0.0007857782590128438,4,80,0.7424440852889145,1.1827753160109534e-05,COMPLETE
492,0.11707503348588943,2023-09-03 20:02:21.250527,2023-09-03 20:02:34.703041,0 days 00:00:13.452514,ReLU,Leaky,ReLU,,10,23,21.0,9.0,,0.003998959828874582,3,80,0.7698036552075777,0.0003784749623458217,COMPLETE
493,0.10816288739442825,2023-09-03 20:02:34.703379,2023-09-03 20:02:43.460312,0 days 00:00:08.756933,ReLU,Leaky,ReLU,ReLU,10,24,19.0,24.0,13.0,0.008906559200855951,4,80,0.6907456724263539,2.331636651503407e-05,COMPLETE
494,0.10311489552259445,2023-09-03 20:02:43.460672,2023-09-03 20:02:52.957800,0 days 00:00:09.497128,ReLU,Tanh,ReLU,ReLU,10,23,22.0,23.0,11.0,0.0062243395056509115,4,80,0.7414868318718584,8.385206950722915e-05,COMPLETE
495,0.10647965967655182,2023-09-03 20:02:52.958143,2023-09-03 20:03:01.169125,0 days 00:00:08.210982,Sigmoid,Leaky,ReLU,Leaky,10,24,21.0,24.0,20.0,0.0036006629349797713,4,40,0.6999300750941504,4.088297826173418e-05,COMPLETE
496,0.10958926379680634,2023-09-03 20:03:01.169486,2023-09-03 20:03:12.324054,0 days 00:00:11.154568,ReLU,Sigmoid,ReLU,ReLU,10,23,23.0,22.0,19.0,0.004863072757704976,4,80,0.7688982113275663,3.3443935009395814e-05,COMPLETE
497,0.10886684060096741,2023-09-03 20:03:12.324412,2023-09-03 20:03:18.401171,0 days 00:00:06.076759,ReLU,Leaky,,,10,22,20.0,,,0.0006373741214662541,2,80,0.7231217369897899,1.7233679762779342e-05,COMPLETE
498,1.003186821937561,2023-09-03 20:03:18.401506,2023-09-03 20:03:21.054040,0 days 00:00:02.652534,ReLU,ReLU,ReLU,ReLU,10,24,20.0,23.0,10.0,0.010453289243067813,4,80,0.16191932758290445,0.05332448554989672,COMPLETE
499,0.11640852689743042,2023-09-03 20:03:21.054386,2023-09-03 20:03:32.096401,0 days 00:00:11.042015,ReLU,Leaky,ReLU,Tanh,8,22,21.0,24.0,21.0,0.007868804404289895,4,80,0.6580687862883527,0.00020071326413760384,COMPLETE
