number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
453,0.6229992508888245,2023-08-31 20:24:04.784830,2023-08-31 20:24:17.064662,0 days 00:00:12.279832,Leaky,Leaky,,,,2,24,23.0,,,,0.01296970209031389,2,60,0.419960384407734,0.08567994834066343,COMPLETE
454,0.194170743227005,2023-08-31 20:24:17.064949,2023-08-31 20:24:19.006207,0 days 00:00:01.941258,Leaky,Sigmoid,,,,8,22,24.0,,,,0.008461718068986294,2,60,0.24391683807182307,2.5505436975705102e-05,COMPLETE
455,0.1997344195842743,2023-08-31 20:24:19.006502,2023-08-31 20:24:25.600532,0 days 00:00:06.594030,Leaky,Leaky,,,,8,23,21.0,,,,0.0035966831758802334,2,100,0.514963905562418,1.1802660766819209e-05,COMPLETE
456,0.1760186105966568,2023-08-31 20:24:25.600824,2023-08-31 20:24:29.394720,0 days 00:00:03.793896,Leaky,Leaky,,,,10,24,22.0,,,,0.00488587838868886,2,60,0.5993726597820671,4.1905112493480825e-05,COMPLETE
457,0.17184297740459442,2023-08-31 20:24:29.395041,2023-08-31 20:24:35.211357,0 days 00:00:05.816316,Leaky,Leaky,,,,8,24,20.0,,,,0.003989485303030246,2,60,0.7583535189266215,0.00016184527676668396,COMPLETE
458,0.20820608735084534,2023-08-31 20:24:35.211643,2023-08-31 20:24:37.694225,0 days 00:00:02.482582,Leaky,Leaky,,,,8,23,17.0,,,,0.006351719996474796,2,60,0.3214439736276704,0.00039175656328471346,COMPLETE
459,0.21669957041740417,2023-08-31 20:24:37.694511,2023-08-31 20:24:39.581957,0 days 00:00:01.887446,Leaky,Leaky,,,,10,22,18.0,,,,0.002705075341282289,2,60,0.2956953681355324,0.0007224759781647211,COMPLETE
460,0.3050974905490875,2023-08-31 20:24:39.582242,2023-08-31 20:24:42.220670,0 days 00:00:02.638428,Leaky,Leaky,,,,8,23,23.0,,,,0.0002807035387474401,2,100,0.20307033926992468,0.00012317564814608715,COMPLETE
461,0.2556922733783722,2023-08-31 20:24:42.220962,2023-08-31 20:24:43.909145,0 days 00:00:01.688183,Leaky,Leaky,,,,4,24,15.0,,,,0.0052527386124912884,2,40,0.168177023414486,6.356593186531831e-05,COMPLETE
462,0.44740936160087585,2023-08-31 20:24:43.909439,2023-08-31 20:24:46.581986,0 days 00:00:02.672547,Leaky,Leaky,,,,8,21,24.0,,,,0.09898516472363476,2,60,0.3479404609902725,3.144346151512206e-05,COMPLETE
463,0.22636422514915466,2023-08-31 20:24:46.582282,2023-08-31 20:24:48.083134,0 days 00:00:01.500852,Leaky,Leaky,,,,10,23,23.0,,,,0.0032172971635565364,2,60,0.22965062482478243,5.265098762144904e-05,COMPLETE
464,0.17733891308307648,2023-08-31 20:24:48.083429,2023-08-31 20:24:51.843337,0 days 00:00:03.759908,Tanh,Leaky,,,,12,22,23.0,,,,0.011308044896685422,2,60,0.6936182557906395,9.516127001412161e-05,COMPLETE
465,0.25729110836982727,2023-08-31 20:24:51.843643,2023-08-31 20:24:52.887431,0 days 00:00:01.043788,Leaky,ReLU,,,,8,24,12.0,,,,0.008904684959347943,2,60,0.1279996473303483,2.1196662615789106e-05,COMPLETE
466,0.12331390380859375,2023-08-31 20:24:52.887736,2023-08-31 20:25:02.249214,0 days 00:00:09.361478,Leaky,Leaky,,,,8,24,22.0,,,,0.004353268036275295,2,100,0.7323298422740452,3.980702214702685e-05,COMPLETE
467,0.2050885707139969,2023-08-31 20:25:02.249529,2023-08-31 20:25:10.578245,0 days 00:00:08.328716,Leaky,Leaky,,,,8,20,22.0,,,,0.007446834683464594,2,100,0.6540797388328925,3.3631774162670286e-05,COMPLETE
468,0.1493798792362213,2023-08-31 20:25:10.578536,2023-08-31 20:25:19.872497,0 days 00:00:09.293961,ReLU,Sigmoid,,,,8,23,21.0,,,,0.002218719600815846,2,100,0.7179716287587758,4.0504122466547744e-05,COMPLETE
469,0.13139663636684418,2023-08-31 20:25:19.872806,2023-08-31 20:25:28.689110,0 days 00:00:08.816304,Leaky,Leaky,,,,8,23,22.0,,,,0.004095327049024125,2,100,0.6880215116774676,0.0002220634272191371,COMPLETE
470,0.23001253604888916,2023-08-31 20:25:28.689400,2023-08-31 20:25:31.364306,0 days 00:00:02.674906,Leaky,Tanh,,,,8,22,22.0,,,,0.004185952622527354,2,100,0.2009042628145472,2.4906370612584582e-05,COMPLETE
471,0.1455952376127243,2023-08-31 20:25:31.364608,2023-08-31 20:25:39.731479,0 days 00:00:08.366871,Leaky,Leaky,,,,8,24,22.0,,,,0.005665328315121438,2,100,0.6532505844385575,1.526256695619618e-05,COMPLETE
472,0.1376573145389557,2023-08-31 20:25:39.731770,2023-08-31 20:25:48.329550,0 days 00:00:08.597780,Leaky,Leaky,,,,8,16,23.0,,,,0.006203077730164642,2,100,0.6735679600817862,0.0002207277559881318,COMPLETE
473,0.1915820986032486,2023-08-31 20:25:48.329848,2023-08-31 20:25:56.918805,0 days 00:00:08.588957,Sigmoid,Leaky,,,,8,19,23.0,,,,0.006760999343249076,2,100,0.671340769897245,0.0002253077884243327,COMPLETE
474,0.21023905277252197,2023-08-31 20:25:56.919101,2023-08-31 20:26:05.720673,0 days 00:00:08.801572,Leaky,Leaky,,,,8,17,11.0,,,,0.006010134914936769,2,100,0.6860401791345925,0.000182023581869551,COMPLETE
475,0.20389807224273682,2023-08-31 20:26:05.720965,2023-08-31 20:26:13.973456,0 days 00:00:08.252491,Leaky,Leaky,,,,8,24,23.0,,,,0.0078441662641629,2,100,0.6437978261037569,0.00021956075230607043,COMPLETE
476,0.15429574251174927,2023-08-31 20:26:13.973753,2023-08-31 20:26:21.934544,0 days 00:00:07.960791,Leaky,Leaky,,,,8,23,24.0,,,,0.004786680518985112,2,100,0.621307111424188,0.00017335373399105877,COMPLETE
477,0.16404275596141815,2023-08-31 20:26:21.934840,2023-08-31 20:26:30.462725,0 days 00:00:08.527885,Leaky,Leaky,,,,8,12,10.0,,,,0.0054508194767582665,2,100,0.6693053658538901,0.0002630915225952246,COMPLETE
478,0.24859116971492767,2023-08-31 20:26:30.463014,2023-08-31 20:26:33.174882,0 days 00:00:02.711868,Leaky,Leaky,,,,8,23,22.0,,,,0.010101132929286884,2,100,0.20826329153343923,0.00013956237381610814,COMPLETE
479,0.16461476683616638,2023-08-31 20:26:33.175174,2023-08-31 20:26:42.153642,0 days 00:00:08.978468,Leaky,Leaky,,,,8,24,23.0,,,,0.0040481637615491055,2,100,0.7049265130821131,8.006530776337082e-05,COMPLETE
480,0.28863072395324707,2023-08-31 20:26:42.153936,2023-08-31 20:26:50.981581,0 days 00:00:08.827645,Leaky,Leaky,Sigmoid,Tanh,,8,16,24.0,14.0,14.0,,0.014591928678590889,4,100,0.46104409563953114,0.00360179256893832,COMPLETE
481,0.18551123142242432,2023-08-31 20:26:50.981889,2023-08-31 20:26:57.728238,0 days 00:00:06.746349,Leaky,Leaky,,,,8,24,23.0,,,,0.0066966352233788495,2,100,0.5303520064593961,0.0017822410209314056,COMPLETE
482,0.1929294466972351,2023-08-31 20:26:57.728531,2023-08-31 20:27:01.209680,0 days 00:00:03.481149,Leaky,Sigmoid,,,,8,15,23.0,,,,0.0046819568768158995,2,100,0.2670123387321925,0.00010896017117774236,COMPLETE
483,0.21310290694236755,2023-08-31 20:27:01.209983,2023-08-31 20:27:16.932753,0 days 00:00:15.722770,Leaky,Leaky,,,,2,16,9.0,,,,0.008891259198438937,2,100,0.3282072003540089,0.0003379001120415758,COMPLETE
484,0.20568816363811493,2023-08-31 20:27:16.933059,2023-08-31 20:27:21.808866,0 days 00:00:04.875807,Leaky,Leaky,,,,8,23,24.0,,,,0.005790094048747448,2,100,0.37918110955048234,6.828918101465315e-05,COMPLETE
485,0.456961065530777,2023-08-31 20:27:21.809153,2023-08-31 20:27:22.737888,0 days 00:00:00.928735,Leaky,Leaky,,,,8,14,22.0,,,,0.05971552890836534,2,40,0.17672570721551098,0.00046858161334586496,COMPLETE
486,0.17333190143108368,2023-08-31 20:27:22.738183,2023-08-31 20:27:30.524427,0 days 00:00:07.786244,Leaky,Leaky,,,,8,11,23.0,,,,0.0036782561264635193,2,100,0.6024814995386394,0.00023996703366612555,COMPLETE
487,0.17346546053886414,2023-08-31 20:27:30.524723,2023-08-31 20:27:42.482312,0 days 00:00:11.957589,Leaky,ReLU,Tanh,,,8,23,22.0,12.0,,,0.007580628658420082,3,100,0.6989038056487707,0.0006596738747433738,COMPLETE
488,0.20614860951900482,2023-08-31 20:27:42.482612,2023-08-31 20:27:46.254611,0 days 00:00:03.771999,Leaky,Leaky,,,,8,24,24.0,,,,0.004425416400845174,2,60,0.49064774493066177,0.00012738114398482017,COMPLETE
489,0.19231563806533813,2023-08-31 20:27:46.254907,2023-08-31 20:27:51.942059,0 days 00:00:05.687152,Tanh,Leaky,,,,8,23,24.0,,,,0.006526148565596849,2,60,0.726916008484845,0.001210604385068123,COMPLETE
490,0.1883912980556488,2023-08-31 20:27:51.942359,2023-08-31 20:27:57.042968,0 days 00:00:05.100609,Leaky,Leaky,,,,8,18,23.0,,,,0.005165715575860278,2,60,0.6692186863044185,0.0002018129713577436,COMPLETE
491,0.33410608768463135,2023-08-31 20:27:57.043262,2023-08-31 20:27:59.082010,0 days 00:00:02.038748,Leaky,Leaky,,,,8,22,21.0,,,,0.003651387238292988,2,100,0.14412375746361653,0.019544330224602374,COMPLETE
492,0.271965354681015,2023-08-31 20:27:59.082304,2023-08-31 20:28:05.194269,0 days 00:00:06.111965,Leaky,Leaky,,,,2,9,22.0,,,,0.012153131676503207,2,40,0.3156169083112652,9.055767141679836e-05,COMPLETE
493,0.5062485933303833,2023-08-31 20:28:05.194566,2023-08-31 20:28:06.413207,0 days 00:00:01.218641,Leaky,Leaky,,,,30,24,23.0,,,,0.008552241054444347,2,60,0.4419897438703978,0.061293022836022025,COMPLETE
494,0.24016229808330536,2023-08-31 20:28:06.413501,2023-08-31 20:28:12.588493,0 days 00:00:06.174992,ReLU,Tanh,,,,8,23,24.0,,,,0.005721956332123956,2,60,0.7678327688967052,0.004986017133840465,COMPLETE
495,0.19662094116210938,2023-08-31 20:28:12.588788,2023-08-31 20:28:14.612734,0 days 00:00:02.023946,Leaky,Leaky,,,,8,22,22.0,,,,0.004186572012384386,2,60,0.2574271839790005,1.9661259193895527e-05,COMPLETE
496,0.38938283920288086,2023-08-31 20:28:14.613026,2023-08-31 20:28:17.387654,0 days 00:00:02.774628,Leaky,,,,,8,24,,,,,0.003176001517752142,1,100,0.2813265360114793,5.4621008446253257e-05,COMPLETE
497,0.468279093503952,2023-08-31 20:28:17.387941,2023-08-31 20:28:22.994924,0 days 00:00:05.606983,Leaky,Sigmoid,,,,8,24,11.0,,,,5.2299893683050484e-05,2,60,0.7299520925112697,4.297284010878719e-05,COMPLETE
498,0.2558440864086151,2023-08-31 20:28:22.995225,2023-08-31 20:28:25.408666,0 days 00:00:02.413441,Sigmoid,Leaky,,,,16,23,23.0,,,,0.007409714882622892,2,60,0.5727935729992151,8.214125717468267e-05,COMPLETE
499,0.3091895282268524,2023-08-31 20:28:25.408959,2023-08-31 20:28:26.289543,0 days 00:00:00.880584,Leaky,Leaky,,,,8,24,24.0,,,,0.0013326445049728244,2,60,0.10757434032377484,6.0753672955094115e-05,COMPLETE
