number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_activation5,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_fl5,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
97,0.2055673599243164,2023-08-24 11:58:39.315417,2023-08-24 11:58:40.331193,0 days 00:00:01.015776,ReLU,Tanh,Tanh,Tanh,,8,23,8.0,19.0,22.0,,0.015504969805153162,4,60,0.7539586398699727,0.00820420422969402,COMPLETE
98,0.20210453867912292,2023-08-24 11:58:40.331476,2023-08-24 11:58:41.377861,0 days 00:00:01.046385,ReLU,Sigmoid,Tanh,Tanh,,8,24,11.0,21.0,22.0,,0.008011946896350777,4,60,0.7999942941768826,0.012082433978245028,COMPLETE
99,0.32060620188713074,2023-08-24 11:58:41.378140,2023-08-24 11:58:42.287320,0 days 00:00:00.909180,ReLU,Tanh,Tanh,Tanh,,8,22,10.0,20.0,6.0,,0.011533039900517945,4,60,0.6889359683206336,0.00600496869869315,COMPLETE
100,0.25322073698043823,2023-08-24 11:58:42.287604,2023-08-24 11:58:43.846848,0 days 00:00:01.559244,ReLU,Tanh,ReLU,Sigmoid,,4,23,23.0,18.0,21.0,,0.009930078918885886,4,60,0.6107198924852247,0.005243728096108418,COMPLETE
101,0.19213904440402985,2023-08-24 11:58:43.847142,2023-08-24 11:58:44.820110,0 days 00:00:00.972968,ReLU,Tanh,Tanh,Leaky,,8,23,15.0,22.0,15.0,,0.017215424827481746,4,60,0.7354600258735093,0.0035915510194447927,COMPLETE
102,0.17143404483795166,2023-08-24 11:58:44.820389,2023-08-24 11:58:45.805346,0 days 00:00:00.984957,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,19.0,23.0,,0.00427639492475165,4,60,0.7595472093498418,0.0025037883063388495,COMPLETE
103,0.1707967221736908,2023-08-24 11:58:45.805639,2023-08-24 11:58:46.799064,0 days 00:00:00.993425,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,19.0,23.0,,0.004576542767563612,4,60,0.7622685989231547,0.002326412593537853,COMPLETE
104,0.19689077138900757,2023-08-24 11:58:46.799353,2023-08-24 11:58:47.811134,0 days 00:00:01.011781,ReLU,Tanh,Tanh,Tanh,,8,21,24.0,19.0,24.0,,0.005193295676695735,4,60,0.7629094258009431,0.0016393576112023632,COMPLETE
105,0.23406432569026947,2023-08-24 11:58:47.811413,2023-08-24 11:58:48.752306,0 days 00:00:00.940893,Leaky,Tanh,Tanh,Tanh,,8,22,9.0,21.0,23.0,,0.004287509572525021,4,60,0.7135381220263446,0.0023403973329736475,COMPLETE
106,0.15671510994434357,2023-08-24 11:58:48.752592,2023-08-24 11:58:49.757564,0 days 00:00:01.004972,ReLU,Tanh,Tanh,Tanh,,8,20,23.0,24.0,21.0,,0.003743970164035373,4,60,0.7675517427199933,0.004059234188361685,COMPLETE
107,0.2662363648414612,2023-08-24 11:58:49.757852,2023-08-24 11:58:50.649261,0 days 00:00:00.891409,ReLU,Tanh,Tanh,Sigmoid,,8,20,24.0,24.0,20.0,,0.0033269488022589122,4,60,0.6638516609043615,0.006935845954140783,COMPLETE
108,0.20549266040325165,2023-08-24 11:58:50.649550,2023-08-24 11:58:51.610263,0 days 00:00:00.960713,ReLU,Tanh,Tanh,Tanh,,8,19,22.0,18.0,21.0,,0.003954510878235366,4,60,0.7340503820005143,0.0028221851606814157,COMPLETE
109,0.21658512949943542,2023-08-24 11:58:51.610556,2023-08-24 11:58:52.170179,0 days 00:00:00.559623,ReLU,Tanh,Tanh,Tanh,,16,21,13.0,20.0,23.0,,0.0030126032221995665,4,60,0.7709778827796905,0.0020401893259190907,COMPLETE
110,0.13397245109081268,2023-08-24 11:58:52.170453,2023-08-24 11:58:53.573461,0 days 00:00:01.403008,ReLU,Tanh,Leaky,Tanh,Tanh,8,24,23.0,23.0,20.0,2.0,0.007147286958122893,5,80,0.7004971707043591,0.004582079373076664,COMPLETE
111,0.2743906080722809,2023-08-24 11:58:53.573762,2023-08-24 11:58:54.949197,0 days 00:00:01.375435,ReLU,Tanh,Leaky,Tanh,Tanh,8,24,23.0,24.0,20.0,1.0,0.006838037104975245,5,80,0.6954540462579931,0.0035569610291604913,COMPLETE
112,0.18125247955322266,2023-08-24 11:58:54.949498,2023-08-24 11:58:56.225528,0 days 00:00:01.276030,ReLU,Tanh,Leaky,Tanh,Tanh,8,22,24.0,23.0,18.0,6.0,0.0046325989232469215,5,80,0.646294327633957,0.004723409591108302,COMPLETE
113,0.25870686769485474,2023-08-24 11:58:56.225836,2023-08-24 11:58:57.667462,0 days 00:00:01.441626,ReLU,Tanh,Leaky,Tanh,Tanh,8,22,23.0,23.0,21.0,5.0,0.00471121076404992,5,80,0.7356106047669051,0.0029601871011622058,COMPLETE
114,0.1762663871049881,2023-08-24 11:58:57.667752,2023-08-24 11:58:58.557732,0 days 00:00:00.889980,ReLU,Tanh,Leaky,Tanh,Tanh,12,24,24.0,23.0,18.0,5.0,0.007854542529025576,5,80,0.6439411717859651,0.004584815029974093,COMPLETE
115,0.27086782455444336,2023-08-24 11:58:58.558021,2023-08-24 11:58:59.491870,0 days 00:00:00.933849,ReLU,Tanh,Leaky,Leaky,Tanh,12,24,22.0,21.0,22.0,4.0,0.007859864130464076,5,80,0.6727329685870638,0.006095245402085362,COMPLETE
116,0.28572094440460205,2023-08-24 11:58:59.492161,2023-08-24 11:59:00.583837,0 days 00:00:01.091676,Sigmoid,Tanh,Leaky,Tanh,Tanh,12,24,9.0,24.0,20.0,12.0,0.003688955157515911,5,80,0.7980395863966254,0.0017966684913357535,COMPLETE
117,0.28428539633750916,2023-08-24 11:59:00.584171,2023-08-24 11:59:01.557949,0 days 00:00:00.973778,ReLU,Tanh,Leaky,Tanh,Tanh,12,23,12.0,22.0,19.0,8.0,0.00556509304730768,5,80,0.7064903820798935,0.002231917165357829,COMPLETE
118,0.1434708535671234,2023-08-24 11:59:01.558240,2023-08-24 11:59:02.036121,0 days 00:00:00.477881,ReLU,Tanh,Leaky,Tanh,Tanh,30,24,10.0,23.0,24.0,3.0,0.006532401444758305,5,80,0.7597711726691595,0.0013768979488388924,COMPLETE
119,0.8296992182731628,2023-08-24 11:59:02.036416,2023-08-24 11:59:02.404518,0 days 00:00:00.368102,ReLU,Tanh,ReLU,Sigmoid,Sigmoid,30,23,10.0,21.0,23.0,1.0,0.002806928213998902,5,60,0.7625487142007406,0.0025878124741835922,COMPLETE
120,0.2571578025817871,2023-08-24 11:59:02.404807,2023-08-24 11:59:02.680465,0 days 00:00:00.275658,ReLU,Tanh,Tanh,Tanh,ReLU,30,22,11.0,23.0,24.0,13.0,0.006519607532240734,5,40,0.7987659938742366,0.0012149820867936529,COMPLETE
121,0.22735117375850677,2023-08-24 11:59:02.680750,2023-08-24 11:59:03.159779,0 days 00:00:00.479029,ReLU,Tanh,Leaky,Tanh,Tanh,30,24,24.0,23.0,23.0,4.0,0.008343687873764197,5,80,0.7317735726603587,0.0014245051776109793,COMPLETE
122,0.3071044385433197,2023-08-24 11:59:03.160072,2023-08-24 11:59:03.905585,0 days 00:00:00.745513,ReLU,Tanh,Leaky,Tanh,Tanh,16,24,23.0,22.0,1.0,7.0,0.009634263807579877,5,80,0.6828043250736443,0.0038191380118878897,COMPLETE
123,0.1553514450788498,2023-08-24 11:59:03.905890,2023-08-24 11:59:04.925863,0 days 00:00:01.019973,ReLU,Tanh,Leaky,Tanh,Tanh,12,23,24.0,24.0,17.0,3.0,0.007033252288269079,5,80,0.7569500275294717,0.0033262706787061664,COMPLETE
124,0.44405630230903625,2023-08-24 11:59:04.926166,2023-08-24 11:59:05.411351,0 days 00:00:00.485185,ReLU,Sigmoid,Leaky,Tanh,Tanh,30,23,10.0,24.0,24.0,3.0,0.004093640711831768,5,80,0.7632531223550534,0.0030836773480814616,COMPLETE
125,0.23303651809692383,2023-08-24 11:59:05.411650,2023-08-24 11:59:07.829147,0 days 00:00:02.417497,ReLU,Tanh,Tanh,Tanh,,4,22,22.0,24.0,16.0,,0.005544563605627489,4,80,0.7124546124331025,0.0017985870393894482,COMPLETE
126,0.19090497493743896,2023-08-24 11:59:07.829441,2023-08-24 11:59:08.962137,0 days 00:00:01.132696,ReLU,Tanh,Tanh,Tanh,Tanh,8,21,9.0,3.0,22.0,3.0,0.0070021604856212345,5,60,0.7625565725813819,0.0026113479650525144,COMPLETE
127,0.2205483466386795,2023-08-24 11:59:08.962433,2023-08-24 11:59:09.940134,0 days 00:00:00.977701,ReLU,Tanh,Leaky,Tanh,,8,20,11.0,17.0,14.0,,0.0020564920168257067,4,60,0.7348857340709742,0.0021485506256994622,COMPLETE
128,0.2979324460029602,2023-08-24 11:59:09.940425,2023-08-24 11:59:11.350331,0 days 00:00:01.409906,ReLU,Tanh,Tanh,ReLU,,8,23,8.0,21.0,17.0,,0.013129713891269573,4,80,0.7993764110900426,0.007369865806280425,COMPLETE
129,0.24730205535888672,2023-08-24 11:59:11.350626,2023-08-24 11:59:11.916030,0 days 00:00:00.565404,ReLU,Tanh,Tanh,Tanh,Tanh,16,22,24.0,20.0,21.0,10.0,0.0037199861357259997,5,60,0.7001263388281579,0.0037122429114556502,COMPLETE
130,0.21226833760738373,2023-08-24 11:59:11.916328,2023-08-24 11:59:12.555639,0 days 00:00:00.639311,Leaky,Tanh,,,,8,20,23.0,,,,0.009903804456054275,2,60,0.6203694349719632,0.0013453655135686458,COMPLETE
131,0.19183890521526337,2023-08-24 11:59:12.555911,2023-08-24 11:59:13.449357,0 days 00:00:00.893446,ReLU,Tanh,Leaky,Tanh,Tanh,12,24,24.0,23.0,18.0,5.0,0.008019806011296579,5,80,0.6587037489205423,0.0048046422796434105,COMPLETE
132,0.23443832993507385,2023-08-24 11:59:13.449655,2023-08-24 11:59:14.469574,0 days 00:00:01.019919,ReLU,Tanh,Leaky,Tanh,Tanh,12,23,21.0,23.0,19.0,1.0,0.005845032821326514,5,80,0.7397684863794479,0.00575031110000696,COMPLETE
133,0.1386079341173172,2023-08-24 11:59:14.469868,2023-08-24 11:59:15.528157,0 days 00:00:01.058289,ReLU,Tanh,Leaky,Tanh,Tanh,12,24,24.0,24.0,15.0,3.0,0.004753879609253108,5,80,0.7685204193718954,0.004276060156595942,COMPLETE
134,0.15251649916172028,2023-08-24 11:59:15.528453,2023-08-24 11:59:16.582904,0 days 00:00:01.054451,ReLU,Tanh,Leaky,Tanh,Tanh,12,23,23.0,24.0,15.0,3.0,0.002852750347907872,5,80,0.7741046366798274,0.0030814187149243305,COMPLETE
135,0.211038738489151,2023-08-24 11:59:16.583201,2023-08-24 11:59:17.633720,0 days 00:00:01.050519,ReLU,Tanh,Leaky,Tanh,Tanh,12,23,23.0,24.0,15.0,3.0,0.002815450448790119,5,80,0.7706008542835159,0.0032366566563439,COMPLETE
136,0.2838893532752991,2023-08-24 11:59:17.634008,2023-08-24 11:59:18.611836,0 days 00:00:00.977828,ReLU,Tanh,Leaky,Tanh,ReLU,12,24,23.0,24.0,14.0,3.0,0.004921969142528261,5,80,0.7093134341787508,0.0040062683284840216,COMPLETE
137,0.26470503211021423,2023-08-24 11:59:18.612128,2023-08-24 11:59:19.549589,0 days 00:00:00.937461,ReLU,Tanh,Leaky,Tanh,Tanh,12,22,22.0,19.0,13.0,7.0,0.00344806406673813,5,80,0.6794964679133846,0.008290104272563787,COMPLETE
138,0.36959129571914673,2023-08-24 11:59:19.549888,2023-08-24 11:59:20.610300,0 days 00:00:01.060412,ReLU,Tanh,Leaky,Tanh,Tanh,12,3,24.0,22.0,15.0,1.0,0.0047593956123858925,5,80,0.7392560109326912,0.006162035419753611,COMPLETE
139,0.5730077028274536,2023-08-24 11:59:20.610608,2023-08-24 11:59:21.161864,0 days 00:00:00.551256,ReLU,Tanh,Tanh,Leaky,Sigmoid,12,23,24.0,24.0,16.0,2.0,0.002536385736692606,5,80,0.3544139620993282,0.00030619567284796494,COMPLETE
140,0.40298134088516235,2023-08-24 11:59:21.162166,2023-08-24 11:59:21.499894,0 days 00:00:00.337728,Sigmoid,Sigmoid,Leaky,Tanh,,30,21,23.0,23.0,12.0,,0.003353694499836859,4,60,0.75916658033315,0.0030845301315633876,COMPLETE
141,0.23895780742168427,2023-08-24 11:59:21.500188,2023-08-24 11:59:22.673173,0 days 00:00:01.172985,ReLU,Tanh,ReLU,Tanh,ReLU,8,24,23.0,24.0,22.0,6.0,0.006671815110325483,5,60,0.7987578039346379,0.002167152435672634,COMPLETE
142,0.17209306359291077,2023-08-24 11:59:22.673468,2023-08-24 11:59:24.042175,0 days 00:00:01.368707,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,7.0,17.0,,0.002162584157483011,4,80,0.772178932763569,0.0015774348597093904,COMPLETE
143,0.15411020815372467,2023-08-24 11:59:24.042464,2023-08-24 11:59:25.302368,0 days 00:00:01.259904,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,11.0,17.0,,0.0021655231322558256,4,80,0.7126606974605609,0.0046768704097533125,COMPLETE
144,0.22086714208126068,2023-08-24 11:59:25.302654,2023-08-24 11:59:26.545806,0 days 00:00:01.243152,ReLU,Tanh,Tanh,Tanh,,8,23,22.0,13.0,16.0,,0.004281508131439698,4,80,0.7161073196790603,0.004235814587766876,COMPLETE
145,0.31755581498146057,2023-08-24 11:59:26.546097,2023-08-24 11:59:27.759662,0 days 00:00:01.213565,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,10.0,23.0,,0.0028308305748602144,4,80,0.6814154087777289,0.011053791196130166,COMPLETE
146,0.19588817656040192,2023-08-24 11:59:27.759949,2023-08-24 11:59:29.041796,0 days 00:00:01.281847,ReLU,Tanh,Tanh,Tanh,,8,23,23.0,12.0,15.0,,0.0022189748341549112,4,80,0.7322849235459457,0.005362614912272384,COMPLETE
147,0.22489027678966522,2023-08-24 11:59:29.042083,2023-08-24 11:59:29.553503,0 days 00:00:00.511420,ReLU,Leaky,Tanh,Tanh,,16,21,24.0,10.0,14.0,,0.0033647538417675136,4,60,0.7059088297496918,0.008264608645683909,COMPLETE
148,0.39726364612579346,2023-08-24 11:59:29.553792,2023-08-24 11:59:29.981445,0 days 00:00:00.427653,ReLU,Tanh,Leaky,Tanh,,12,6,23.0,22.0,13.0,,0.001679693687002319,4,40,0.6610589366455912,0.006471119795056216,COMPLETE
149,0.21736805140972137,2023-08-24 11:59:29.981737,2023-08-24 11:59:31.485780,0 days 00:00:01.504043,ReLU,Tanh,Tanh,ReLU,Tanh,8,24,21.0,17.0,17.0,10.0,0.005597708614932409,5,80,0.7702505928046638,0.004388424943692728,COMPLETE
150,0.20961503684520721,2023-08-24 11:59:31.486087,2023-08-24 11:59:32.324009,0 days 00:00:00.837922,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,11.0,16.0,,0.011371475791157867,4,60,0.6270621605841895,0.0035571190945197814,COMPLETE
151,0.16111412644386292,2023-08-24 11:59:32.324292,2023-08-24 11:59:33.677613,0 days 00:00:01.353321,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,5.0,17.0,,0.001872578066557582,4,80,0.7647541160764214,0.0015413900319075724,COMPLETE
152,0.1332467645406723,2023-08-24 11:59:33.677900,2023-08-24 11:59:34.959070,0 days 00:00:01.281170,ReLU,Tanh,Tanh,Tanh,,8,23,24.0,1.0,15.0,,0.0025853319490683046,4,80,0.7396636727851007,0.002531376053988969,COMPLETE
153,0.2719535827636719,2023-08-24 11:59:34.959354,2023-08-24 11:59:36.240279,0 days 00:00:01.280925,ReLU,Tanh,Tanh,Tanh,,8,23,23.0,1.0,15.0,,0.0018117561610374634,4,80,0.7410373708126284,0.001758811299377211,COMPLETE
154,0.19517718255519867,2023-08-24 11:59:36.240565,2023-08-24 11:59:37.442021,0 days 00:00:01.201456,ReLU,Tanh,Tanh,Tanh,,8,23,24.0,5.0,17.0,,0.0026918509428412864,4,80,0.6992055614623487,0.0009004435500141603,COMPLETE
155,0.2967478930950165,2023-08-24 11:59:37.442303,2023-08-24 11:59:38.736864,0 days 00:00:01.294561,ReLU,Tanh,Tanh,Sigmoid,,8,24,22.0,3.0,3.0,,0.0020270037933085563,4,80,0.7330776172442725,0.005010129425186515,COMPLETE
156,0.8428106904029846,2023-08-24 11:59:38.737147,2023-08-24 11:59:40.089982,0 days 00:00:01.352835,ReLU,Tanh,Leaky,Tanh,,8,1,23.0,1.0,14.0,,0.0026589313643208125,4,80,0.7633045746402246,0.002965256979413399,COMPLETE
157,0.37147411704063416,2023-08-24 11:59:40.090279,2023-08-24 11:59:41.046336,0 days 00:00:00.956057,ReLU,Tanh,Tanh,Tanh,,4,21,24.0,14.0,16.0,,0.0037612180238445416,4,80,0.27474592228959205,0.000386880551877663,COMPLETE
158,0.2102094441652298,2023-08-24 11:59:41.046644,2023-08-24 11:59:41.442974,0 days 00:00:00.396330,ReLU,Tanh,Sigmoid,Tanh,,30,24,9.0,6.0,12.0,,0.002311529934421204,4,80,0.6808519142450843,0.0011652368128397632,COMPLETE
159,0.275476336479187,2023-08-24 11:59:41.443253,2023-08-24 11:59:42.413692,0 days 00:00:00.970439,Leaky,Tanh,Leaky,Tanh,Tanh,12,22,10.0,4.0,19.0,4.0,0.01716204884802026,5,80,0.7171597342335106,0.002358718921364525,COMPLETE
160,0.18521921336650848,2023-08-24 11:59:42.414000,2023-08-24 11:59:43.803357,0 days 00:00:01.389357,ReLU,Tanh,Tanh,Leaky,,8,23,12.0,8.0,14.0,,0.0031498814419610812,4,80,0.7970432095524913,0.003697727394757013,COMPLETE
161,0.3340991139411926,2023-08-24 11:59:43.803647,2023-08-24 11:59:44.827867,0 days 00:00:01.024220,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,18.0,21.0,,0.006140466855079209,4,60,0.7738025690749208,0.0026471305466107234,COMPLETE
162,0.1966530829668045,2023-08-24 11:59:44.828172,2023-08-24 11:59:45.824203,0 days 00:00:00.996031,ReLU,Tanh,Tanh,Tanh,,8,23,24.0,19.0,24.0,,0.00422667826109549,4,60,0.7466405356389133,0.0018444467768219718,COMPLETE
163,0.17959623038768768,2023-08-24 11:59:45.824505,2023-08-24 11:59:47.182020,0 days 00:00:01.357515,ReLU,Tanh,Tanh,Tanh,,8,22,23.0,15.0,11.0,,0.0049198683750959725,4,80,0.7714045948890207,0.0030750585327276067,COMPLETE
164,0.24063244462013245,2023-08-24 11:59:47.182304,2023-08-24 11:59:48.122802,0 days 00:00:00.940498,ReLU,Tanh,Tanh,Tanh,,8,21,24.0,23.0,22.0,,0.008729533687751163,4,60,0.7165302910707813,0.001436190375687359,COMPLETE
165,0.3917959928512573,2023-08-24 11:59:48.123098,2023-08-24 11:59:49.331473,0 days 00:00:01.208375,ReLU,Tanh,Tanh,Tanh,,8,22,23.0,24.0,18.0,,0.0017195675012179543,4,80,0.6850343142109896,0.0024217779694714037,COMPLETE
166,0.2550326883792877,2023-08-24 11:59:49.331762,2023-08-24 11:59:49.836471,0 days 00:00:00.504709,ReLU,Tanh,Leaky,,,16,20,24.0,2.0,,,0.004053583844168668,3,60,0.7987990051490145,0.0006133652332274235,COMPLETE
167,0.2038196176290512,2023-08-24 11:59:49.836787,2023-08-24 11:59:51.327321,0 days 00:00:01.490534,ReLU,Leaky,Sigmoid,Tanh,Tanh,8,23,22.0,19.0,23.0,2.0,0.00671391135186801,5,80,0.7346389462382622,0.004156103140127805,COMPLETE
168,0.3083142936229706,2023-08-24 11:59:51.327620,2023-08-24 11:59:52.186465,0 days 00:00:00.858845,Sigmoid,Tanh,Tanh,Tanh,,8,24,23.0,23.0,13.0,,0.0032111044143061152,4,60,0.6515271598098086,0.005659903261959835,COMPLETE
169,0.17750994861125946,2023-08-24 11:59:52.186753,2023-08-24 11:59:52.713559,0 days 00:00:00.526806,ReLU,Sigmoid,ReLU,Tanh,Leaky,12,23,24.0,24.0,15.0,8.0,0.005092777521695807,5,40,0.7544017488881808,0.0034793509078721065,COMPLETE
170,0.2770984470844269,2023-08-24 11:59:52.713865,2023-08-24 11:59:53.499450,0 days 00:00:00.785585,ReLU,,,,,8,21,,,,,0.013323441677235127,1,80,0.7092298081257852,0.006607927401667235,COMPLETE
171,0.1712648719549179,2023-08-24 11:59:53.499716,2023-08-24 11:59:54.848542,0 days 00:00:01.348826,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,6.0,17.0,,0.002079860522134146,4,80,0.7708416057549072,0.0015658673249289987,COMPLETE
172,0.11180324852466583,2023-08-24 11:59:54.848838,2023-08-24 11:59:56.197538,0 days 00:00:01.348700,ReLU,Tanh,Tanh,Tanh,,8,23,24.0,5.0,17.0,,0.0019937860690190713,4,80,0.7637872640075276,0.001523702978615886,COMPLETE
173,0.23962797224521637,2023-08-24 11:59:56.197833,2023-08-24 11:59:57.543122,0 days 00:00:01.345289,ReLU,Tanh,Tanh,Tanh,,8,24,24.0,5.0,17.0,,0.001418424767813001,4,80,0.7725273426167716,0.0011685863751493327,COMPLETE
174,0.14342571794986725,2023-08-24 11:59:57.543409,2023-08-24 11:59:58.921245,0 days 00:00:01.377836,ReLU,Tanh,Tanh,Tanh,,8,23,23.0,6.0,17.0,,0.002054881053526717,4,80,0.7991766268059705,0.001563246237473097,COMPLETE
175,0.1501932442188263,2023-08-24 11:59:58.921549,2023-08-24 12:00:00.318702,0 days 00:00:01.397153,ReLU,Tanh,Leaky,Tanh,,8,24,23.0,5.0,16.0,,0.001883078837892465,4,80,0.7985240993283458,0.0019531934694354096,COMPLETE
176,0.25152596831321716,2023-08-24 12:00:00.319004,2023-08-24 12:00:00.771249,0 days 00:00:00.452245,ReLU,Tanh,Leaky,Tanh,,30,24,22.0,5.0,18.0,,0.0011475772294797636,4,80,0.7281277922514423,0.001015813086426195,COMPLETE
177,0.17348338663578033,2023-08-24 12:00:00.771555,2023-08-24 12:00:02.174905,0 days 00:00:01.403350,ReLU,Tanh,Leaky,Tanh,,8,23,23.0,4.0,16.0,,0.0017545769796452639,4,80,0.7961665207165733,0.0019501477867531441,COMPLETE
178,0.24338622391223907,2023-08-24 12:00:02.175211,2023-08-24 12:00:03.421256,0 days 00:00:01.246045,ReLU,Tanh,Leaky,Sigmoid,,8,24,23.0,6.0,20.0,,0.001436743948713429,4,80,0.6886313864601779,0.0015313393944028776,COMPLETE
179,0.2851419448852539,2023-08-24 12:00:03.421554,2023-08-24 12:00:04.602461,0 days 00:00:01.180907,ReLU,Tanh,Leaky,Tanh,Sigmoid,10,23,10.0,7.0,16.0,2.0,0.0024662434190093644,5,80,0.7414147732661709,0.0012941771262989362,COMPLETE
180,0.1839190423488617,2023-08-24 12:00:04.602766,2023-08-24 12:00:05.612590,0 days 00:00:01.009824,ReLU,Tanh,Sigmoid,ReLU,,12,24,22.0,4.0,16.0,,0.0019144077122623955,4,80,0.795230884101796,0.00480612841585885,COMPLETE
181,0.1966545581817627,2023-08-24 12:00:05.612899,2023-08-24 12:00:06.943438,0 days 00:00:01.330539,ReLU,Tanh,Tanh,Tanh,,8,23,11.0,5.0,15.0,,0.0025094097840881943,4,80,0.7479042623842834,0.0020425056972717126,COMPLETE
182,0.17987105250358582,2023-08-24 12:00:06.943740,2023-08-24 12:00:08.237686,0 days 00:00:01.293946,ReLU,Tanh,Leaky,Tanh,,8,23,23.0,3.0,17.0,,0.0028489053227250486,4,80,0.724487858303402,0.002877010304963848,COMPLETE
183,0.15861697494983673,2023-08-24 12:00:08.237976,2023-08-24 12:00:09.582295,0 days 00:00:01.344319,ReLU,Tanh,Tanh,Tanh,,8,24,24.0,8.0,18.0,,0.0016090779852330629,4,80,0.7649747785498547,0.0017260321661399258,COMPLETE
184,0.23109641671180725,2023-08-24 12:00:09.582598,2023-08-24 12:00:10.443728,0 days 00:00:00.861130,ReLU,Tanh,Tanh,Tanh,,8,24,23.0,8.0,18.0,,0.0017808808584469902,4,80,0.4744050969392835,0.0007761184891987446,COMPLETE
185,0.22363057732582092,2023-08-24 12:00:10.444028,2023-08-24 12:00:11.376875,0 days 00:00:00.932847,ReLU,Tanh,Leaky,Tanh,,8,24,24.0,7.0,17.0,,0.002052648504052113,4,80,0.515879708454982,0.000881087827324252,COMPLETE
186,0.17716023325920105,2023-08-24 12:00:11.377187,2023-08-24 12:00:12.113082,0 days 00:00:00.735895,ReLU,Tanh,Tanh,Tanh,,16,23,23.0,8.0,19.0,,0.0013240616918224499,4,80,0.7980161094384474,0.0002883693341074079,COMPLETE
187,0.33751213550567627,2023-08-24 12:00:12.113385,2023-08-24 12:00:13.511020,0 days 00:00:01.397635,ReLU,Tanh,Tanh,Tanh,Tanh,8,24,24.0,10.0,18.0,4.0,0.0015511853787832438,5,80,0.7032880849070373,0.0016935730315591176,COMPLETE
188,0.2176894098520279,2023-08-24 12:00:13.511332,2023-08-24 12:00:14.852903,0 days 00:00:01.341571,ReLU,Tanh,Leaky,Tanh,,8,23,23.0,9.0,15.0,,0.0022054241633002267,4,80,0.7523907912675075,0.001309268343114084,COMPLETE
189,0.20945017039775848,2023-08-24 12:00:14.853235,2023-08-24 12:00:16.884308,0 days 00:00:02.031073,ReLU,Tanh,Sigmoid,,,4,24,21.0,5.0,,,0.009957261081634153,3,80,0.6678005358072917,0.0010479424896573176,COMPLETE
190,0.24429139494895935,2023-08-24 12:00:16.884608,2023-08-24 12:00:17.833693,0 days 00:00:00.949085,ReLU,Tanh,Tanh,Tanh,,12,23,11.0,6.0,17.0,,0.021579690618112896,4,80,0.7688596405225686,0.004239136919173708,COMPLETE
191,0.20499002933502197,2023-08-24 12:00:17.834012,2023-08-24 12:00:19.179034,0 days 00:00:01.345022,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,13.0,18.0,,0.0031187185711884897,4,80,0.7469497356731365,0.0021048650494774656,COMPLETE
192,0.1796177178621292,2023-08-24 12:00:19.179335,2023-08-24 12:00:20.564182,0 days 00:00:01.384847,ReLU,Tanh,Tanh,Tanh,,8,22,24.0,23.0,16.0,,0.007207098566015392,4,80,0.798706407887113,0.0023627905935528406,COMPLETE
193,0.16125112771987915,2023-08-24 12:00:20.564499,2023-08-24 12:00:21.842055,0 days 00:00:01.277556,ReLU,Tanh,Tanh,Tanh,,8,23,24.0,24.0,17.0,,0.0009993763500504582,4,80,0.72068601108588,0.0017666574277315828,COMPLETE
194,0.20788420736789703,2023-08-24 12:00:21.842366,2023-08-24 12:00:23.086383,0 days 00:00:01.244017,ReLU,Tanh,Tanh,Tanh,,8,24,24.0,24.0,16.0,,0.001619657698791335,4,80,0.7163109633930769,0.0017038926821553984,COMPLETE
195,0.2648516893386841,2023-08-24 12:00:23.086685,2023-08-24 12:00:24.327187,0 days 00:00:01.240502,ReLU,Tanh,Tanh,Tanh,,8,23,23.0,24.0,17.0,,0.0012684633607945805,4,80,0.7054588215895456,0.0013369172942446486,COMPLETE
196,0.17155762016773224,2023-08-24 12:00:24.327484,2023-08-24 12:00:25.653685,0 days 00:00:01.326201,Leaky,Tanh,Leaky,Leaky,,8,24,24.0,4.0,14.0,,0.0008759882056836597,4,80,0.7356035370049818,0.0004861350440345114,COMPLETE
197,0.27793872356414795,2023-08-24 12:00:25.653996,2023-08-24 12:00:26.135853,0 days 00:00:00.481857,ReLU,Tanh,Tanh,Tanh,Leaky,30,23,23.0,23.0,15.0,22.0,0.002456766910496478,5,80,0.7640947768133535,0.003410495380460007,COMPLETE
198,0.24881373345851898,2023-08-24 12:00:26.136163,2023-08-24 12:00:27.368489,0 days 00:00:01.232326,ReLU,Tanh,Leaky,Tanh,,8,23,22.0,22.0,17.0,,0.0011959876499287253,4,80,0.6831556391010711,0.00022282294005765372,COMPLETE
