number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
490,0.7019871473312378,ReLU,61,316,11,0.00074977039297432,1,0.4068871788426197,0.014947726561211787,1.5966626405715942,0.7019871473312378,0.3249439597129822,COMPLETE
491,0.7275349497795105,ReLU,72,96,12,0.0009285086789308093,1,0.1039298826151399,1.6810986617198655e-05,1.4078272581100464,0.7275349497795105,0.18775057792663574,COMPLETE
492,0.6700447797775269,ReLU,67,84,10,0.03369162881928749,1,0.31726446863236296,0.0007072192376309078,2.0522499084472656,0.6700447797775269,0.31835252046585083,COMPLETE
493,0.6673986315727234,ReLU,70,306,15,0.004364766854446669,1,0.11002605372328726,0.0006316944556428684,1.4768948554992676,0.6673986315727234,0.01608175039291382,COMPLETE
494,0.6813815236091614,ReLU,41,296,11,0.042710026439848635,1,0.3986067674163902,1.7856621146673396e-05,2.100835084915161,0.6813815236091614,0.30368560552597046,COMPLETE
495,0.6587141156196594,ReLU,43,84,9,0.06943244406987388,1,0.30445593723058517,0.012784759327358293,2.3364675045013428,0.6587141156196594,0.3137652277946472,COMPLETE
496,0.656681478023529,ReLU,42,99,10,0.005537452457493907,1,0.1144656940338912,0.00013956617582891478,2.837754726409912,0.656681478023529,0.24579358100891113,COMPLETE
497,0.6718648076057434,ReLU,38,71,9,0.0030147051446030478,1,0.29193307755929776,0.030034941087103476,2.534177303314209,0.6718648076057434,0.31974780559539795,COMPLETE
498,0.6641896367073059,ReLU,44,89,11,0.001233048111806351,1,0.10689595324244774,3.7819656497216064e-05,1.4077434539794922,0.6641896367073059,0.26205456256866455,COMPLETE
499,0.9107601642608643,ReLU,40,334,10,3.81653971941706e-05,1,0.31722416849067664,2.1594094130856342e-05,1.4959499835968018,0.9107601642608643,0.10674130916595459,COMPLETE
