number,value,params_activation_1,params_batch_size,params_epochs,params_layer_1,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
484,0.2585161328315735,Leaky,68,453,14,0.0016215104592485106,1,0.37714114536758764,0.0018041807297752433,4.19044828414917,0.2585161328315735,0.741246223449707,COMPLETE
485,0.2646785080432892,Leaky,40,132,13,0.0035286627448423372,1,0.7040510139460253,0.0011357330218762249,0.8365959525108337,0.2646785080432892,0.7642378807067871,COMPLETE
486,0.23154723644256592,Leaky,35,500,15,0.014831506055061651,1,0.7726564522849696,0.003307550170454444,1.2058392763137817,0.23154723644256592,0.7847903370857239,COMPLETE
487,0.3897012174129486,Leaky,42,117,12,0.00047782318746559166,1,0.7348071928504002,0.0023818403159121095,2.743016481399536,0.3897012174129486,0.6568642854690552,COMPLETE
488,0.23281705379486084,Leaky,39,469,12,0.005516070982130003,1,0.7998025273724375,4.942859619246105e-05,1.040147304534912,0.23281705379486084,0.6920352578163147,COMPLETE
489,0.2479662448167801,Leaky,12,461,11,0.0017172815011175832,1,0.6937039209484067,0.0007608282944841728,0.8522235751152039,0.2479662448167801,0.7820448875427246,COMPLETE
490,0.3258364200592041,Leaky,33,488,13,0.04090160989208833,1,0.20342450087503428,0.0014291742957755768,0.9824000597000122,0.3258364200592041,0.6238200664520264,COMPLETE
491,0.24961617588996887,Leaky,44,198,12,0.004723857395814809,1,0.7474093396430841,0.010937535752939872,1.0040348768234253,0.24961617588996887,0.7689641714096069,COMPLETE
492,0.260963499546051,Leaky,48,473,10,0.001342907311075697,1,0.7162513819570119,0.0020254794983922664,0.8750424385070801,0.260963499546051,0.7704594731330872,COMPLETE
493,0.5067667961120605,Leaky,41,100,13,0.008470368585110084,1,0.11176113949077648,0.0016927500600579343,1.251373052597046,0.5067667961120605,0.5165987014770508,COMPLETE
494,0.27692556381225586,Leaky,54,128,12,0.026220035913467086,1,0.5163731378209239,0.00822458791551137,1.1773629188537598,0.27692556381225586,0.7362779974937439,COMPLETE
495,0.2351362407207489,Leaky,37,445,11,0.002498504161030269,1,0.7616989995924208,0.005077353256706158,0.9576496481895447,0.2351362407207489,0.7808934450149536,COMPLETE
496,1.0044190883636475,Leaky,76,141,14,2.674178950821523e-05,1,0.6780669611168615,0.002720946060601694,1.4602980613708496,1.0044190883636475,0.10268783569335938,COMPLETE
497,0.2334205061197281,Leaky,39,212,12,0.0020265741051245624,1,0.7998120429823712,0.00030031399566136246,0.944669246673584,0.2334205061197281,0.7741740942001343,COMPLETE
498,0.4284690320491791,Leaky,45,88,13,0.001131085517622053,1,0.2485427347614775,3.7819656497216064e-05,1.4026464223861694,0.4284690320491791,0.547420859336853,COMPLETE
499,0.7295246720314026,Leaky,36,202,12,3.81653971941706e-05,1,0.338289467967188,0.0012356006748593161,2.096148729324341,0.7295246720314026,0.24328243732452393,COMPLETE
