number,value,params_activation_1,params_activation_2,params_activation_3,params_batch_size,params_epochs,params_layer_1,params_layer_2,params_layer_3,params_learning_rate,params_num_layers,params_train_size,params_weight_decay,user_attrs_mape,user_attrs_mse,user_attrs_r2,state
140,0.24194373190402985,Tanh,Leaky,,14,91,12,4.0,,0.004805168518027608,2,0.6756879153142644,7.427309476117318e-05,0.780045747756958,0.24194373190402985,0.7819175720214844,COMPLETE
141,0.222133070230484,Tanh,Tanh,,15,128,11,8.0,,0.0017749355508396244,2,0.7648988200668191,8.73946907787017e-05,1.3359174728393555,0.222133070230484,0.7945987582206726,COMPLETE
142,0.21599005162715912,Tanh,Tanh,,10,115,12,7.0,,0.0021463486114658013,2,0.7365224442442778,5.683493706090499e-05,1.175244688987732,0.21599005162715912,0.806114673614502,COMPLETE
143,0.2334156036376953,Tanh,Tanh,,17,140,13,8.0,,0.004156542337661191,2,0.7990289058201001,0.0001472724991418532,0.8364511132240295,0.2334156036376953,0.7794234156608582,COMPLETE
144,0.27209311723709106,Tanh,Tanh,,13,353,10,9.0,,0.0027431108534287894,2,0.42709169620291637,4.884819772573289e-05,4.8542327880859375,0.27209311723709106,0.7327335476875305,COMPLETE
145,0.2275944948196411,Tanh,Tanh,,19,125,14,20.0,,0.007763286705743679,2,0.7042052630188371,0.00011018454986897362,0.6990543603897095,0.2275944948196411,0.8018352389335632,COMPLETE
146,0.22385913133621216,Tanh,Tanh,,16,149,11,10.0,,0.005736827256638274,2,0.7501336646007191,7.387937407691232e-05,0.9734583497047424,0.22385913133621216,0.793730616569519,COMPLETE
147,0.2329457849264145,Tanh,Leaky,,12,104,15,6.0,,0.003368204108629764,2,0.7116565152578641,0.00019104904003086403,0.8055634498596191,0.2329457849264145,0.7960995435714722,COMPLETE
148,0.2233695089817047,Tanh,Tanh,,14,159,12,15.0,,0.0045727569379416045,2,0.6619894697820837,3.975378246653347e-05,0.889215350151062,0.2233695089817047,0.7967175245285034,COMPLETE
149,0.2658120393753052,Tanh,Leaky,,75,118,7,19.0,,0.010945391236380038,2,0.612223307594502,9.296769918593772e-05,0.887304425239563,0.2658120393753052,0.7518976926803589,COMPLETE
150,0.20239725708961487,Tanh,Tanh,,18,75,13,17.0,,0.0029567579838552824,2,0.7649082624263291,0.00013274097761467634,0.9290462732315063,0.20239725708961487,0.8128479719161987,COMPLETE
151,0.20032507181167603,Tanh,Tanh,,18,75,13,17.0,,0.0025157461555125374,2,0.768210511364667,0.00014821348098072146,0.8924784660339355,0.20032507181167603,0.8153002858161926,COMPLETE
152,0.22401581704616547,Tanh,Tanh,,18,77,13,17.0,,0.0013282927503409491,2,0.7761104439310966,0.0002936994248112742,0.9451651573181152,0.22401581704616547,0.7939260601997375,COMPLETE
153,0.23157575726509094,Tanh,Tanh,,16,50,13,18.0,,0.0020341526802183573,2,0.7326684641476702,0.00016678328033894508,1.0576112270355225,0.23157575726509094,0.7975033521652222,COMPLETE
154,0.2040180265903473,Tanh,Tanh,,11,85,14,16.0,,0.002242805542384285,2,0.7977609845030621,6.185576634023626e-05,0.9265080690383911,0.2040180265903473,0.8084812164306641,COMPLETE
155,0.23589612543582916,Tanh,Tanh,,14,63,12,17.0,,0.0028020125862044153,2,0.7038221000236685,0.00011969394819996868,0.9072033166885376,0.23589612543582916,0.7939687967300415,COMPLETE
156,0.2154790759086609,Tanh,Leaky,,18,71,13,18.0,,0.0028431109206273745,2,0.7436687817974054,8.152208150388335e-05,0.9478453993797302,0.2154790759086609,0.803257942199707,COMPLETE
157,0.22927579283714294,Tanh,ReLU,,16,83,14,16.0,,0.003915627059890105,2,0.6810993854181883,0.00024874726515953307,0.7210341095924377,0.22927579283714294,0.7967498302459717,COMPLETE
158,0.2288040816783905,Sigmoid,Tanh,,13,104,12,17.0,,0.005902284981451524,2,0.7740063696477933,9.979534637301069e-05,1.1304137706756592,0.2288040816783905,0.7891833782196045,COMPLETE
159,0.24122166633605957,Tanh,Leaky,,44,89,13,15.0,,0.014818159326548801,2,0.7273031904594539,0.0001375447336166054,1.5027211904525757,0.24122166633605957,0.7895617485046387,COMPLETE
160,0.2615175247192383,Tanh,Tanh,,10,97,11,18.0,,0.02758948219897495,2,0.35823825892234795,6.893194875203858e-05,1.958274006843567,0.2615175247192383,0.7328665852546692,COMPLETE
161,0.20899592339992523,Tanh,Tanh,,11,78,14,16.0,,0.001795021986647808,2,0.7941817743432956,5.85431937012767e-05,0.8818272948265076,0.20899592339992523,0.8052156567573547,COMPLETE
162,0.2101602703332901,Tanh,Tanh,,12,66,15,17.0,,0.002355001025262783,2,0.7982925819181979,4.979069755249781e-05,1.000670075416565,0.2101602703332901,0.8016512393951416,COMPLETE
163,0.19872692227363586,Tanh,Tanh,,15,90,14,16.0,,0.00311473582076799,2,0.7544518724555033,6.984339055816144e-05,1.0150279998779297,0.19872692227363586,0.8157724142074585,COMPLETE
164,0.19896794855594635,Tanh,Tanh,,15,112,12,15.0,,0.003063400698484394,2,0.752763206143455,8.785448136762721e-05,0.9455161690711975,0.19896794855594635,0.8152469396591187,COMPLETE
165,0.22380903363227844,Tanh,Tanh,,15,131,11,14.0,,0.004365670127941798,2,0.7189791030496345,8.307394465489139e-05,0.8186935186386108,0.22380903363227844,0.8055703639984131,COMPLETE
166,0.22482316195964813,Leaky,Sigmoid,,14,112,12,15.0,,0.0073478265293084825,2,0.7549235551439262,4.424659542282593e-05,0.8964471817016602,0.22482316195964813,0.792314350605011,COMPLETE
167,0.23401141166687012,Tanh,Leaky,,16,97,12,13.0,,0.003441996858366323,2,0.6913814951680434,6.751154381072091e-05,1.0294004678726196,0.23401141166687012,0.797568678855896,COMPLETE
168,0.19050033390522003,Tanh,Tanh,,20,137,11,15.0,,0.005166541774264537,2,0.7404781884551761,3.073649575322113e-05,1.1410735845565796,0.19050033390522003,0.8263411521911621,COMPLETE
169,0.2402232140302658,Tanh,Tanh,,21,121,13,14.0,,0.005358434786742179,2,0.6456801239086105,3.090313411102188e-05,0.8996880650520325,0.2402232140302658,0.7787074446678162,COMPLETE
170,0.257520854473114,Tanh,Leaky,,19,136,14,15.0,,0.006827590899573017,2,0.2566121857743807,3.532983314320701e-05,0.8819859623908997,0.257520854473114,0.7232154607772827,COMPLETE
171,0.24422875046730042,Tanh,Tanh,,13,142,11,16.0,,0.003922321883855443,2,0.7331604516481979,9.698157024611705e-05,0.9516805410385132,0.24422875046730042,0.7871146202087402,COMPLETE
172,0.20574049651622772,Tanh,Tanh,,17,111,10,15.0,,0.0032039702559743246,2,0.7539528276855354,4.982986447752998e-05,1.0842894315719604,0.20574049651622772,0.8092706203460693,COMPLETE
173,0.257702112197876,Tanh,Tanh,,90,123,12,16.0,,0.004789940147536496,2,0.32002963381234456,7.433908799322334e-05,2.6081836223602295,0.257702112197876,0.7359844446182251,COMPLETE
174,0.23204085230827332,ReLU,Tanh,,15,132,11,19.0,,0.0025929645625818007,2,0.7112054378745054,5.7035570964707966e-05,0.7782604694366455,0.23204085230827332,0.7963936924934387,COMPLETE
175,0.21253938972949982,Tanh,Tanh,,12,146,12,15.0,,0.00918590992712797,2,0.7667291185717439,2.7872701989906915e-05,0.9122400283813477,0.21253938972949982,0.8048647046089172,COMPLETE
176,0.23773452639579773,Tanh,Tanh,,20,92,10,13.0,,0.011432306770612286,2,0.679698718364937,9.146000469017573e-05,0.9853069186210632,0.23773452639579773,0.7885496616363525,COMPLETE
177,0.257000595331192,Tanh,Leaky,,16,106,3,16.0,,0.00564704075052382,2,0.736679768710619,0.00011596438836105167,1.472398042678833,0.257000595331192,0.7693012356758118,COMPLETE
178,0.2718793451786041,Tanh,Tanh,,14,166,11,10.0,,0.0036961992499823268,2,0.7057071737494961,4.131359087572101e-05,0.8342660069465637,0.2718793451786041,0.7644532918930054,COMPLETE
179,0.19522503018379211,Tanh,Tanh,,10,137,13,18.0,,0.004667771581021943,2,0.7690101315071275,6.184911085476132e-05,1.0167129039764404,0.19522503018379211,0.8177753686904907,COMPLETE
180,0.23011617362499237,Tanh,Leaky,,10,429,13,18.0,,0.008663570129037545,2,0.7408644804380726,6.422558080249966e-05,1.321685552597046,0.23011617362499237,0.7909243702888489,COMPLETE
181,0.2459000051021576,Tanh,Tanh,,12,492,15,11.0,,0.0047867888192779165,2,0.768722182455494,7.896094023858589e-05,1.2181686162948608,0.2459000051021576,0.7704749703407288,COMPLETE
182,0.20170141756534576,Tanh,Tanh,,14,135,14,19.0,,0.004151661943008156,2,0.7770335739133801,5.1668797552247566e-05,0.8896640539169312,0.20170141756534576,0.8124872446060181,COMPLETE
183,0.21911107003688812,Tanh,Tanh,,17,116,12,17.0,,0.00636264211371077,2,0.7281174931506247,0.00010693487191929614,2.315192937850952,0.21911107003688812,0.8084099292755127,COMPLETE
184,0.2514027953147888,Tanh,Tanh,,10,141,13,18.0,,0.01742897378822797,2,0.7957918134041339,6.248523045423326e-05,1.0231552124023438,0.2514027953147888,0.7627571225166321,COMPLETE
185,0.3066657781600952,Tanh,Tanh,,13,156,11,15.0,,0.0029637041919660418,2,0.2843754458740354,8.940542216074788e-05,1.1740609407424927,0.3066657781600952,0.6828235983848572,COMPLETE
186,0.37173065543174744,Tanh,Tanh,,15,128,12,17.0,,0.012810895642442916,2,0.19481580572294302,0.00017670885378142414,0.8368179202079773,0.37173065543174744,0.6167622208595276,COMPLETE
187,0.2002219706773758,Tanh,Leaky,,19,101,14,20.0,,0.0034495936190394537,2,0.7559264093858709,7.455180758507303e-05,0.9737493991851807,0.2002219706773758,0.8161107301712036,COMPLETE
188,0.2237740159034729,Tanh,Leaky,,19,103,14,20.0,,0.0024654366508705273,2,0.6947280064359533,7.585901223831993e-05,0.7044247984886169,0.2237740159034729,0.8025850653648376,COMPLETE
189,0.21035736799240112,Tanh,Leaky,,18,96,15,21.0,,0.005131097214126813,2,0.7504097723491218,3.7155010253178277e-05,0.976433515548706,0.21035736799240112,0.8061714768409729,COMPLETE
190,0.2365979254245758,Sigmoid,Leaky,,12,115,13,14.0,,0.002038140956306162,2,0.7158292984290878,5.4133817299818086e-05,0.969897449016571,0.2365979254245758,0.7924022078514099,COMPLETE
191,0.2030457705259323,Tanh,Leaky,,23,125,14,20.0,,0.003334792724672726,2,0.7655802494997263,6.89058997273249e-05,0.8118487596511841,0.2030457705259323,0.8127173185348511,COMPLETE
192,0.22705575823783875,Tanh,Leaky,,16,305,13,19.0,,0.0039670462314280045,2,0.7982494506749747,0.00010757604200319575,1.0238075256347656,0.22705575823783875,0.7857052683830261,COMPLETE
193,0.24293021857738495,Tanh,ReLU,,14,146,12,16.0,,0.003360351749732778,2,0.4629183213056165,8.266357371151156e-05,1.5686321258544922,0.24293021857738495,0.7613762617111206,COMPLETE
194,0.2182983160018921,Tanh,Tanh,,17,84,13,19.0,,0.0045177527416382065,2,0.7344727514813226,0.0001526603036027059,1.6776894330978394,0.2182983160018921,0.807786226272583,COMPLETE
195,0.20025846362113953,Tanh,Tanh,,21,161,16,18.0,,0.0016131170977513871,2,0.7655746241293793,0.0006744697613918551,0.9926791191101074,0.20025846362113953,0.815288245677948,COMPLETE
196,0.23782125115394592,Tanh,Leaky,,22,159,17,18.0,,0.0016410391765863384,2,0.5432966344919867,0.002836373469917741,1.1328154802322388,0.23782125115394592,0.7766328454017639,COMPLETE
197,0.22962160408496857,Tanh,Tanh,,20,109,16,17.0,,0.001233389336242762,2,0.683100852830045,4.270949976869841e-05,0.8064389228820801,0.22962160408496857,0.7985062003135681,COMPLETE
198,0.206695556640625,Tanh,Tanh,,12,133,16,18.0,,0.0016822989770437424,2,0.7451785189850901,5.9103717409790726e-05,1.0797990560531616,0.206695556640625,0.8110324144363403,COMPLETE
199,0.2522841691970825,Tanh,Sigmoid,,19,121,17,16.0,,0.0021045740487333937,2,0.7115499419506689,0.0015006297143688844,0.8307374715805054,0.2522841691970825,0.779172420501709,COMPLETE
200,0.21090072393417358,Tanh,Leaky,,15,140,18,3.0,,0.0027375368106676797,2,0.6630212706912905,9.088837773796583e-05,0.9976977705955505,0.21090072393417358,0.8090302348136902,COMPLETE
201,0.25004228949546814,Tanh,Tanh,,17,186,15,18.0,,0.02051675268520885,2,0.7633429537860051,0.0003243256578177804,1.598791241645813,0.25004228949546814,0.7682477235794067,COMPLETE
202,0.20044098794460297,Tanh,Tanh,,13,172,14,19.0,,0.0013807806566955838,2,0.7726975125620897,0.00012619646422149067,1.0406824350357056,0.20044098794460297,0.8148454427719116,COMPLETE
203,0.20741042494773865,Tanh,Tanh,,10,171,14,17.0,,0.0009918250178757833,2,0.7687282289277494,0.0005380288465694059,0.8344780802726746,0.20741042494773865,0.8064014315605164,COMPLETE
204,0.24387189745903015,Tanh,Tanh,,39,151,15,15.0,,0.0017406377006581267,2,0.3858290478261012,0.0003716975212135992,2.981043577194214,0.24387189745903015,0.7581725120544434,COMPLETE
205,0.21244440972805023,Leaky,Tanh,,13,178,14,21.0,,0.0014130127289128428,2,0.7955157098917849,0.00011902667212609876,0.9734170436859131,0.21244440972805023,0.7995212078094482,COMPLETE
206,0.22177954018115997,Tanh,Tanh,,14,166,13,18.0,,0.0013663829643214835,2,0.7312151279813836,7.308434495494272e-05,0.8926775455474854,0.22177954018115997,0.8049291372299194,COMPLETE
207,0.2578469216823578,ReLU,Tanh,,12,90,12,17.0,,0.01542992496840785,2,0.7401363144078339,0.0006875891480298496,0.8893905878067017,0.2578469216823578,0.7673592567443848,COMPLETE
208,0.2140965461730957,Tanh,Leaky,,64,101,14,14.0,,0.0075956854941246895,2,0.7708655280744399,0.0007894207421446435,0.8959689736366272,0.2140965461730957,0.8009231686592102,COMPLETE
209,0.2312888503074646,Tanh,Tanh,,15,151,13,19.0,,0.00250531358664513,2,0.7058115620443134,9.127276764439354e-05,0.797380805015564,0.2312888503074646,0.7996194362640381,COMPLETE
210,0.5437259078025818,Tanh,Tanh,,18,159,16,20.0,,1.7561701994947825e-05,2,0.7999967941563596,0.0010591030323836848,1.4699691534042358,0.5437259078025818,0.48514145612716675,COMPLETE
211,0.2053488790988922,Tanh,Tanh,,16,175,11,19.0,,0.003848543658668085,2,0.7638178759432728,0.00024231479917614652,0.9894951581954956,0.2053488790988922,0.8094272613525391,COMPLETE
212,0.2155541330575943,Tanh,Tanh,,13,144,12,19.0,,0.0031881691948445843,2,0.7449115159655827,0.00014065455339289717,0.9028193950653076,0.2155541330575943,0.8029336333274841,COMPLETE
213,0.19717003405094147,Tanh,Tanh,,16,189,10,20.0,,0.005638866921546942,2,0.7702051177520519,9.836079472489997e-05,0.9236633777618408,0.19717003405094147,0.8161507248878479,COMPLETE
214,0.21409304440021515,Tanh,Tanh,,21,163,17,21.0,,0.004909554591830405,2,0.718584113072112,0.00010439950179320307,0.8389378786087036,0.21409304440021515,0.8140109181404114,COMPLETE
215,0.20328904688358307,Tanh,Tanh,,11,134,11,15.0,,0.006073555114112888,2,0.7709096571936322,6.697367467953752e-05,0.974176824092865,0.20328904688358307,0.8109724521636963,COMPLETE
216,0.23230348527431488,Tanh,Leaky,,14,125,12,20.0,,0.010530156113784103,2,0.741857287884434,7.971997919832587e-05,1.018274188041687,0.23230348527431488,0.7880363464355469,COMPLETE
217,0.20706655085086823,Tanh,Tanh,,18,184,14,16.0,,0.004567888000720392,2,0.7994020175560328,0.00012216835182037993,0.9762302041053772,0.20706655085086823,0.8032623529434204,COMPLETE
218,0.22174984216690063,Tanh,Tanh,,16,75,13,18.0,,0.0065594220236886444,2,0.7025056877353594,5.482370707490631e-05,0.7558630108833313,0.22174984216690063,0.8072737455368042,COMPLETE
219,0.3775632679462433,Tanh,Leaky,,11,114,18,17.0,,0.005392035042719813,2,0.14620822950359907,9.542000445957203e-05,0.8360523581504822,0.3775632679462433,0.6203509569168091,COMPLETE
220,0.25656184554100037,Tanh,Tanh,,15,139,10,20.0,,0.008423139939986979,2,0.5666318865187059,0.00020445166249103677,1.0593301057815552,0.25656184554100037,0.7587525844573975,COMPLETE
221,0.20025746524333954,Tanh,Tanh,,17,195,10,19.0,,0.003665346887366838,2,0.7640089498550093,0.0004023522536556304,0.86456298828125,0.20025746524333954,0.8141523003578186,COMPLETE
222,0.20344378054141998,Tanh,Tanh,,19,165,10,18.0,,0.00423289204476541,2,0.7530384237803671,0.000380005289334239,1.0060429573059082,0.20344378054141998,0.8110908269882202,COMPLETE
223,0.19918857514858246,Tanh,Tanh,,17,175,9,19.0,,0.002881101831104541,2,0.7702361971248707,7.018371702827249e-05,1.2534470558166504,0.19918857514858246,0.8142685890197754,COMPLETE
224,0.22565224766731262,Tanh,Tanh,,13,205,9,20.0,,0.0022703458726977487,2,0.7250432888032917,0.0004372765241467659,0.7699583768844604,0.22565224766731262,0.801994800567627,COMPLETE
225,0.2565435767173767,Tanh,Tanh,,17,187,8,19.0,,0.0029589826275379654,2,0.5209647039605011,7.684336738385014e-05,1.138672113418579,0.2565435767173767,0.7602854371070862,COMPLETE
226,0.21533437073230743,Tanh,Tanh,,20,177,9,19.0,,0.013166777001728703,2,0.7670803594689709,0.0001060033386691339,1.0470627546310425,0.21533437073230743,0.802362859249115,COMPLETE
227,0.2371501475572586,Tanh,Leaky,,14,152,9,18.0,,0.0025963289236841693,2,0.4134596934783593,7.183087153366823e-05,2.1775877475738525,0.2371501475572586,0.7690385580062866,COMPLETE
228,0.5611087083816528,Tanh,ReLU,,18,97,11,21.0,,4.157464330628692e-05,2,0.33424530676431463,0.0004746016065148292,8.124817848205566,0.5611087083816528,0.4190986156463623,COMPLETE
229,0.2191932052373886,Tanh,Tanh,,10,193,10,19.0,,0.0018845702184713893,2,0.6838026108895541,8.761471014284219e-05,0.9002724885940552,0.2191932052373886,0.8069475293159485,COMPLETE
230,0.21259953081607819,Tanh,Tanh,,24,125,14,20.0,,0.006121929387886754,2,0.7255162955190635,0.0006446105228699471,1.0107502937316895,0.21259953081607819,0.8139767050743103,COMPLETE
231,0.19763343036174774,Tanh,Tanh,,16,177,12,6.0,,0.003621737110305395,2,0.7721232934116199,6.21574751086628e-05,1.2065412998199463,0.19763343036174774,0.8171073198318481,COMPLETE
232,0.21304304897785187,Tanh,Tanh,,15,186,11,15.0,,0.00361391087714283,2,0.7781944569492376,6.229726434429557e-05,1.200595736503601,0.21304304897785187,0.8009836673736572,COMPLETE
233,0.20924527943134308,Tanh,Tanh,,17,172,13,12.0,,0.003986614983396328,2,0.747415130492588,6.14986975082767e-05,1.0326616764068604,0.20924527943134308,0.8063987493515015,COMPLETE
234,0.20086608827114105,Tanh,Tanh,Leaky,13,196,12,16.0,23.0,0.004860541467592732,3,0.7953860208196752,0.00012946694598243278,0.9531378149986267,0.20086608827114105,0.8104473948478699,COMPLETE
235,0.22280533611774445,Tanh,Leaky,,95,85,15,18.0,,0.003052452300022817,2,0.7999515650730346,8.244461370045508e-05,0.816167414188385,0.22280533611774445,0.789023756980896,COMPLETE
236,0.2237226963043213,Sigmoid,Tanh,,15,59,12,17.0,,0.017653582645921366,2,0.744149016986224,0.00010561068029533699,0.9102097749710083,0.2237226963043213,0.794850766658783,COMPLETE
237,0.21377398073673248,Tanh,Tanh,,21,110,10,19.0,,0.0053546599178035436,2,0.719640319511016,5.4743520638915167e-05,0.9317483901977539,0.21377398073673248,0.8135703802108765,COMPLETE
238,0.2567034959793091,Tanh,Leaky,,12,158,8,8.0,,0.0022129771027684913,2,0.4828383154183074,0.0009385142132960169,1.2319308519363403,0.2567034959793091,0.7528268694877625,COMPLETE
239,0.25123974680900574,Tanh,Tanh,,19,180,9,14.0,,0.00420845054977429,2,0.295213178686255,7.168213072268917e-05,4.063043594360352,0.25123974680900574,0.7352572083473206,COMPLETE
240,0.19496487081050873,Tanh,Tanh,,17,134,14,16.0,,0.001547842725482257,2,0.7562314717649967,0.00027680422770048224,0.8263263702392578,0.19496487081050873,0.8209389448165894,COMPLETE
241,0.2190743386745453,Tanh,Tanh,,17,134,14,4.0,,0.0012190596185107407,2,0.764466809416933,0.00031749994726887966,1.1585975885391235,0.2190743386745453,0.7974270582199097,COMPLETE
242,0.19095858931541443,Tanh,Tanh,,16,145,14,16.0,,0.0014469621692169998,2,0.7534480074258375,1.876735635141326e-05,0.8352669477462769,0.19095858931541443,0.8224437832832336,COMPLETE
243,0.23082008957862854,Tanh,Tanh,,16,150,13,16.0,,0.001488468433508009,2,0.7379345977873277,1.821403229099172e-05,0.8741542100906372,0.23082008957862854,0.7916029691696167,COMPLETE
244,0.25093141198158264,Tanh,Tanh,,18,141,13,16.0,,0.001970137766962978,2,0.3670993498296094,2.211878550165332e-05,5.8988847732543945,0.25093141198158264,0.7468448877334595,COMPLETE
245,0.26413431763648987,Tanh,Sigmoid,,15,120,15,15.0,,0.002818913716608496,2,0.6983610440915258,2.3957175318269946e-05,1.0265978574752808,0.26413431763648987,0.7686461210250854,COMPLETE
246,0.47868525981903076,Tanh,Tanh,,86,127,11,16.0,,0.0009190845557871087,2,0.2662703413950995,1.2545495276926565e-05,1.4328094720840454,0.47868525981903076,0.49215298891067505,COMPLETE
