number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
461,0.15452498197555542,2023-09-04 00:06:46.297302,2023-09-04 00:06:49.386507,0 days 00:00:03.089205,Leaky,Leaky,,,12,11,17.0,,,0.03102748259909694,2,80,0.6303313614745572,4.189019783860629e-05,COMPLETE
462,0.14256848394870758,2023-09-04 00:06:49.386840,2023-09-04 00:06:51.858577,0 days 00:00:02.471737,Leaky,Leaky,,,8,10,18.0,,,0.006612559069914479,2,40,0.6922788760768753,2.2111686008991484e-05,COMPLETE
463,0.1610284000635147,2023-09-04 00:06:51.858903,2023-09-04 00:06:54.312200,0 days 00:00:02.453297,Leaky,Leaky,,,10,21,15.0,,,0.0031609607693503165,2,80,0.4159049813391783,5.020820670468145e-05,COMPLETE
464,0.573542594909668,2023-09-04 00:06:54.312547,2023-09-04 00:06:58.468063,0 days 00:00:04.155516,Leaky,Leaky,,,10,9,16.0,,,1.5475372087363345e-05,2,80,0.7205795379797352,1.6985162094080814e-05,COMPLETE
465,0.1573675274848938,2023-09-04 00:06:58.468397,2023-09-04 00:07:00.915087,0 days 00:00:02.446690,ReLU,Leaky,,,10,12,19.0,,,0.010292213721107021,2,80,0.4098405752079196,0.0002824012706117135,COMPLETE
466,0.15742813050746918,2023-09-04 00:07:00.915415,2023-09-04 00:07:03.242591,0 days 00:00:02.327176,Leaky,Sigmoid,,,10,15,17.0,,,0.023250309126265533,2,60,0.529900515647166,0.0006304398162054723,COMPLETE
467,0.1436491459608078,2023-09-04 00:07:03.242919,2023-09-04 00:07:05.746517,0 days 00:00:02.503598,Tanh,Sigmoid,,,16,11,15.0,,,0.012685904692732721,2,80,0.6583226821280781,2.9859781411412545e-05,COMPLETE
468,0.21734051406383514,2023-09-04 00:07:05.746843,2023-09-04 00:07:08.243991,0 days 00:00:02.497148,Sigmoid,Sigmoid,,,10,16,16.0,,,0.03943342512404402,2,80,0.4176662771217508,6.029158974540345e-05,COMPLETE
469,0.15936324000358582,2023-09-04 00:07:08.244327,2023-09-04 00:07:12.694236,0 days 00:00:04.449909,Tanh,Leaky,,,10,12,18.0,,,0.029391884578422955,2,80,0.766602508924645,0.0005196059136712755,COMPLETE
470,0.4845460057258606,2023-09-04 00:07:12.694569,2023-09-04 00:07:13.857840,0 days 00:00:01.163271,Tanh,Sigmoid,,,10,9,17.0,,,0.0006763492377951023,2,60,0.25672325741866,0.007201800697606254,COMPLETE
471,0.15872405469417572,2023-09-04 00:07:13.858183,2023-09-04 00:07:22.257488,0 days 00:00:08.399305,Leaky,Sigmoid,,,10,10,18.0,,,0.019469096416400437,2,80,0.6863516128702495,4.091993098899252e-05,COMPLETE
472,0.2225130945444107,2023-09-04 00:07:22.258093,2023-09-04 00:07:26.542514,0 days 00:00:04.284421,Tanh,Leaky,,,10,12,14.0,,,0.004387957090685688,2,80,0.4744070402225982,2.5386762137115645e-05,COMPLETE
473,0.17703816294670105,2023-09-04 00:07:26.543108,2023-09-04 00:07:36.278636,0 days 00:00:09.735528,Tanh,Sigmoid,,,2,15,17.0,,,0.009168734706311098,2,80,0.3475323047341711,1.8214366543218353e-05,COMPLETE
474,0.1603669673204422,2023-09-04 00:07:36.278971,2023-09-04 00:07:40.950655,0 days 00:00:04.671684,Tanh,Sigmoid,,,10,13,16.0,,,0.022495585626985396,2,100,0.6402554938560089,3.523049667997387e-05,COMPLETE
475,0.2404020130634308,2023-09-04 00:07:40.951002,2023-09-04 00:07:42.613137,0 days 00:00:01.662135,Tanh,Sigmoid,,,10,14,13.0,,,0.0016145537667257878,2,60,0.37238753570066485,1.4484209725147577e-05,COMPLETE
476,0.36465024948120117,2023-09-04 00:07:42.613468,2023-09-04 00:07:43.272319,0 days 00:00:00.658851,Tanh,Tanh,,,12,9,19.0,,,0.0008972611103056708,2,80,0.1198820855708616,0.003776368041165516,COMPLETE
477,0.17992638051509857,2023-09-04 00:07:43.272646,2023-09-04 00:07:46.466910,0 days 00:00:03.194264,Leaky,Leaky,,,10,10,18.0,,,0.01580553300018168,2,100,0.4422375798129097,0.0003564068590671505,COMPLETE
478,0.20826594531536102,2023-09-04 00:07:46.467248,2023-09-04 00:07:52.577191,0 days 00:00:06.109943,Tanh,Sigmoid,Sigmoid,Leaky,10,13,20.0,7.0,14.0,0.02687525841179308,4,80,0.7264076572384663,0.0010831037293898102,COMPLETE
479,0.18294446170330048,2023-09-04 00:07:52.577557,2023-09-04 00:07:53.877311,0 days 00:00:01.299754,Tanh,Tanh,,,10,11,17.0,,,0.002653935691447371,2,100,0.1685361692119666,6.372755265746998e-05,COMPLETE
480,0.26503413915634155,2023-09-04 00:07:53.877635,2023-09-04 00:07:54.529155,0 days 00:00:00.651520,Tanh,Sigmoid,,,10,14,16.0,,,0.01103558725368003,2,40,0.20934299893263814,4.913899997284868e-05,COMPLETE
481,0.21127651631832123,2023-09-04 00:07:54.529493,2023-09-04 00:07:55.656719,0 days 00:00:01.127226,Tanh,Tanh,,,10,15,12.0,,,0.0035895634584399904,2,80,0.18395534120897802,0.0004470946286500415,COMPLETE
482,0.10913705825805664,2023-09-04 00:07:55.657072,2023-09-04 00:08:02.815091,0 days 00:00:07.158019,Tanh,Sigmoid,,,10,16,17.0,,,0.005188902997208238,2,100,0.7685048065304952,0.00021113170040357345,COMPLETE
483,0.16264957189559937,2023-09-04 00:08:02.815513,2023-09-04 00:08:08.513229,0 days 00:00:05.697716,Leaky,Tanh,,,10,16,17.0,,,0.004455935514014224,2,100,0.7750940631533667,0.00027274481288112255,COMPLETE
484,0.16471369564533234,2023-09-04 00:08:08.513567,2023-09-04 00:08:14.403904,0 days 00:00:05.890337,Tanh,Leaky,,,10,16,17.0,,,0.006290667047661109,2,100,0.7688759581218999,0.0002936451721113559,COMPLETE
485,0.49448978900909424,2023-09-04 00:08:14.404235,2023-09-04 00:08:26.016270,0 days 00:00:11.612035,Tanh,Sigmoid,,,2,16,18.0,,,9.657713451277044e-05,2,100,0.2413719637929914,0.00022172503330108187,COMPLETE
486,0.22222426533699036,2023-09-04 00:08:26.016621,2023-09-04 00:08:31.462993,0 days 00:00:05.446372,Tanh,Tanh,,,10,15,16.0,,,0.05292484916766718,2,100,0.7437133156361855,0.00024106889141434673,COMPLETE
487,0.19900202751159668,2023-09-04 00:08:31.463329,2023-09-04 00:08:35.304921,0 days 00:00:03.841592,Tanh,Tanh,,,10,17,17.0,,,0.005258471102815812,2,100,0.5253964159317078,1.9328828680735982e-05,COMPLETE
488,0.1131049171090126,2023-09-04 00:08:35.305277,2023-09-04 00:08:41.176202,0 days 00:00:05.870925,ReLU,Sigmoid,,,10,16,15.0,,,0.004071149105192192,2,100,0.7985898271419536,1.1892823566894164e-05,COMPLETE
489,0.15333901345729828,2023-09-04 00:08:41.176561,2023-09-04 00:08:46.899661,0 days 00:00:05.723100,ReLU,Sigmoid,,,10,16,15.0,,,0.00653767302823471,2,100,0.783233690212229,1.0584792547854846e-05,COMPLETE
490,0.11779972910881042,2023-09-04 00:08:46.900024,2023-09-04 00:08:53.215726,0 days 00:00:06.315702,ReLU,Sigmoid,,,10,15,14.0,,,0.004277903973466578,2,100,0.7928093158090086,1.2694964916153824e-05,COMPLETE
491,0.12658630311489105,2023-09-04 00:08:53.216080,2023-09-04 00:09:01.502979,0 days 00:00:08.286899,ReLU,Sigmoid,,,8,15,14.0,,,0.003781053438779332,2,100,0.7830487483109636,1.320090085654789e-05,COMPLETE
492,0.12851637601852417,2023-09-04 00:09:01.503335,2023-09-04 00:09:06.375434,0 days 00:00:04.872099,ReLU,Sigmoid,,,12,15,13.0,,,0.004795101903498781,2,100,0.7956321788939031,1.2566749591564007e-05,COMPLETE
493,0.2642434537410736,2023-09-04 00:09:06.375780,2023-09-04 00:09:07.546485,0 days 00:00:01.170705,ReLU,Sigmoid,,,10,15,14.0,,,0.003960174260191758,2,100,0.1522796555456644,1.1715966901853094e-05,COMPLETE
494,0.12502019107341766,2023-09-04 00:09:07.546842,2023-09-04 00:09:12.989137,0 days 00:00:05.442295,ReLU,Sigmoid,,,10,16,15.0,,,0.005566148456987901,2,100,0.7598809767966657,1.451791144404517e-05,COMPLETE
495,0.10595636069774628,2023-09-04 00:09:12.989472,2023-09-04 00:09:16.575927,0 days 00:00:03.586455,ReLU,Sigmoid,,,16,15,14.0,,,0.0037154010714829737,2,100,0.7495698283271864,1.0688238534732273e-05,COMPLETE
496,0.12675020098686218,2023-09-04 00:09:16.576265,2023-09-04 00:09:20.109191,0 days 00:00:03.532926,ReLU,Sigmoid,,,16,15,13.0,,,0.0032871580473908114,2,100,0.7397078151036102,1.0021796121264119e-05,COMPLETE
497,0.16821521520614624,2023-09-04 00:09:20.109543,2023-09-04 00:09:23.878959,0 days 00:00:03.769416,ReLU,Sigmoid,,,16,15,14.0,,,0.002925306908804439,2,100,0.7924685933509626,1.214165746953756e-05,COMPLETE
498,0.1588393896818161,2023-09-04 00:09:23.879323,2023-09-04 00:09:29.396030,0 days 00:00:05.516707,ReLU,Sigmoid,,,10,14,14.0,,,0.00336061371353796,2,100,0.7620062688039035,1.1458845196677753e-05,COMPLETE
499,0.16415488719940186,2023-09-04 00:09:29.396368,2023-09-04 00:09:33.989953,0 days 00:00:04.593585,ReLU,Sigmoid,,,16,15,13.0,,,0.0020370868578135706,2,100,0.7379424547979092,1.5893468567821105e-05,COMPLETE
