number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
316,0.16734421253204346,2023-09-04 00:26:02.469036,2023-09-04 00:26:21.049618,0 days 00:00:18.580582,ReLU,Leaky,ReLU,Leaky,8,22,8.0,15.0,18.0,0.0016795536112592273,4,100,0.7597630584756927,0.00015773237876024924,COMPLETE
317,0.18995153903961182,2023-09-04 00:26:21.049956,2023-09-04 00:26:31.858113,0 days 00:00:10.808157,ReLU,Leaky,ReLU,Leaky,8,23,7.0,15.0,18.0,0.0018720672021597094,4,100,0.799436876412874,0.0009480965835990038,COMPLETE
318,0.20735715329647064,2023-09-04 00:26:31.858450,2023-09-04 00:26:42.410341,0 days 00:00:10.551891,ReLU,Leaky,ReLU,Sigmoid,8,22,8.0,14.0,17.0,0.00247869928206022,4,100,0.767608020109897,0.0013633009376758135,COMPLETE
319,0.21675406396389008,2023-09-04 00:26:42.410676,2023-09-04 00:26:49.564958,0 days 00:00:07.154282,ReLU,Leaky,ReLU,Leaky,8,22,8.0,15.0,17.0,0.0022943560685517957,4,60,0.7368516688823282,0.0001700820695415324,COMPLETE
320,0.18342629075050354,2023-09-04 00:26:49.565295,2023-09-04 00:27:05.606555,0 days 00:00:16.041260,ReLU,Leaky,ReLU,Leaky,8,22,7.0,16.0,23.0,0.001381743836237801,4,100,0.7507049069750914,0.00015256558686356118,COMPLETE
321,0.18869176506996155,2023-09-04 00:27:05.607136,2023-09-04 00:27:24.079385,0 days 00:00:18.472249,ReLU,Leaky,ReLU,Leaky,8,21,6.0,15.0,22.0,0.0015486266335424331,4,100,0.7275209670366014,0.0013879321819206963,COMPLETE
322,0.18575485050678253,2023-09-04 00:27:24.079720,2023-09-04 00:27:34.152385,0 days 00:00:10.072665,ReLU,Leaky,ReLU,Sigmoid,8,22,8.0,17.0,18.0,0.003236947954930715,4,100,0.763873306045458,0.00044574546856850094,COMPLETE
323,0.1917795091867447,2023-09-04 00:27:34.152724,2023-09-04 00:27:53.788008,0 days 00:00:19.635284,ReLU,Leaky,ReLU,Leaky,8,23,9.0,16.0,18.0,0.003852117014375946,4,100,0.5885355903855026,0.0002187828247557565,COMPLETE
324,0.165845587849617,2023-09-04 00:27:53.788610,2023-09-04 00:28:52.374697,0 days 00:00:58.586087,ReLU,Leaky,ReLU,Sigmoid,2,23,8.0,14.0,22.0,0.0016055582983226892,4,100,0.7996143425338632,0.00013215327809200413,COMPLETE
325,0.22953473031520844,2023-09-04 00:28:52.375035,2023-09-04 00:29:03.207779,0 days 00:00:10.832744,ReLU,Leaky,ReLU,Sigmoid,8,21,7.0,13.0,22.0,0.001936598978217248,4,100,0.7843084174800073,0.00012441819891397492,COMPLETE
326,0.25223711133003235,2023-09-04 00:29:03.208111,2023-09-04 00:29:09.813546,0 days 00:00:06.605435,ReLU,Leaky,ReLU,Sigmoid,2,23,9.0,14.0,21.0,0.0013956617613866994,4,100,0.13071099557347773,0.00012130770470424989,COMPLETE
327,0.26949945092201233,2023-09-04 00:29:09.813882,2023-09-04 00:29:50.359938,0 days 00:00:40.546056,ReLU,Leaky,ReLU,Sigmoid,2,2,8.0,15.0,23.0,0.0016060248546284734,4,100,0.7723772349067106,0.0005796810420624724,COMPLETE
328,0.19346919655799866,2023-09-04 00:29:50.360278,2023-09-04 00:30:29.067356,0 days 00:00:38.707078,ReLU,Leaky,ReLU,Sigmoid,2,22,8.0,13.0,22.0,0.0012049270566915717,4,100,0.7718261823705116,0.00019229183243486884,COMPLETE
329,0.20024092495441437,2023-09-04 00:30:29.067936,2023-09-04 00:30:39.615050,0 days 00:00:10.547114,ReLU,Leaky,ReLU,Sigmoid,8,22,9.0,14.0,21.0,0.0010378159194799283,4,100,0.7261750245133863,0.00026292829129270404,COMPLETE
330,0.19145487248897552,2023-09-04 00:30:39.615394,2023-09-04 00:31:16.510278,0 days 00:00:36.894884,ReLU,Leaky,ReLU,Tanh,2,23,7.0,15.0,20.0,0.0024215129157228433,4,100,0.7433811806326713,0.00014724630727823193,COMPLETE
331,0.1546190232038498,2023-09-04 00:31:16.510614,2023-09-04 00:31:40.716223,0 days 00:00:24.205609,ReLU,Leaky,ReLU,Sigmoid,2,22,8.0,16.0,19.0,0.001566562968511373,4,60,0.7891558989696275,0.00010094290684667215,COMPLETE
332,0.1524544060230255,2023-09-04 00:31:40.716559,2023-09-04 00:32:04.468695,0 days 00:00:23.752136,ReLU,Leaky,ReLU,Sigmoid,2,21,8.0,16.0,19.0,0.00187124979760112,4,60,0.7972613065803822,0.00010893311976385597,COMPLETE
333,0.2158743143081665,2023-09-04 00:32:04.469033,2023-09-04 00:32:35.404773,0 days 00:00:30.935740,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,16.0,19.0,0.0014243950422705223,4,60,0.795742048724065,0.00010502127262682885,COMPLETE
334,0.1605069488286972,2023-09-04 00:32:35.405109,2023-09-04 00:32:58.809845,0 days 00:00:23.404736,ReLU,Leaky,ReLU,Sigmoid,2,22,8.0,15.0,18.0,0.0015555696717949013,4,60,0.7972391148872023,0.00010144590573032253,COMPLETE
335,0.16490787267684937,2023-09-04 00:32:58.810192,2023-09-04 00:33:22.924669,0 days 00:00:24.114477,ReLU,Leaky,ReLU,Sigmoid,2,21,8.0,15.0,18.0,0.001715713724279528,4,60,0.7969467986161118,9.719379846010525e-05,COMPLETE
336,0.17496758699417114,2023-09-04 00:33:22.925013,2023-09-04 00:33:47.471540,0 days 00:00:24.546527,ReLU,Leaky,ReLU,Sigmoid,2,21,8.0,15.0,17.0,0.0019653627973118164,4,60,0.795332376309867,8.797971245341551e-05,COMPLETE
337,0.1831299364566803,2023-09-04 00:33:47.471953,2023-09-04 00:34:46.925397,0 days 00:00:59.453444,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,14.0,18.0,0.0017803259789764738,4,60,0.777103674736593,0.00010396224066562058,COMPLETE
338,0.18580037355422974,2023-09-04 00:34:46.925980,2023-09-04 00:36:02.909147,0 days 00:01:15.983167,ReLU,Leaky,ReLU,Sigmoid,2,20,8.0,14.0,18.0,0.0015090490160190068,4,60,0.7962721758162511,0.00012930709866351966,COMPLETE
339,0.19872142374515533,2023-09-04 00:36:02.909738,2023-09-04 00:36:58.718590,0 days 00:00:55.808852,ReLU,Leaky,ReLU,ReLU,2,22,6.0,15.0,19.0,0.0016383593941640762,4,60,0.7616055040303658,0.00010781749438901097,COMPLETE
340,0.13812828063964844,2023-09-04 00:36:58.718926,2023-09-04 00:37:25.027298,0 days 00:00:26.308372,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,15.0,19.0,0.0011040005659403752,4,60,0.7984744528445822,9.032804393859402e-05,COMPLETE
341,0.1734081506729126,2023-09-04 00:37:25.027627,2023-09-04 00:37:50.651655,0 days 00:00:25.624028,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,15.0,18.0,0.0012354166605835811,4,60,0.7952072556325143,9.008484874827639e-05,COMPLETE
342,0.18957334756851196,2023-09-04 00:37:50.652072,2023-09-04 00:38:18.404669,0 days 00:00:27.752597,ReLU,Leaky,ReLU,Leaky,2,20,6.0,15.0,16.0,0.000910442373506322,4,60,0.794806849889162,0.00012032720350202905,COMPLETE
343,0.1590765416622162,2023-09-04 00:38:18.405007,2023-09-04 00:38:39.990130,0 days 00:00:21.585123,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,15.0,17.0,0.0011036323155218593,4,60,0.7576194648522616,8.316376078257952e-05,COMPLETE
344,0.19889040291309357,2023-09-04 00:38:39.990467,2023-09-04 00:39:04.739724,0 days 00:00:24.749257,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,14.0,17.0,0.0010988641530388454,4,60,0.7598355870700452,8.11444926301009e-05,COMPLETE
345,0.1766446977853775,2023-09-04 00:39:04.740314,2023-09-04 00:39:37.657249,0 days 00:00:32.916935,ReLU,Leaky,ReLU,Sigmoid,2,20,7.0,15.0,19.0,0.0015702113759134093,4,60,0.7429105833296665,0.0001018705532551994,COMPLETE
346,0.19555272161960602,2023-09-04 00:39:37.657857,2023-09-04 00:40:50.710825,0 days 00:01:13.052968,ReLU,Leaky,ReLU,Sigmoid,2,21,6.0,15.0,17.0,0.0011994507659656107,4,60,0.7969396018829344,8.830224579981111e-05,COMPLETE
347,0.214835524559021,2023-09-04 00:40:50.711416,2023-09-04 00:42:03.695348,0 days 00:01:12.983932,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,16.0,16.0,0.001263119636453873,4,60,0.799966474369082,0.00014131034581722893,COMPLETE
348,0.1743476837873459,2023-09-04 00:42:03.695924,2023-09-04 00:43:12.505353,0 days 00:01:08.809429,ReLU,Leaky,ReLU,Sigmoid,2,22,8.0,14.0,18.0,0.0016651834870398713,4,60,0.7586697270286142,0.00011682363838817803,COMPLETE
349,0.22773437201976776,2023-09-04 00:43:12.505936,2023-09-04 00:43:39.024891,0 days 00:00:26.518955,ReLU,Leaky,ReLU,Sigmoid,2,22,9.0,15.0,17.0,0.0008725486478033827,4,60,0.2853262376277005,9.837342392033602e-05,COMPLETE
350,0.176836296916008,2023-09-04 00:43:39.025475,2023-09-04 00:44:46.384251,0 days 00:01:07.358776,ReLU,Leaky,ReLU,Sigmoid,2,22,8.0,16.0,19.0,0.00100368986093019,4,60,0.7340135906525648,7.323353117396169e-05,COMPLETE
351,0.20559857785701752,2023-09-04 00:44:46.384824,2023-09-04 00:45:19.810318,0 days 00:00:33.425494,ReLU,Leaky,ReLU,Sigmoid,2,22,7.0,16.0,19.0,0.002102933535188712,4,60,0.34911585426128705,0.00013521175688485567,COMPLETE
352,0.1797461360692978,2023-09-04 00:45:19.810899,2023-09-04 00:46:32.569330,0 days 00:01:12.758431,ReLU,Leaky,ReLU,Sigmoid,2,21,10.0,15.0,18.0,0.0014197722490183644,4,60,0.7669334497314287,0.0010541182806843303,COMPLETE
353,0.1860540211200714,2023-09-04 00:46:32.569892,2023-09-04 00:47:03.035648,0 days 00:00:30.465756,ReLU,Leaky,ReLU,Sigmoid,2,21,8.0,15.0,20.0,0.0017840058374998377,4,60,0.7312466444267857,0.00011667249189440815,COMPLETE
354,0.19667591154575348,2023-09-04 00:47:03.035999,2023-09-04 00:47:30.696973,0 days 00:00:27.660974,ReLU,Leaky,ReLU,Sigmoid,2,20,6.0,14.0,21.0,0.0021970435815915467,4,60,0.7692765486553257,5.5757066513776124e-05,COMPLETE
355,0.2312101423740387,2023-09-04 00:47:30.697330,2023-09-04 00:47:41.301878,0 days 00:00:10.604548,ReLU,Leaky,ReLU,Sigmoid,2,22,9.0,16.0,24.0,0.0010798072322127036,4,60,0.26684121658854687,0.0001574644861771775,COMPLETE
356,0.21694327890872955,2023-09-04 00:47:41.302276,2023-09-04 00:48:05.051171,0 days 00:00:23.748895,ReLU,Leaky,ReLU,Sigmoid,2,21,8.0,16.0,17.0,0.0013895042313548825,4,60,0.7433917399076654,8.683689822934262e-05,COMPLETE
357,0.2120407670736313,2023-09-04 00:48:05.051505,2023-09-04 00:48:12.340182,0 days 00:00:07.288677,ReLU,Leaky,ReLU,Sigmoid,2,22,7.0,15.0,20.0,0.0017813605180532696,4,60,0.25239874522198913,0.0008046726725217918,COMPLETE
358,0.16788430511951447,2023-09-04 00:48:12.340514,2023-09-04 00:48:52.908736,0 days 00:00:40.568222,ReLU,Leaky,ReLU,Sigmoid,2,22,9.0,16.0,18.0,0.0024274544038747218,4,60,0.7997053089279736,6.957654464118664e-05,COMPLETE
359,0.17271247506141663,2023-09-04 00:48:52.909317,2023-09-04 00:50:03.860888,0 days 00:01:10.951571,ReLU,Leaky,ReLU,Sigmoid,2,22,10.0,16.0,18.0,0.0024647204213487546,4,60,0.7556256599523102,7.44793669939503e-05,COMPLETE
360,0.17922770977020264,2023-09-04 00:50:03.861477,2023-09-04 00:51:16.313638,0 days 00:01:12.452161,ReLU,Leaky,ReLU,Sigmoid,2,22,9.0,15.0,19.0,0.0020201907953248557,4,60,0.772184286529509,6.431898943975442e-05,COMPLETE
361,0.1866430640220642,2023-09-04 00:51:16.314224,2023-09-04 00:51:53.473436,0 days 00:00:37.159212,ReLU,Leaky,ReLU,Sigmoid,2,21,9.0,16.0,17.0,0.0016900972592461178,4,60,0.7995883838166826,9.678801432082828e-05,COMPLETE
362,0.19661976397037506,2023-09-04 00:51:53.473773,2023-09-04 00:52:14.428009,0 days 00:00:20.954236,ReLU,Leaky,ReLU,Leaky,2,22,9.0,16.0,18.0,0.0009255163311268195,4,60,0.7243743262617448,0.00011074191620818235,COMPLETE
363,0.19353264570236206,2023-09-04 00:52:14.428343,2023-09-04 00:52:41.727919,0 days 00:00:27.299576,ReLU,Leaky,ReLU,Sigmoid,2,22,10.0,14.0,18.0,0.0007351144347373448,4,60,0.7658589206798032,4.979033879228922e-05,COMPLETE
364,0.19563214480876923,2023-09-04 00:52:41.728252,2023-09-04 00:53:07.210631,0 days 00:00:25.482379,ReLU,Leaky,ReLU,Sigmoid,2,21,8.0,15.0,19.0,0.002662842331591647,4,60,0.7985037368044962,0.0001296450551301341,COMPLETE
365,0.1756773144006729,2023-09-04 00:53:07.210967,2023-09-04 00:53:29.612262,0 days 00:00:22.401295,ReLU,Leaky,ReLU,Tanh,2,20,9.0,16.0,22.0,0.0012978032969116731,4,60,0.7301946024982745,7.914679816558967e-05,COMPLETE
366,0.14483219385147095,2023-09-04 00:53:29.612594,2023-09-04 00:53:52.915824,0 days 00:00:23.303230,ReLU,Leaky,ReLU,Sigmoid,2,22,7.0,13.0,16.0,0.0021590268424008597,4,60,0.7984889522838206,0.0018152223576328199,COMPLETE
367,0.17565810680389404,2023-09-04 00:53:52.916145,2023-09-04 00:54:15.068709,0 days 00:00:22.152564,ReLU,Leaky,ReLU,Sigmoid,2,22,6.0,14.0,16.0,0.0022479251781027092,4,60,0.7671597121507998,0.0016673872309813014,COMPLETE
368,0.18989796936511993,2023-09-04 00:54:15.069037,2023-09-04 00:54:37.883877,0 days 00:00:22.814840,ReLU,Leaky,ReLU,ReLU,2,19,7.0,12.0,20.0,0.0014344386582249785,4,60,0.7940849564446089,0.0023435438895200874,COMPLETE
369,0.911953330039978,2023-09-04 00:54:37.884210,2023-09-04 00:55:05.571944,0 days 00:00:27.687734,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,14.0,1.0,1.1338102161283048e-05,4,60,0.76324003784199,0.0009474914037653302,COMPLETE
370,0.21430809795856476,2023-09-04 00:55:05.572282,2023-09-04 00:55:36.872119,0 days 00:00:31.299837,ReLU,Leaky,ReLU,Sigmoid,2,22,5.0,13.0,21.0,0.0019095723765603506,4,60,0.7993014966249938,0.0016313417231283768,COMPLETE
371,0.241368368268013,2023-09-04 00:55:36.872458,2023-09-04 00:55:44.192130,0 days 00:00:07.319672,ReLU,Leaky,ReLU,Sigmoid,2,22,7.0,13.0,19.0,0.001155614469730381,4,60,0.2127322659747907,0.0015877142626039042,COMPLETE
372,0.20480047166347504,2023-09-04 00:55:44.192459,2023-09-04 00:56:09.774544,0 days 00:00:25.582085,ReLU,Leaky,ReLU,Sigmoid,2,21,8.0,13.0,18.0,0.00037808011595677796,4,60,0.7279040341734511,0.0012734755848173398,COMPLETE
373,0.23064999282360077,2023-09-04 00:56:09.774898,2023-09-04 00:56:14.763014,0 days 00:00:04.988116,ReLU,Leaky,ReLU,Sigmoid,4,22,8.0,15.0,18.0,0.00159583733148197,4,60,0.27477927694594156,0.000530630569703942,COMPLETE
374,0.2205309122800827,2023-09-04 00:56:14.763369,2023-09-04 00:56:15.599418,0 days 00:00:00.836049,ReLU,Leaky,Sigmoid,Sigmoid,30,22,6.0,14.0,21.0,0.0020285216239270057,4,60,0.3300937080996532,0.0020823695907849016,COMPLETE
375,0.16758958995342255,2023-09-04 00:56:15.599758,2023-09-04 00:56:43.783404,0 days 00:00:28.183646,ReLU,Leaky,ReLU,Sigmoid,2,23,7.0,17.0,20.0,0.0023913733600414264,4,60,0.7664110855677032,0.0011485258136131043,COMPLETE
376,0.16551248729228973,2023-09-04 00:56:43.783998,2023-09-04 00:57:12.775240,0 days 00:00:28.991242,ReLU,Leaky,ReLU,Sigmoid,2,23,7.0,17.0,22.0,0.002338163542152473,4,60,0.7677499776874707,0.001305792276672521,COMPLETE
377,0.188401460647583,2023-09-04 00:57:12.775571,2023-09-04 00:57:42.236135,0 days 00:00:29.460564,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,17.0,22.0,0.0016860085041881375,4,60,0.7663724131649627,0.0010598263876872927,COMPLETE
378,0.19198402762413025,2023-09-04 00:57:42.236464,2023-09-04 00:58:06.185700,0 days 00:00:23.949236,ReLU,Leaky,ReLU,Leaky,2,23,6.0,17.0,23.0,0.0006609788740325298,4,60,0.7968156161859519,0.0008893268246617246,COMPLETE
379,0.21754325926303864,2023-09-04 00:58:06.186032,2023-09-04 00:58:14.847693,0 days 00:00:08.661661,ReLU,Leaky,ReLU,Sigmoid,2,22,7.0,17.0,22.0,0.002194091761178405,4,60,0.29890525499117643,0.0013830457653979,COMPLETE
380,0.22165590524673462,2023-09-04 00:58:14.848033,2023-09-04 00:58:27.356844,0 days 00:00:12.508811,ReLU,Leaky,ReLU,Sigmoid,2,20,7.0,17.0,22.0,0.0007817804180489015,4,60,0.3689075225273162,0.0010165899258592404,COMPLETE
381,0.17181088030338287,2023-09-04 00:58:27.357187,2023-09-04 00:58:50.811417,0 days 00:00:23.454230,ReLU,Leaky,ReLU,Sigmoid,2,23,8.0,17.0,21.0,0.0013434190926573963,4,60,0.7488316031340843,0.0011692987472677401,COMPLETE
382,0.21166232228279114,2023-09-04 00:58:50.811757,2023-09-04 00:59:17.690597,0 days 00:00:26.878840,ReLU,Leaky,ReLU,Sigmoid,2,21,7.0,17.0,21.0,0.0025839458482884107,4,60,0.7995249335623116,0.0008124284398005901,COMPLETE
383,0.221820667386055,2023-09-04 00:59:17.690933,2023-09-04 00:59:26.829676,0 days 00:00:09.138743,ReLU,Leaky,ReLU,Sigmoid,2,22,8.0,16.0,20.0,0.0009724007588032022,4,60,0.31337824179223706,0.0017546029110314778,COMPLETE
384,0.19034501910209656,2023-09-04 00:59:26.830016,2023-09-04 00:59:54.596654,0 days 00:00:27.766638,ReLU,Leaky,ReLU,Sigmoid,2,20,7.0,12.0,15.0,0.001847702248346856,4,60,0.7633174800476789,0.001358112953802942,COMPLETE
385,0.19754233956336975,2023-09-04 00:59:54.597239,2023-09-04 01:00:19.149580,0 days 00:00:24.552341,ReLU,Leaky,ReLU,Sigmoid,2,23,6.0,17.0,23.0,0.0029081531867088013,4,60,0.7398440663415342,0.002710135554036847,COMPLETE
386,0.22336210310459137,2023-09-04 01:00:19.149912,2023-09-04 01:00:22.354640,0 days 00:00:03.204728,ReLU,Leaky,ReLU,Sigmoid,16,23,8.0,16.0,20.0,0.001165777676383181,4,60,0.7672844175448945,0.020183398950116522,COMPLETE
387,0.1994241178035736,2023-09-04 01:00:22.354972,2023-09-04 01:00:52.212632,0 days 00:00:29.857660,ReLU,ReLU,ReLU,Sigmoid,2,22,8.0,17.0,19.0,0.001492738100801184,4,60,0.7201454110972473,0.00047831406474629456,COMPLETE
388,0.19456370174884796,2023-09-04 01:00:52.213247,2023-09-04 01:01:29.096230,0 days 00:00:36.882983,ReLU,Leaky,ReLU,Sigmoid,2,21,8.0,16.0,21.0,0.00213585408003901,4,60,0.7673768027979234,0.0006623892488415977,COMPLETE
389,0.16640914976596832,2023-09-04 01:01:29.096559,2023-09-04 01:01:51.661697,0 days 00:00:22.565138,ReLU,Leaky,ReLU,Tanh,2,23,7.0,17.0,19.0,0.0030143442965575515,4,60,0.7294446154922385,0.0012077519930403565,COMPLETE
390,0.19575409591197968,2023-09-04 01:01:51.662046,2023-09-04 01:02:15.604376,0 days 00:00:23.942330,ReLU,Leaky,Leaky,Tanh,2,23,6.0,17.0,19.0,0.002912780464007853,4,60,0.7381005486263442,0.0014710344687090295,COMPLETE
391,0.21605871617794037,2023-09-04 01:02:15.604716,2023-09-04 01:02:41.653285,0 days 00:00:26.048569,ReLU,Leaky,ReLU,Tanh,2,22,7.0,17.0,22.0,0.0018083624004426445,4,60,0.7672462063769431,0.002117503543676036,COMPLETE
392,0.19505295157432556,2023-09-04 01:02:41.653640,2023-09-04 01:02:52.982532,0 days 00:00:11.328892,ReLU,Leaky,ReLU,Tanh,2,23,7.0,17.0,17.0,0.00282246766662764,4,60,0.3890558105344262,0.001865742676408755,COMPLETE
393,0.20911048352718353,2023-09-04 01:02:52.982872,2023-09-04 01:03:14.122042,0 days 00:00:21.139170,ReLU,Leaky,ReLU,Tanh,2,22,7.0,16.0,19.0,0.002331138057002625,4,60,0.72135223250727,0.0011242279844918424,COMPLETE
394,0.21969972550868988,2023-09-04 01:03:14.122378,2023-09-04 01:03:41.811899,0 days 00:00:27.689521,ReLU,Leaky,ReLU,Tanh,2,21,5.0,17.0,18.0,0.001502041489704688,4,60,0.7993281887480251,0.003302972840465316,COMPLETE
395,0.2679543197154999,2023-09-04 01:03:41.812482,2023-09-04 01:04:07.808939,0 days 00:00:25.996457,ReLU,Leaky,ReLU,Leaky,2,22,6.0,18.0,19.0,2.0895270086475346e-05,4,40,0.7998556940836078,5.492453279717271e-05,COMPLETE
396,0.16976703703403473,2023-09-04 01:04:07.809283,2023-09-04 01:04:35.975905,0 days 00:00:28.166622,ReLU,Leaky,ReLU,Tanh,2,23,7.0,16.0,23.0,0.0010448344876649088,4,60,0.745122246755671,0.0012302884595706792,COMPLETE
397,0.19194382429122925,2023-09-04 01:04:35.976239,2023-09-04 01:04:57.997003,0 days 00:00:22.020764,ReLU,Leaky,Sigmoid,ReLU,2,23,8.0,18.0,18.0,0.002547213744148941,4,60,0.7672474729100592,0.00017629762140462365,COMPLETE
398,0.3227165937423706,2023-09-04 01:04:57.997338,2023-09-04 01:05:02.139413,0 days 00:00:04.142075,ReLU,Leaky,ReLU,Sigmoid,2,22,12.0,17.0,14.0,0.00010490963961755438,4,60,0.1434601323126387,6.494524514865109e-05,COMPLETE
399,0.18779964745044708,2023-09-04 01:05:02.139762,2023-09-04 01:05:22.743263,0 days 00:00:20.603501,ReLU,Leaky,ReLU,Sigmoid,2,23,7.0,17.0,19.0,0.0022469613184961305,4,60,0.7188080199118559,0.00014644399372784926,COMPLETE
400,0.4766438901424408,2023-09-04 01:05:22.743600,2023-09-04 01:05:29.579407,0 days 00:00:06.835807,ReLU,Leaky,ReLU,Sigmoid,2,21,8.0,16.0,22.0,0.04935630789527564,4,60,0.2355804518860819,0.001593759642108871,COMPLETE
401,0.2382812201976776,2023-09-04 01:05:29.579748,2023-09-04 01:05:32.483491,0 days 00:00:02.903743,ReLU,Leaky,ReLU,Sigmoid,4,23,7.0,18.0,17.0,0.0032752986869858474,4,60,0.19558458619657879,8.787468106542593e-05,COMPLETE
402,0.18516701459884644,2023-09-04 01:05:32.483834,2023-09-04 01:05:37.170887,0 days 00:00:04.687053,ReLU,Leaky,ReLU,Sigmoid,10,22,8.0,13.0,18.0,0.0018197760936315148,4,60,0.7681502831722548,7.638142938655772e-05,COMPLETE
403,0.19922368228435516,2023-09-04 01:05:37.171224,2023-09-04 01:06:00.032104,0 days 00:00:22.860880,ReLU,Leaky,ReLU,Sigmoid,2,23,9.0,17.0,20.0,0.00034361792407283746,4,60,0.7988092470243461,4.419624474411321e-05,COMPLETE
404,0.27525201439857483,2023-09-04 01:06:00.032445,2023-09-04 01:06:00.792419,0 days 00:00:00.759974,ReLU,Leaky,ReLU,Sigmoid,30,22,6.0,19.0,4.0,0.0012889915451798225,4,60,0.30789368484848406,0.0018508305806152153,COMPLETE
405,0.1669023334980011,2023-09-04 01:06:00.792756,2023-09-04 01:06:03.689420,0 days 00:00:02.896664,ReLU,Leaky,ReLU,Leaky,16,21,8.0,16.0,19.0,0.003175867061642411,4,60,0.7404235951033281,0.0001571458531086833,COMPLETE
406,0.18762730062007904,2023-09-04 01:06:03.689756,2023-09-04 01:06:06.548399,0 days 00:00:02.858643,ReLU,Leaky,ReLU,Tanh,16,20,10.0,15.0,19.0,0.0007829475290719316,4,60,0.7149327126417138,0.00016101944137631458,COMPLETE
407,0.2322755753993988,2023-09-04 01:06:06.548725,2023-09-04 01:06:13.283928,0 days 00:00:06.735203,ReLU,Leaky,ReLU,Leaky,2,21,7.0,16.0,19.0,0.003207366719971872,4,60,0.23358768646253675,9.552111441829313e-05,COMPLETE
408,0.19767160713672638,2023-09-04 01:06:13.284266,2023-09-04 01:06:16.159984,0 days 00:00:02.875718,ReLU,Leaky,ReLU,Leaky,16,19,8.0,16.0,20.0,0.0028379761911931645,4,60,0.7366383666937082,0.0001397845411250806,COMPLETE
409,0.18261025846004486,2023-09-04 01:06:16.160319,2023-09-04 01:06:18.946794,0 days 00:00:02.786475,ReLU,ReLU,ReLU,Leaky,16,21,7.0,15.0,18.0,0.0021165035622592835,4,60,0.7126695291810231,0.00017131219746857436,COMPLETE
410,0.1728202849626541,2023-09-04 01:06:18.947135,2023-09-04 01:06:42.938357,0 days 00:00:23.991222,ReLU,Leaky,ReLU,Leaky,2,21,8.0,15.0,16.0,0.0033270483502016394,4,60,0.7497162928721599,0.00010142770448793365,COMPLETE
411,0.19657272100448608,2023-09-04 01:06:42.938690,2023-09-04 01:06:45.906426,0 days 00:00:02.967736,ReLU,Leaky,ReLU,Leaky,16,20,9.0,14.0,19.0,0.0006094071135030574,4,60,0.7414108100455913,0.00013083277392759494,COMPLETE
412,0.2890029549598694,2023-09-04 01:06:45.906757,2023-09-04 01:06:46.696898,0 days 00:00:00.790141,Tanh,Leaky,Leaky,Sigmoid,16,21,8.0,16.0,20.0,0.000267102427268907,4,40,0.28102676982672187,3.6858539497590616e-05,COMPLETE
413,0.20888257026672363,2023-09-04 01:06:46.697235,2023-09-04 01:06:48.197001,0 days 00:00:01.499766,ReLU,Leaky,ReLU,Leaky,16,22,6.0,18.0,18.0,0.00248649348926632,4,60,0.3541546250076616,0.00019102917634201743,COMPLETE
414,0.19068534672260284,2023-09-04 01:06:48.197333,2023-09-04 01:07:08.398083,0 days 00:00:20.200750,ReLU,Leaky,ReLU,Sigmoid,2,22,7.0,16.0,19.0,0.0018766359031247375,4,60,0.7126470341987046,0.0001143611467817492,COMPLETE
415,0.19209171831607819,2023-09-04 01:07:08.398422,2023-09-04 01:07:34.516172,0 days 00:00:26.117750,ReLU,Leaky,ReLU,Sigmoid,2,21,9.0,15.0,18.0,0.001495912684470217,4,60,0.767533583175675,5.564654545421624e-05,COMPLETE
416,0.21493253111839294,2023-09-04 01:07:34.516511,2023-09-04 01:07:43.129912,0 days 00:00:08.613401,ReLU,Leaky,ReLU,Sigmoid,2,22,8.0,17.0,17.0,0.0010325763849725483,4,60,0.29156158155869755,7.247291093016417e-05,COMPLETE
417,0.19454097747802734,2023-09-04 01:07:43.130250,2023-09-04 01:07:57.739248,0 days 00:00:14.608998,ReLU,Leaky,ReLU,Leaky,2,16,7.0,14.0,20.0,0.002769008510060364,4,60,0.48078888124438496,0.00015287888748828225,COMPLETE
418,0.18005892634391785,2023-09-04 01:07:57.739582,2023-09-04 01:08:33.283857,0 days 00:00:35.544275,ReLU,Leaky,ReLU,ReLU,2,20,8.0,12.0,19.0,0.0016529057393843867,4,60,0.7670764289905413,8.969336221211498e-05,COMPLETE
419,0.18831156194210052,2023-09-04 01:08:33.284442,2023-09-04 01:09:05.626402,0 days 00:00:32.341960,ReLU,Leaky,ReLU,Sigmoid,2,23,10.0,18.0,21.0,0.0034807896834868827,4,60,0.336503934592687,0.0001095825075596457,COMPLETE
