number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
443,0.18960271775722504,2023-09-03 23:34:56.670150,2023-09-03 23:35:02.191734,0 days 00:00:05.521584,Tanh,Leaky,Tanh,,10,12,24.0,13.0,,0.0015034868406552345,3,100,0.616994583633728,8.266546739016618e-05,COMPLETE
444,0.20077373087406158,2023-09-03 23:35:02.192095,2023-09-03 23:35:04.716815,0 days 00:00:02.524720,Tanh,Leaky,Sigmoid,,30,15,15.0,19.0,,0.003518084748280275,3,100,0.7286908297335549,0.0007542641300430327,COMPLETE
445,0.1820237636566162,2023-09-03 23:35:04.717168,2023-09-03 23:35:26.430635,0 days 00:00:21.713467,Tanh,Leaky,ReLU,,2,9,19.0,9.0,,0.0008682303191541048,3,100,0.5201212740103999,0.00013447770073966387,COMPLETE
446,0.20503486692905426,2023-09-03 23:35:26.430981,2023-09-03 23:35:30.012183,0 days 00:00:03.581202,Tanh,Leaky,Leaky,,10,17,22.0,8.0,,0.0011868503998837946,3,100,0.3969273610735666,2.0886647993228275e-05,COMPLETE
447,0.2275836318731308,2023-09-03 23:35:30.012534,2023-09-03 23:35:43.056126,0 days 00:00:13.043592,Tanh,Tanh,Tanh,,4,15,20.0,14.0,,0.0003226695286537554,3,100,0.5480851570875195,1.527973639171434e-05,COMPLETE
448,0.25167322158813477,2023-09-03 23:35:43.056477,2023-09-03 23:35:45.213769,0 days 00:00:02.157292,Tanh,Leaky,Tanh,,10,14,23.0,10.0,,0.00018892375265093557,3,100,0.23433401294610035,7.152228080938632e-05,COMPLETE
449,0.2092219442129135,2023-09-03 23:35:45.214128,2023-09-03 23:35:53.006447,0 days 00:00:07.792319,Tanh,Leaky,Tanh,,10,15,21.0,12.0,,0.0018331469590672934,3,100,0.7545301684923128,0.00010327047727131046,COMPLETE
450,0.18894964456558228,2023-09-03 23:35:53.006793,2023-09-03 23:36:01.143348,0 days 00:00:08.136555,Tanh,Leaky,Sigmoid,,8,16,23.0,20.0,,0.002276645259073877,3,100,0.7161164607221993,5.027949869046406e-05,COMPLETE
451,0.37406599521636963,2023-09-03 23:36:01.143937,2023-09-03 23:36:09.196480,0 days 00:00:08.052543,Tanh,Leaky,Tanh,,10,13,24.0,9.0,,1.175253166392641e-05,3,100,0.6601742195186145,6.282996040030115e-05,COMPLETE
452,0.20654362440109253,2023-09-03 23:36:09.196842,2023-09-03 23:36:16.281133,0 days 00:00:07.084291,Tanh,Leaky,Leaky,,10,10,12.0,21.0,,0.002742620002747586,3,100,0.7764412113327411,0.0005221558026604809,COMPLETE
453,0.22691825032234192,2023-09-03 23:36:16.281539,2023-09-03 23:36:20.221764,0 days 00:00:03.940225,Tanh,Tanh,Tanh,,10,12,6.0,23.0,,0.0010652203308039497,3,100,0.4378962155579196,0.0072714217357235334,COMPLETE
454,0.20223906636238098,2023-09-03 23:36:20.222107,2023-09-03 23:36:24.226933,0 days 00:00:04.004826,Tanh,Leaky,ReLU,,10,14,22.0,19.0,,0.0017603605575467539,3,100,0.41937895556266136,8.532649704687142e-05,COMPLETE
455,0.19102878868579865,2023-09-03 23:36:24.227281,2023-09-03 23:36:57.173841,0 days 00:00:32.946560,Sigmoid,Leaky,Tanh,,2,15,23.0,9.0,,0.009379503902418353,3,100,0.6941700367999738,3.658010130613067e-05,COMPLETE
456,0.17135345935821533,2023-09-03 23:36:57.174192,2023-09-03 23:37:06.860483,0 days 00:00:09.686291,Tanh,Leaky,Sigmoid,,12,16,21.0,24.0,,0.0013230342837297032,3,100,0.7455993007620485,0.00015096785209329366,COMPLETE
457,0.1724805235862732,2023-09-03 23:37:06.860844,2023-09-03 23:37:13.770331,0 days 00:00:06.909487,ReLU,Sigmoid,Tanh,,10,17,24.0,11.0,,0.01760812207344355,3,100,0.7716074953593685,0.0003218269590861624,COMPLETE
458,0.18776743113994598,2023-09-03 23:37:13.770701,2023-09-03 23:37:19.433260,0 days 00:00:05.662559,Tanh,Leaky,Leaky,,10,15,7.0,13.0,,0.003622559003846396,3,100,0.6452423864596836,0.00020960095790308926,COMPLETE
459,0.16550065577030182,2023-09-03 23:37:19.433596,2023-09-03 23:37:22.012541,0 days 00:00:02.578945,Tanh,Leaky,Tanh,,10,12,22.0,8.0,,0.002398798908530222,3,40,0.7212747970314173,0.00012684870559932684,COMPLETE
460,0.22083817422389984,2023-09-03 23:37:22.012884,2023-09-03 23:37:23.790033,0 days 00:00:01.777149,Tanh,Leaky,Tanh,,10,12,22.0,8.0,,0.0029300488304858665,3,40,0.49061797463195433,0.00012414243674325798,COMPLETE
461,0.24399524927139282,2023-09-03 23:37:23.790384,2023-09-03 23:37:24.452983,0 days 00:00:00.662599,Tanh,Tanh,Sigmoid,,30,12,22.0,8.0,,0.004678594638592681,3,40,0.4518518881092329,0.0034972390218476336,COMPLETE
462,0.18484298884868622,2023-09-03 23:37:24.453329,2023-09-03 23:37:26.884013,0 days 00:00:02.430684,Tanh,Leaky,Tanh,,10,11,21.0,7.0,,0.012613952167159246,3,40,0.6818250505941956,0.00011752668868184008,COMPLETE
463,0.24067048728466034,2023-09-03 23:37:26.884369,2023-09-03 23:37:28.039559,0 days 00:00:01.155190,Tanh,Leaky,ReLU,,16,12,22.0,7.0,,0.0007726195952007623,3,60,0.3134256408842213,0.00017562190702878936,COMPLETE
464,0.19692523777484894,2023-09-03 23:37:28.039905,2023-09-03 23:37:32.700365,0 days 00:00:04.660460,Leaky,Leaky,Tanh,,10,9,5.0,8.0,,0.0015103156574322524,3,40,0.7451763317969173,0.00015325684357831728,COMPLETE
465,0.20756806433200836,2023-09-03 23:37:32.700709,2023-09-03 23:37:33.935133,0 days 00:00:01.234424,Tanh,Leaky,Leaky,,10,10,23.0,9.0,,0.014627671934393379,3,40,0.3352916722122717,9.961299744546323e-05,COMPLETE
466,0.17153117060661316,2023-09-03 23:37:33.935475,2023-09-03 23:37:51.668806,0 days 00:00:17.733331,Tanh,Leaky,Tanh,,2,11,22.0,10.0,,0.0024119738058794296,3,40,0.7994753753280618,0.00045061120953794154,COMPLETE
467,0.29064610600471497,2023-09-03 23:37:51.669152,2023-09-03 23:37:54.281208,0 days 00:00:02.612056,Tanh,Tanh,Sigmoid,,10,11,23.0,7.0,,0.00029556757593483996,3,40,0.7117955000399776,0.015252844160919115,COMPLETE
468,0.19019275903701782,2023-09-03 23:37:54.281556,2023-09-03 23:37:56.417180,0 days 00:00:02.135624,Tanh,Leaky,Tanh,,10,13,22.0,6.0,,0.001885252193642447,3,40,0.5938131129109788,2.9050737376253957e-05,COMPLETE
469,0.1996118426322937,2023-09-03 23:37:56.417522,2023-09-03 23:37:59.057180,0 days 00:00:02.639658,Tanh,Leaky,Tanh,,10,12,11.0,9.0,,0.006239894554088549,3,40,0.7484672776179598,1.9496829606062606e-05,COMPLETE
470,0.17871655523777008,2023-09-03 23:37:59.057526,2023-09-03 23:38:05.338865,0 days 00:00:06.281339,Tanh,Leaky,ReLU,,10,17,23.0,8.0,,0.003178625837391359,3,100,0.6987131467396303,0.00013854271778122095,COMPLETE
471,0.2192455232143402,2023-09-03 23:38:05.339208,2023-09-03 23:38:18.808356,0 days 00:00:13.469148,Tanh,Leaky,Tanh,,10,10,21.0,12.0,,0.021880594539114097,3,100,0.7653497557135842,0.00011304314643219387,COMPLETE
472,0.18971553444862366,2023-09-03 23:38:18.808949,2023-09-03 23:38:30.915152,0 days 00:00:12.106203,Tanh,Leaky,Leaky,,12,16,24.0,11.0,,0.0010133144940057215,3,100,0.7245660446533875,0.00022179859682476015,COMPLETE
473,0.17664045095443726,2023-09-03 23:38:30.915514,2023-09-03 23:38:38.038358,0 days 00:00:07.122844,Tanh,Tanh,Sigmoid,,10,12,22.0,8.0,,0.008150304941045579,3,100,0.7995052842070273,4.2691815943560217e-05,COMPLETE
474,0.1983659267425537,2023-09-03 23:38:38.038709,2023-09-03 23:38:43.826440,0 days 00:00:05.787731,Tanh,Leaky,Tanh,Tanh,10,11,20.0,14.0,8.0,0.0040686352777050665,4,100,0.5550808066685589,9.059080020084989e-05,COMPLETE
475,0.647906482219696,2023-09-03 23:38:43.826800,2023-09-03 23:38:44.558085,0 days 00:00:00.731285,Tanh,Leaky,Tanh,,30,13,23.0,13.0,,2.2484140927177097e-05,3,100,0.19295078733496873,0.00013322288528512354,COMPLETE
476,0.2857606112957001,2023-09-03 23:38:44.558433,2023-09-03 23:38:47.787357,0 days 00:00:03.228924,Tanh,Leaky,Tanh,,4,16,21.0,15.0,,0.00017527963115830192,3,100,0.14516204559763055,0.00018609889716472111,COMPLETE
477,0.20455867052078247,2023-09-03 23:38:47.787712,2023-09-03 23:38:53.791375,0 days 00:00:06.003663,Tanh,Leaky,Sigmoid,,10,17,6.0,9.0,,0.0012467765021742137,3,100,0.6697178894522009,0.00010083912430628865,COMPLETE
478,0.26672738790512085,2023-09-03 23:38:53.791731,2023-09-03 23:38:56.849451,0 days 00:00:03.057720,Tanh,,,,2,15,,,,0.0004512104237256539,1,100,0.11235196096635888,2.5369270203376188e-05,COMPLETE
479,0.18988792598247528,2023-09-03 23:38:56.849793,2023-09-03 23:39:03.167047,0 days 00:00:06.317254,Tanh,Leaky,Leaky,,10,16,24.0,24.0,,0.002480915547225856,3,100,0.7191756010600905,6.607320477267806e-05,COMPLETE
480,0.21047669649124146,2023-09-03 23:39:03.167420,2023-09-03 23:39:08.626954,0 days 00:00:05.459534,Tanh,Sigmoid,Tanh,,10,18,23.0,10.0,,0.0015343809131476247,3,100,0.6140235222640102,0.006999692936776931,COMPLETE
481,0.24818676710128784,2023-09-03 23:39:08.627295,2023-09-03 23:39:13.575317,0 days 00:00:04.948022,ReLU,Tanh,ReLU,,8,15,22.0,12.0,,0.001836904543686136,3,100,0.29667702434339677,4.813088738365242e-05,COMPLETE
482,0.22870606184005737,2023-09-03 23:39:13.575658,2023-09-03 23:39:19.720698,0 days 00:00:06.145040,Sigmoid,Leaky,Tanh,,10,13,23.0,13.0,,0.0029246890892666608,3,100,0.6493645835902461,0.0014887495576887562,COMPLETE
483,0.21595703065395355,2023-09-03 23:39:19.721044,2023-09-03 23:39:26.489968,0 days 00:00:06.768924,Tanh,Leaky,Tanh,,10,9,24.0,17.0,,0.03469223404927656,3,100,0.7652225103533694,3.3562137497771423e-05,COMPLETE
484,0.24411819875240326,2023-09-03 23:39:26.490317,2023-09-03 23:39:28.705796,0 days 00:00:02.215479,Tanh,ReLU,Sigmoid,,10,11,21.0,23.0,,0.0006850322699619022,3,40,0.27166112174430807,8.171075323964008e-05,COMPLETE
485,0.2025761902332306,2023-09-03 23:39:28.706145,2023-09-03 23:39:32.465683,0 days 00:00:03.759538,Tanh,Leaky,Tanh,,10,16,23.0,8.0,,0.0021512627540959867,3,100,0.41318280361448356,0.0002975309253014131,COMPLETE
486,0.18997231125831604,2023-09-03 23:39:32.466029,2023-09-03 23:39:36.064174,0 days 00:00:03.598145,Tanh,Leaky,Leaky,,12,10,22.0,22.0,,0.0009155623687339127,3,100,0.4729227875347183,0.00012068089350651136,COMPLETE
487,0.219084694981575,2023-09-03 23:39:36.064519,2023-09-03 23:39:42.219354,0 days 00:00:06.154835,Tanh,Leaky,Tanh,,10,12,24.0,14.0,,0.0001364325149605136,3,100,0.6883914970617443,5.5495447262022635e-05,COMPLETE
488,0.2301170378923416,2023-09-03 23:39:42.219703,2023-09-03 23:39:53.216110,0 days 00:00:10.996407,Tanh,Tanh,Tanh,,2,15,20.0,7.0,,0.0038614904851740585,3,100,0.24482840444820564,0.0001529924696986241,COMPLETE
489,0.22346243262290955,2023-09-03 23:39:53.216447,2023-09-03 23:39:55.766091,0 days 00:00:02.549644,Tanh,Leaky,Sigmoid,,10,16,10.0,9.0,,0.0050404119192381915,3,100,0.2758627695396172,8.96693287832937e-05,COMPLETE
490,0.21583229303359985,2023-09-03 23:39:55.766431,2023-09-03 23:39:57.838370,0 days 00:00:02.071939,Tanh,Leaky,ReLU,,10,10,22.0,10.0,,0.010587368506249533,3,100,0.21536234117684303,0.001709473081923441,COMPLETE
491,0.14985914528369904,2023-09-03 23:39:57.838710,2023-09-03 23:39:59.392060,0 days 00:00:01.553350,Leaky,Leaky,Tanh,,30,8,23.0,12.0,,0.00137557644081271,3,60,0.7379819168967958,7.205739080581476e-05,COMPLETE
492,0.21277302503585815,2023-09-03 23:39:59.392410,2023-09-03 23:40:00.987964,0 days 00:00:01.595554,Leaky,Leaky,Tanh,,30,13,21.0,12.0,,0.001153847425612976,3,60,0.7497321599762938,6.994185896319026e-05,COMPLETE
493,0.24320143461227417,2023-09-03 23:40:00.988314,2023-09-03 23:40:02.679012,0 days 00:00:01.690698,Leaky,ReLU,Leaky,,30,8,24.0,12.0,,0.08578973778665316,3,60,0.7756586891982586,6.076318655742472e-05,COMPLETE
494,0.2109801024198532,2023-09-03 23:40:02.679376,2023-09-03 23:40:04.274925,0 days 00:00:01.595549,Leaky,Leaky,Tanh,,30,7,20.0,13.0,,0.001404078125695043,3,60,0.741669068061825,4.4653818165660995e-05,COMPLETE
495,0.22446736693382263,2023-09-03 23:40:04.275285,2023-09-03 23:40:05.834323,0 days 00:00:01.559038,Leaky,Tanh,Sigmoid,,30,14,22.0,13.0,,0.0007730397258801189,3,60,0.7009681610752027,7.781991806339918e-05,COMPLETE
496,0.19947926700115204,2023-09-03 23:40:05.834673,2023-09-03 23:40:08.899598,0 days 00:00:03.064925,Leaky,Leaky,Tanh,,30,12,21.0,18.0,,0.017499582800728674,3,60,0.7297540548372884,6.640472529862713e-05,COMPLETE
497,0.245807483792305,2023-09-03 23:40:08.900202,2023-09-03 23:40:09.738686,0 days 00:00:00.838484,Leaky,Leaky,Tanh,,30,5,8.0,12.0,,0.0025861859571040943,3,60,0.38410079230488675,5.404030208147757e-05,COMPLETE
498,0.2208658754825592,2023-09-03 23:40:09.739030,2023-09-03 23:40:11.221261,0 days 00:00:01.482231,Leaky,Leaky,ReLU,,30,17,5.0,11.0,,0.0011650380632958388,3,60,0.5779719895464668,0.0009123529846152543,COMPLETE
499,0.2185029536485672,2023-09-03 23:40:11.221627,2023-09-03 23:40:12.016887,0 days 00:00:00.795260,Leaky,Leaky,Tanh,,30,15,23.0,6.0,,0.0020183082537527054,3,60,0.36384665753863205,0.0013397209864442557,COMPLETE
