number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
65,0.38319480419158936,2023-09-04 22:33:21.065475,2023-09-04 22:33:21.916878,0 days 00:00:00.851403,ReLU,Tanh,,,32,15,7.0,,,0.004662003944084346,2,122,0.6327397952482305,3.0271060973777143e-05,456.289050603317,COMPLETE
66,0.48844045400619507,2023-09-04 22:33:21.917163,2023-09-04 22:33:23.223609,0 days 00:00:01.306446,ReLU,,,,97,20,,,,0.0008778778508343258,1,185,0.7583487215444515,1.9575505446583677e-05,220.08220421043603,COMPLETE
67,0.40513333678245544,2023-09-04 22:33:23.223904,2023-09-04 22:33:23.790110,0 days 00:00:00.566206,ReLU,ReLU,Leaky,,77,12,4.0,15.0,,0.020190282860896566,3,221,0.6694438943340837,5.110647263375307e-05,173.44877236576403,COMPLETE
68,0.3156420588493347,2023-09-04 22:33:23.790404,2023-09-04 22:33:24.925317,0 days 00:00:01.134913,Tanh,ReLU,Leaky,Tanh,83,10,11.0,11.0,15.0,0.0030461427702357584,4,286,0.603938819928323,1.3264822630696952e-05,140.03621204563828,COMPLETE
69,0.3649335503578186,2023-09-04 22:33:24.925615,2023-09-04 22:33:25.882832,0 days 00:00:00.957217,Tanh,ReLU,Leaky,Sigmoid,83,7,11.0,10.0,12.0,0.00768653916560074,4,286,0.6039226995222031,1.2969288778382387e-05,4215.392711454225,COMPLETE
70,0.3841274678707123,2023-09-04 22:33:25.883135,2023-09-04 22:33:27.793341,0 days 00:00:01.910206,Tanh,ReLU,Tanh,ReLU,16,8,13.0,12.0,15.0,0.0030407515904643445,4,343,0.5546821135309806,2.7615768638146992e-05,130.91684797943614,COMPLETE
71,0.3277572989463806,2023-09-04 22:33:27.793644,2023-09-04 22:33:28.634539,0 days 00:00:00.840895,Tanh,ReLU,Leaky,Tanh,86,10,9.0,22.0,15.0,0.0023187534254430465,4,236,0.7485949239271028,1.0390542835087233e-05,168.59611083984376,COMPLETE
72,0.3698309659957886,2023-09-04 22:33:28.634845,2023-09-04 22:33:29.343922,0 days 00:00:00.709077,Tanh,ReLU,Leaky,Tanh,86,10,9.0,11.0,15.0,0.005060188235835518,4,235,0.6834911673070199,1.0526416457852044e-05,127.83242820625874,COMPLETE
73,0.32924559712409973,2023-09-04 22:33:29.344222,2023-09-04 22:33:30.536848,0 days 00:00:01.192626,Tanh,ReLU,Leaky,Tanh,92,9,10.0,14.0,10.0,0.00248172256034567,4,267,0.746847021145277,1.8015291347619224e-05,290.5463300825239,COMPLETE
74,0.359322190284729,2023-09-04 22:33:30.537158,2023-09-04 22:33:31.196190,0 days 00:00:00.659032,Tanh,ReLU,Leaky,Tanh,87,11,8.0,24.0,16.0,0.006223159689255168,4,252,0.6923440217924425,2.1677876715194287e-05,197.661615090292,COMPLETE
75,0.3513813316822052,2023-09-04 22:33:31.196494,2023-09-04 22:33:36.260588,0 days 00:00:05.064094,Tanh,ReLU,Leaky,Tanh,79,9,9.0,21.0,14.0,0.00314048571653675,4,294,0.7501592889208576,1.4507613796386706e-05,134.36600552727194,COMPLETE
76,0.32977765798568726,2023-09-04 22:33:36.261104,2023-09-04 22:33:39.146798,0 days 00:00:02.885694,Tanh,Sigmoid,Leaky,Tanh,83,14,12.0,22.0,18.0,0.0024227673021178474,4,276,0.6217329170224756,1.2751414683745012e-05,141.08210530000574,COMPLETE
77,0.3446658253669739,2023-09-04 22:33:39.147305,2023-09-04 22:33:41.750135,0 days 00:00:02.602830,Leaky,Leaky,Tanh,,95,10,24.0,7.0,,0.003593760967486249,3,312,0.7996175515286263,4.012804122608401e-05,123.35457012217532,COMPLETE
78,0.3501178026199341,2023-09-04 22:33:41.750630,2023-09-04 22:33:43.434247,0 days 00:00:01.683617,Tanh,ReLU,Leaky,Tanh,90,5,14.0,19.0,9.0,0.009990816720162405,4,221,0.7081990022164953,1.0089003671061543e-05,155.01215389796667,COMPLETE
79,0.3932736814022064,2023-09-04 22:33:43.434736,2023-09-04 22:33:48.496213,0 days 00:00:05.061477,Sigmoid,Tanh,Leaky,Tanh,67,12,11.0,24.0,16.0,0.0015884367834136327,4,195,0.6338105745849564,2.3895774971815423e-05,143.95428389045082,COMPLETE
80,0.3657864034175873,2023-09-04 22:33:48.496726,2023-09-04 22:33:49.979955,0 days 00:00:01.483229,Tanh,ReLU,Sigmoid,,74,18,7.0,23.0,,0.016291937448934823,3,234,0.5785968798569185,3.192515570772486e-05,151.65358876373807,COMPLETE
81,0.3670361638069153,2023-09-04 22:33:49.980459,2023-09-04 22:33:54.219698,0 days 00:00:04.239239,ReLU,ReLU,Leaky,Tanh,35,15,6.0,22.0,13.0,0.0018847026200542942,4,169,0.7500198835879557,1.7685138848740032e-05,159.5384904092817,COMPLETE
82,0.311776727437973,2023-09-04 22:33:54.220205,2023-09-04 22:33:58.877975,0 days 00:00:04.657770,ReLU,ReLU,Leaky,Tanh,28,17,9.0,21.0,18.0,0.004800689734239089,4,183,0.6873061844756706,1.7755367474727058e-05,157.13121379505503,COMPLETE
83,0.3476540148258209,2023-09-04 22:33:58.878492,2023-09-04 22:34:01.733296,0 days 00:00:02.854804,ReLU,ReLU,Leaky,Tanh,23,17,9.0,20.0,20.0,0.005623927093748743,4,180,0.664904704830456,1.6990941859848636e-05,244.23389369419644,COMPLETE
