number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
326,0.16191770136356354,2023-09-03 23:41:17.154921,2023-09-03 23:41:32.681929,0 days 00:00:15.527008,Tanh,Sigmoid,ReLU,,4,23,10.0,22.0,,0.009177340404768416,3,60,0.48253125195380975,1.3079780190461536e-05,COMPLETE
327,0.12226318567991257,2023-09-03 23:41:32.682253,2023-09-03 23:41:34.842384,0 days 00:00:02.160131,Tanh,Sigmoid,ReLU,,30,23,9.0,20.0,,0.013805824229699119,3,60,0.6972081979086732,1.8040204234754048e-05,COMPLETE
328,0.10351382941007614,2023-09-03 23:41:34.842696,2023-09-03 23:41:43.846286,0 days 00:00:09.003590,Tanh,Sigmoid,Tanh,,4,23,11.0,21.0,,0.007412465067879233,3,40,0.72496137090971,2.9339142526231256e-05,COMPLETE
329,0.13569070398807526,2023-09-03 23:41:43.846614,2023-09-03 23:41:54.357687,0 days 00:00:10.511073,Tanh,Sigmoid,Tanh,,4,23,16.0,21.0,,0.007262150251641503,3,40,0.7478512428115177,2.9761338961089792e-05,COMPLETE
330,0.290679007768631,2023-09-03 23:41:54.357998,2023-09-03 23:41:56.831105,0 days 00:00:02.473107,Tanh,Sigmoid,Tanh,Sigmoid,4,24,11.0,20.0,6.0,0.003361062024696576,4,40,0.15944197636949525,2.605941651752471e-05,COMPLETE
331,0.16883344948291779,2023-09-03 23:41:56.831451,2023-09-03 23:42:06.172441,0 days 00:00:09.340990,ReLU,Sigmoid,Tanh,,4,23,10.0,21.0,,0.005031190851926116,3,40,0.6670669922074126,3.679167529679264e-05,COMPLETE
332,0.7145200371742249,2023-09-03 23:42:06.172762,2023-09-03 23:42:16.398603,0 days 00:00:10.225841,Tanh,Sigmoid,Tanh,,4,23,10.0,21.0,,1.1233528008131618e-05,3,40,0.7001488890184305,0.0006311364701671228,COMPLETE
333,0.3660515248775482,2023-09-03 23:42:16.398914,2023-09-03 23:42:17.972626,0 days 00:00:01.573712,Tanh,Sigmoid,,,4,22,11.0,,,0.01058565536306221,2,40,0.14947560021966885,2.555227372794158e-05,COMPLETE
334,0.09742685407400131,2023-09-03 23:42:17.972936,2023-09-03 23:42:28.616951,0 days 00:00:10.644015,Tanh,ReLU,Tanh,,4,24,19.0,20.0,,0.0016497958306081677,3,40,0.7684734800997914,3.8770614029272025e-05,COMPLETE
335,0.13619932532310486,2023-09-03 23:42:28.617272,2023-09-03 23:42:40.975912,0 days 00:00:12.358640,Tanh,ReLU,Tanh,,4,24,17.0,19.0,,0.0015644851312931998,3,40,0.7990441357794612,4.4578428678830036e-05,COMPLETE
336,0.10435689985752106,2023-09-03 23:42:40.976230,2023-09-03 23:42:50.636393,0 days 00:00:09.660163,Tanh,ReLU,Tanh,,4,24,23.0,20.0,,0.001984724131422373,3,40,0.7720507910214002,3.372641593162989e-05,COMPLETE
337,0.15748316049575806,2023-09-03 23:42:50.636725,2023-09-03 23:42:56.372868,0 days 00:00:05.736143,Tanh,ReLU,Tanh,,4,24,24.0,20.0,,0.0025199114827468157,3,40,0.43421176071729073,3.3112977958609294e-05,COMPLETE
338,0.10389278084039688,2023-09-03 23:42:56.373182,2023-09-03 23:43:06.950308,0 days 00:00:10.577126,Tanh,ReLU,Tanh,,4,24,19.0,20.0,,0.0021320208618472924,3,40,0.7726335617363845,3.976643312877865e-05,COMPLETE
339,0.12325650453567505,2023-09-03 23:43:06.950628,2023-09-03 23:43:16.829729,0 days 00:00:09.879101,Tanh,ReLU,Tanh,,4,24,23.0,20.0,,0.0019354008420352218,3,40,0.7660166013005966,4.077663846841862e-05,COMPLETE
340,0.1595762073993683,2023-09-03 23:43:16.830053,2023-09-03 23:43:27.388131,0 days 00:00:10.558078,Tanh,ReLU,Tanh,,4,24,24.0,19.0,,0.0017667023366064315,3,40,0.799243864841787,3.80921380031142e-05,COMPLETE
341,0.13684777915477753,2023-09-03 23:43:27.388452,2023-09-03 23:43:40.199302,0 days 00:00:12.810850,Tanh,ReLU,Tanh,,4,24,19.0,20.0,,0.0013701279694208345,3,40,0.7718611267917462,5.0046974791643436e-05,COMPLETE
342,0.14624518156051636,2023-09-03 23:43:40.199621,2023-09-03 23:43:50.381352,0 days 00:00:10.181731,Tanh,ReLU,Tanh,,4,23,21.0,19.0,,0.0021985189961447856,3,40,0.7991902824188735,0.0011676025738006162,COMPLETE
343,0.11850046366453171,2023-09-03 23:43:50.381674,2023-09-03 23:43:59.908310,0 days 00:00:09.526636,Tanh,ReLU,Tanh,,4,24,23.0,20.0,,0.0018986852766392488,3,40,0.7631762117260902,3.141750238007756e-05,COMPLETE
344,0.09284290671348572,2023-09-03 23:43:59.908634,2023-09-03 23:44:08.980999,0 days 00:00:09.072365,Tanh,ReLU,Tanh,,4,23,22.0,20.0,,0.0016200054134329752,3,40,0.7291013052177333,4.6848325273466225e-05,COMPLETE
345,0.07114258408546448,2023-09-03 23:44:08.981325,2023-09-03 23:44:20.950150,0 days 00:00:11.968825,Tanh,ReLU,Tanh,,4,23,22.0,20.0,,0.001604046230218362,3,40,0.726422275126593,5.412956438510639e-05,COMPLETE
346,0.1402893215417862,2023-09-03 23:44:20.950691,2023-09-03 23:44:27.863690,0 days 00:00:06.912999,Tanh,ReLU,Tanh,,4,23,22.0,20.0,,0.002447372096176896,3,40,0.5305951917345393,5.716383795886632e-05,COMPLETE
347,0.14601776003837585,2023-09-03 23:44:27.864024,2023-09-03 23:44:33.545506,0 days 00:00:05.681482,Tanh,ReLU,Tanh,,4,23,23.0,20.0,,0.001217226382035732,3,40,0.453653471733774,4.2678244584492417e-05,COMPLETE
348,0.12752626836299896,2023-09-03 23:44:33.545835,2023-09-03 23:44:42.617341,0 days 00:00:09.071506,Tanh,ReLU,Tanh,,4,23,22.0,20.0,,0.0014686823492954977,3,40,0.7257552410765769,5.155237965640345e-05,COMPLETE
349,0.1778525859117508,2023-09-03 23:44:42.617665,2023-09-03 23:44:46.345813,0 days 00:00:03.728148,Tanh,ReLU,Tanh,,4,24,24.0,21.0,,0.0016901114981139988,3,40,0.29540265457361853,3.921878600934578e-05,COMPLETE
350,0.1259789764881134,2023-09-03 23:44:46.346135,2023-09-03 23:44:55.397348,0 days 00:00:09.051213,Tanh,ReLU,Tanh,,4,23,22.0,19.0,,0.0012475647690501687,3,40,0.7245810024971586,4.6010215998416305e-05,COMPLETE
351,0.12465501576662064,2023-09-03 23:44:55.397672,2023-09-03 23:45:06.829366,0 days 00:00:11.431694,Tanh,ReLU,Tanh,,4,22,23.0,20.0,,0.0018344487039080933,3,40,0.6878084992843194,3.5184266084744564e-05,COMPLETE
352,0.15609857439994812,2023-09-03 23:45:06.829695,2023-09-03 23:45:10.630473,0 days 00:00:03.800778,Tanh,ReLU,Tanh,,4,24,24.0,21.0,,0.002122337505720649,3,40,0.3002014994103239,6.0336887539866735e-05,COMPLETE
353,0.21166762709617615,2023-09-03 23:45:10.630811,2023-09-03 23:45:14.562207,0 days 00:00:03.931396,ReLU,ReLU,Tanh,,4,23,19.0,20.0,,0.0014571114516617762,3,40,0.3074113951499252,0.00045295364161979047,COMPLETE
354,0.1004711240530014,2023-09-03 23:45:14.562519,2023-09-03 23:45:23.722881,0 days 00:00:09.160362,Tanh,ReLU,Tanh,,4,23,24.0,20.0,,0.0011110655009637298,3,40,0.7308592160595233,3.118783537685199e-05,COMPLETE
355,0.10936000943183899,2023-09-03 23:45:23.723204,2023-09-03 23:45:32.586743,0 days 00:00:08.863539,Tanh,ReLU,Tanh,,4,23,18.0,21.0,,0.0011010639450439747,3,40,0.7069986502930269,4.385532585669655e-05,COMPLETE
356,0.1592387855052948,2023-09-03 23:45:32.587061,2023-09-03 23:45:36.111571,0 days 00:00:03.524510,Tanh,ReLU,Tanh,,10,22,24.0,21.0,,0.0012376268426185844,3,40,0.5851883262151542,3.3185734169738406e-05,COMPLETE
357,0.11243706941604614,2023-09-03 23:45:36.112136,2023-09-03 23:45:48.760887,0 days 00:00:12.648751,Tanh,ReLU,Tanh,ReLU,4,24,24.0,19.0,19.0,0.0009513986646695945,4,40,0.7280694233689251,7.550894389429062e-05,COMPLETE
358,0.1537744253873825,2023-09-03 23:45:48.761212,2023-09-03 23:45:57.373842,0 days 00:00:08.612630,Tanh,ReLU,Tanh,,4,23,23.0,19.0,,0.0015932474229784564,3,40,0.6773201726420829,4.9960033125537215e-05,COMPLETE
359,0.1757856160402298,2023-09-03 23:45:57.374181,2023-09-03 23:45:58.528462,0 days 00:00:01.154281,Tanh,ReLU,Tanh,,16,22,22.0,20.0,,0.001977725374078421,3,40,0.32267540441271386,3.017665606439632e-05,COMPLETE
360,0.21335455775260925,2023-09-03 23:45:58.528775,2023-09-03 23:46:03.063338,0 days 00:00:04.534563,Tanh,ReLU,Tanh,,4,24,21.0,21.0,,0.0016768806872498377,3,40,0.360049897090981,5.832271835561822e-05,COMPLETE
361,0.30261731147766113,2023-09-03 23:46:03.063657,2023-09-03 23:46:04.145694,0 days 00:00:01.082037,Tanh,ReLU,Tanh,,10,22,22.0,14.0,,0.0012896013931428566,3,40,0.19629789388935767,3.7307725698253884e-05,COMPLETE
362,0.15199494361877441,2023-09-03 23:46:04.146010,2023-09-03 23:46:10.363066,0 days 00:00:06.217056,Tanh,ReLU,Tanh,,4,23,24.0,20.0,,0.0028523417582028915,3,40,0.4921610748849841,3.83091870233819e-05,COMPLETE
363,0.1604297012090683,2023-09-03 23:46:10.363388,2023-09-03 23:46:20.571946,0 days 00:00:10.208558,Tanh,ReLU,Tanh,,4,23,24.0,21.0,,0.0010929734145787664,3,40,0.7657968030832537,2.8639309638651858e-05,COMPLETE
364,0.1144631952047348,2023-09-03 23:46:20.572509,2023-09-03 23:46:29.897134,0 days 00:00:09.324625,Tanh,ReLU,Tanh,,4,24,20.0,20.0,,0.0021802674579824194,3,40,0.7012355177682946,0.0003349933159108624,COMPLETE
365,0.23480726778507233,2023-09-03 23:46:29.897452,2023-09-03 23:46:32.711139,0 days 00:00:02.813687,Leaky,ReLU,Tanh,,10,22,21.0,21.0,,0.0014658991820295881,3,40,0.3796850277522623,5.16267190259284e-05,COMPLETE
366,0.13726377487182617,2023-09-03 23:46:32.711465,2023-09-03 23:46:42.210929,0 days 00:00:09.499464,Tanh,ReLU,Tanh,,4,23,23.0,23.0,,0.0010217625033308055,3,40,0.7490522356574661,7.067592265521767e-05,COMPLETE
367,0.14483246207237244,2023-09-03 23:46:42.211262,2023-09-03 23:47:00.808776,0 days 00:00:18.597514,Tanh,ReLU,Sigmoid,,2,24,23.0,22.0,,0.0016273145846426639,3,40,0.7288668690689059,8.936822798816994e-05,COMPLETE
368,0.1476624608039856,2023-09-03 23:47:00.809104,2023-09-03 23:47:12.740051,0 days 00:00:11.930947,Tanh,ReLU,Tanh,,4,23,23.0,19.0,,0.002063190133905839,3,40,0.6645622295251236,0.00028181203934131134,COMPLETE
369,0.13533015549182892,2023-09-03 23:47:12.740367,2023-09-03 23:47:31.383507,0 days 00:00:18.643140,Tanh,ReLU,Tanh,,4,22,24.0,21.0,,0.002610780211100844,3,80,0.5395212000485031,4.4666619822830006e-05,COMPLETE
370,0.23315998911857605,2023-09-03 23:47:31.384071,2023-09-03 23:47:35.019948,0 days 00:00:03.635877,Tanh,ReLU,Tanh,Sigmoid,10,23,23.0,20.0,3.0,0.012530872751046297,4,40,0.311936306934202,0.0004103010909166787,COMPLETE
371,0.2075549066066742,2023-09-03 23:47:35.020276,2023-09-03 23:47:42.823896,0 days 00:00:07.803620,Tanh,ReLU,,,4,23,24.0,,,0.0008442683752498325,2,40,0.7728396434393487,3.011638420726696e-05,COMPLETE
372,0.17844761908054352,2023-09-03 23:47:42.824207,2023-09-03 23:47:49.108394,0 days 00:00:06.284187,Tanh,ReLU,Tanh,,4,17,21.0,22.0,,0.008482915675465505,3,40,0.4020750506502255,3.741845186547773e-05,COMPLETE
373,1.0392988920211792,2023-09-03 23:47:49.108721,2023-09-03 23:48:00.529248,0 days 00:00:11.420527,Leaky,ReLU,Sigmoid,,4,22,20.0,23.0,,6.365966880687725e-05,3,40,0.6996250097266983,0.0803557540392924,COMPLETE
374,0.11255106329917908,2023-09-03 23:48:00.529572,2023-09-03 23:48:04.404380,0 days 00:00:03.874808,Tanh,Leaky,Tanh,,10,24,18.0,20.0,,0.0098128056028511,3,40,0.7339876960416377,2.4448835588476734e-05,COMPLETE
375,0.28264498710632324,2023-09-03 23:48:04.404712,2023-09-03 23:48:14.034350,0 days 00:00:09.629638,Tanh,Tanh,Tanh,,4,22,9.0,21.0,,0.0002576101067226833,3,80,0.34153440463469664,5.669552576089134e-05,COMPLETE
376,0.1469130665063858,2023-09-03 23:48:14.034678,2023-09-03 23:48:23.508164,0 days 00:00:09.473486,ReLU,ReLU,Tanh,,4,23,16.0,18.0,,0.0030893275523015307,3,40,0.5164480092149994,0.0009745023776723037,COMPLETE
377,0.2659512460231781,2023-09-03 23:48:23.508488,2023-09-03 23:48:25.223466,0 days 00:00:01.714978,Tanh,,,,16,22,,,,0.0519684149895506,1,40,0.771127898557966,3.0443754569784497e-05,COMPLETE
378,0.32134267687797546,2023-09-03 23:48:25.223781,2023-09-03 23:48:34.782493,0 days 00:00:09.558712,Tanh,ReLU,Tanh,,4,24,22.0,22.0,,0.013430348891880097,3,40,0.6175714341728468,0.009577172140146556,COMPLETE
379,0.3722308874130249,2023-09-03 23:48:34.782812,2023-09-03 23:48:38.425808,0 days 00:00:03.642996,Tanh,ReLU,Tanh,,10,24,5.0,23.0,,0.0001518324980118747,3,40,0.693769753931585,4.123175519937235e-05,COMPLETE
380,0.20758840441703796,2023-09-03 23:48:38.426144,2023-09-03 23:48:48.211503,0 days 00:00:09.785359,Tanh,Tanh,Sigmoid,,4,23,10.0,19.0,,0.0012358352109078728,3,40,0.7236750718117382,0.0005968603825426325,COMPLETE
381,0.18552376329898834,2023-09-03 23:48:48.211835,2023-09-03 23:49:00.698005,0 days 00:00:12.486170,Sigmoid,ReLU,Tanh,,4,21,8.0,21.0,,0.0019005662058236852,3,40,0.7730976491650832,0.0004493376653427057,COMPLETE
382,0.15491315722465515,2023-09-03 23:49:00.698328,2023-09-03 23:49:14.510210,0 days 00:00:13.811882,Tanh,ReLU,Tanh,,4,16,22.0,1.0,,0.002492413962828184,3,60,0.6634845612057669,0.0007238535682169068,COMPLETE
383,0.16180214285850525,2023-09-03 23:49:14.510528,2023-09-03 23:49:16.063822,0 days 00:00:01.553294,Leaky,Leaky,Tanh,,10,23,7.0,20.0,,0.008520779791033035,3,40,0.28697258053601093,0.00015805734576941329,COMPLETE
384,0.1186651661992073,2023-09-03 23:49:16.064149,2023-09-03 23:49:26.187377,0 days 00:00:10.123228,Tanh,ReLU,Tanh,,4,21,23.0,22.0,,0.0072449113238097565,3,40,0.7449951031845271,0.00013062145221678375,COMPLETE
385,0.17773832380771637,2023-09-03 23:49:26.187710,2023-09-03 23:49:42.035758,0 days 00:00:15.848048,Tanh,ReLU,Tanh,,4,22,24.0,21.0,,0.011156569192553508,3,80,0.45504665235184466,6.588865456494473e-05,COMPLETE
386,0.20303046703338623,2023-09-03 23:49:42.036106,2023-09-03 23:49:48.599691,0 days 00:00:06.563585,Tanh,Sigmoid,Tanh,,4,24,19.0,23.0,,0.0014378771931458513,3,60,0.23433012569643805,0.00026022766447849206,COMPLETE
387,0.4686390161514282,2023-09-03 23:49:48.600256,2023-09-03 23:50:17.520423,0 days 00:00:28.920167,Tanh,ReLU,Sigmoid,,2,1,11.0,24.0,,0.0005167073425766789,3,40,0.7991332329752878,8.923308977696714e-05,COMPLETE
388,0.15952520072460175,2023-09-03 23:50:17.520750,2023-09-03 23:50:23.487970,0 days 00:00:05.967220,Tanh,Sigmoid,Tanh,,4,23,10.0,20.0,,0.015029263595707696,3,40,0.4744321865251541,2.279940925008629e-05,COMPLETE
389,0.1413249671459198,2023-09-03 23:50:23.488297,2023-09-03 23:50:29.177261,0 days 00:00:05.688964,Tanh,Sigmoid,ReLU,,10,22,3.0,22.0,,0.008729941795149005,3,60,0.7111482094149004,4.643742774646437e-05,COMPLETE
390,0.37741801142692566,2023-09-03 23:50:29.177592,2023-09-03 23:50:30.630659,0 days 00:00:01.453067,Tanh,Sigmoid,Tanh,,8,24,11.0,19.0,,0.0017302826540032143,3,40,0.2180774941658572,3.398819886156215e-05,COMPLETE
391,0.14092232286930084,2023-09-03 23:50:30.631009,2023-09-03 23:50:40.804258,0 days 00:00:10.173249,Tanh,Sigmoid,Tanh,,4,21,11.0,21.0,,0.0033990337032995177,3,40,0.7564216535630435,2.675206116817227e-05,COMPLETE
392,0.12772609293460846,2023-09-03 23:50:40.804585,2023-09-03 23:50:49.923714,0 days 00:00:09.119129,Leaky,ReLU,Tanh,,8,22,24.0,20.0,,0.001082008488529398,3,80,0.6858328224555904,0.0003435901520561539,COMPLETE
393,0.12045790255069733,2023-09-03 23:50:49.924062,2023-09-03 23:50:59.038951,0 days 00:00:09.114889,Tanh,Sigmoid,Sigmoid,,4,23,11.0,23.0,,0.011326677488364719,3,40,0.72508824117429,0.00010387380817932958,COMPLETE
394,0.24821892380714417,2023-09-03 23:50:59.039296,2023-09-03 23:51:04.362445,0 days 00:00:05.323149,Tanh,Sigmoid,ReLU,Leaky,4,24,21.0,21.0,13.0,0.0008501158088787167,4,60,0.22626485664151302,0.0002120334749850167,COMPLETE
395,0.16189251840114594,2023-09-03 23:51:04.362776,2023-09-03 23:51:08.369407,0 days 00:00:04.006631,Tanh,Tanh,Leaky,,8,18,10.0,22.0,,0.0023132022902934936,3,40,0.5513131127963746,0.0004930258896379113,COMPLETE
396,0.16833630204200745,2023-09-03 23:51:08.369747,2023-09-03 23:51:09.836545,0 days 00:00:01.466798,Tanh,Sigmoid,Tanh,,16,23,23.0,19.0,,0.007083471998123829,3,40,0.4112831472048042,5.184943142788208e-05,COMPLETE
397,0.10664904862642288,2023-09-03 23:51:09.836889,2023-09-03 23:51:17.019236,0 days 00:00:07.182347,Tanh,ReLU,Leaky,,10,21,17.0,24.0,,0.009251231231616707,3,60,0.6538716465877813,2.23027609688207e-05,COMPLETE
398,0.1905742734670639,2023-09-03 23:51:17.019821,2023-09-03 23:51:29.566100,0 days 00:00:12.546279,Tanh,Sigmoid,Leaky,,4,22,19.0,22.0,,0.0037518600844952837,3,40,0.7491377750229999,0.0006679678713952672,COMPLETE
399,0.19592437148094177,2023-09-03 23:51:29.566457,2023-09-03 23:51:32.325100,0 days 00:00:02.758643,ReLU,Sigmoid,Tanh,,8,24,10.0,20.0,,0.002806419709045493,3,40,0.41926487754274994,2.8324885236503914e-05,COMPLETE
400,0.19807866215705872,2023-09-03 23:51:32.325441,2023-09-03 23:51:36.981180,0 days 00:00:04.655739,Tanh,Sigmoid,Leaky,,4,20,22.0,9.0,,0.015273462027834145,3,60,0.24517469681532236,3.8369693944843305e-05,COMPLETE
401,0.23533958196640015,2023-09-03 23:51:36.981523,2023-09-03 23:51:40.709559,0 days 00:00:03.728036,Leaky,ReLU,Tanh,,8,2,9.0,12.0,,0.012607078949866766,3,40,0.5710928176202722,7.441927871078468e-05,COMPLETE
402,0.1967838853597641,2023-09-03 23:51:40.709901,2023-09-03 23:51:48.548026,0 days 00:00:07.838125,Tanh,Sigmoid,,,4,22,11.0,,,0.0013585452798263256,2,80,0.3862081486222199,3.28853712608068e-05,COMPLETE
403,0.11913992464542389,2023-09-03 23:51:48.548366,2023-09-03 23:51:50.841327,0 days 00:00:02.292961,Tanh,Leaky,Leaky,,10,23,12.0,23.0,,0.00795925848301592,3,40,0.42879244521213145,6.01195227194473e-05,COMPLETE
404,0.45036983489990234,2023-09-03 23:51:50.841678,2023-09-03 23:51:53.214197,0 days 00:00:02.372519,Sigmoid,Sigmoid,ReLU,,4,21,11.0,21.0,,0.010305157527740512,3,40,0.18010220504243,0.0005298049302404504,COMPLETE
405,0.16593880951404572,2023-09-03 23:51:53.214534,2023-09-03 23:51:56.702379,0 days 00:00:03.487845,Tanh,Sigmoid,Tanh,,8,23,23.0,20.0,,0.002105467794366997,3,60,0.35332187226657746,0.0003972826680190648,COMPLETE
406,0.12831537425518036,2023-09-03 23:51:56.702724,2023-09-03 23:52:05.421617,0 days 00:00:08.718893,Tanh,ReLU,Leaky,,4,19,12.0,22.0,,0.0015958756084918369,3,40,0.6876378723402296,2.0625312592338712e-05,COMPLETE
407,0.33059871196746826,2023-09-03 23:52:05.421969,2023-09-03 23:52:10.493203,0 days 00:00:05.071234,Tanh,Sigmoid,Leaky,,8,8,24.0,21.0,,0.0005036336335924587,3,40,0.778825375314417,0.00012002197309913353,COMPLETE
408,0.14866046607494354,2023-09-03 23:52:10.493542,2023-09-03 23:52:40.448982,0 days 00:00:29.955440,Tanh,Sigmoid,Tanh,,2,20,11.0,24.0,,0.006713681225944191,3,60,0.7998447531825179,4.422852304103267e-05,COMPLETE
409,0.23219716548919678,2023-09-03 23:52:40.449318,2023-09-03 23:52:49.363470,0 days 00:00:08.914152,Tanh,Sigmoid,Sigmoid,,4,24,16.0,19.0,,0.024574094963118482,3,40,0.7119060412492555,0.0007871868355936709,COMPLETE
410,0.11045388877391815,2023-09-03 23:52:49.363807,2023-09-03 23:52:59.339272,0 days 00:00:09.975465,Tanh,ReLU,Leaky,,10,17,12.0,21.0,,0.009563961886201046,3,40,0.7502489805189066,2.6498216441666076e-05,COMPLETE
411,0.1511048525571823,2023-09-03 23:52:59.339861,2023-09-03 23:53:39.067994,0 days 00:00:39.728133,Leaky,Sigmoid,Tanh,,4,23,20.0,2.0,,0.0009557609719521241,3,80,0.5062474361070766,1.809309781470615e-05,COMPLETE
412,0.1851024031639099,2023-09-03 23:53:39.068591,2023-09-03 23:53:44.143465,0 days 00:00:05.074874,Tanh,Sigmoid,Leaky,,8,22,10.0,22.0,,0.012569375503392006,3,40,0.6363278356722128,0.0002973026679118502,COMPLETE
413,0.12991061806678772,2023-09-03 23:53:44.143802,2023-09-03 23:53:49.009951,0 days 00:00:04.866149,Tanh,Sigmoid,ReLU,,12,21,8.0,20.0,,0.004124063215855973,3,60,0.7159961216434155,3.317695857811062e-05,COMPLETE
414,0.22129389643669128,2023-09-03 23:53:49.010290,2023-09-03 23:53:52.876478,0 days 00:00:03.866188,Tanh,ReLU,Tanh,,4,20,6.0,23.0,,0.008020810510065242,3,40,0.25344828835435934,0.0001704403212593263,COMPLETE
415,0.8498715758323669,2023-09-03 23:53:52.876819,2023-09-03 23:53:54.237847,0 days 00:00:01.361028,Tanh,Sigmoid,Leaky,,8,22,15.0,20.0,,0.00012694313583914423,3,40,0.20107040442289867,0.00022372357095465795,COMPLETE
416,0.13851650059223175,2023-09-03 23:53:54.238178,2023-09-03 23:54:07.368159,0 days 00:00:13.129981,Tanh,Sigmoid,Tanh,,4,7,12.0,21.0,,0.002950989700924985,3,40,0.604425157395784,2.2025068263091316e-05,COMPLETE
417,0.22174778580665588,2023-09-03 23:54:07.368486,2023-09-03 23:54:12.882965,0 days 00:00:05.514479,Tanh,Sigmoid,Leaky,,10,24,23.0,22.0,,0.09973368037321349,3,60,0.6711490023951309,4.034568031694986e-05,COMPLETE
418,0.16403238475322723,2023-09-03 23:54:12.883298,2023-09-03 23:54:18.805257,0 days 00:00:05.921959,Tanh,ReLU,Tanh,Leaky,8,21,9.0,23.0,14.0,0.006277140320328128,4,40,0.7425562749458159,5.409427042500582e-05,COMPLETE
419,0.6026780605316162,2023-09-03 23:54:18.805588,2023-09-03 23:54:28.539177,0 days 00:00:09.733589,Leaky,Sigmoid,Leaky,,4,19,11.0,16.0,,0.066229223698434,3,40,0.7686573672534307,1.6248854237578915e-05,COMPLETE
420,0.7984766960144043,2023-09-03 23:54:28.539512,2023-09-03 23:54:48.448580,0 days 00:00:19.909068,Tanh,Tanh,Leaky,,4,23,22.0,20.0,,0.016802824189317316,3,80,0.6982946611366582,0.04042091269214517,COMPLETE
421,0.34557557106018066,2023-09-03 23:54:48.449159,2023-09-03 23:55:10.676305,0 days 00:00:22.227146,Tanh,Sigmoid,Tanh,,8,20,1.0,22.0,,0.00035578653936163383,3,60,0.729046225604244,2.7366766588679073e-05,COMPLETE
422,0.18405283987522125,2023-09-03 23:55:10.676903,2023-09-03 23:55:41.832418,0 days 00:00:31.155515,Tanh,Sigmoid,ReLU,,4,22,10.0,24.0,,0.0007016808083204096,3,40,0.7684188624706122,9.627303527307406e-05,COMPLETE
423,0.12826476991176605,2023-09-03 23:55:41.833009,2023-09-03 23:56:09.270051,0 days 00:00:27.437042,Tanh,ReLU,Sigmoid,,8,24,21.0,19.0,,0.010445680116095415,3,100,0.6848348020182509,6.539227361040988e-05,COMPLETE
424,0.26260149478912354,2023-09-03 23:56:09.270402,2023-09-03 23:56:10.405990,0 days 00:00:01.135588,Tanh,Sigmoid,Leaky,,16,23,24.0,21.0,,0.0018489323095643405,3,40,0.3079033880097858,0.0012282828844658049,COMPLETE
425,0.16249173879623413,2023-09-03 23:56:10.406338,2023-09-03 23:56:36.969269,0 days 00:00:26.562931,Tanh,Sigmoid,Tanh,,4,21,2.0,3.0,,0.005182408821592645,3,100,0.731093285072372,8.026519114374878e-05,COMPLETE
426,0.18328101933002472,2023-09-03 23:56:36.969605,2023-09-03 23:56:40.528627,0 days 00:00:03.559022,ReLU,Leaky,Leaky,,10,24,11.0,21.0,,0.020049362585373293,3,40,0.6518316353247212,0.0002689781435780506,COMPLETE
427,0.1632901281118393,2023-09-03 23:56:40.528955,2023-09-03 23:56:58.385493,0 days 00:00:17.856538,Tanh,ReLU,Tanh,,4,19,4.0,23.0,,0.0024399998722172103,3,60,0.7978138338704607,2.070969616823936e-05,COMPLETE
428,0.21538829803466797,2023-09-03 23:56:58.385845,2023-09-03 23:57:01.612274,0 days 00:00:03.226429,Tanh,Sigmoid,Leaky,,12,21,12.0,20.0,,0.0011299246114671855,3,40,0.7058754609396205,4.786417707637785e-05,COMPLETE
429,0.12722985446453094,2023-09-03 23:57:01.612633,2023-09-03 23:57:09.252135,0 days 00:00:07.639502,Sigmoid,Sigmoid,Tanh,,8,22,12.0,22.0,,0.014113421625748775,3,100,0.4681452431184141,3.731716093327096e-05,COMPLETE
430,0.1558326631784439,2023-09-03 23:57:09.252492,2023-09-03 23:57:18.579240,0 days 00:00:09.326748,Leaky,Sigmoid,Leaky,,4,18,11.0,11.0,,0.007817084904689619,3,40,0.7495937260474882,0.0006112974302332695,COMPLETE
431,0.13154084980487823,2023-09-03 23:57:18.579585,2023-09-03 23:57:41.368840,0 days 00:00:22.789255,Tanh,ReLU,ReLU,,8,23,22.0,21.0,,0.010854544287201078,3,100,0.7704505074630633,0.0003784586371596551,COMPLETE
432,0.22428859770298004,2023-09-03 23:57:41.369173,2023-09-03 23:58:00.139618,0 days 00:00:18.770445,Tanh,Sigmoid,Tanh,,4,20,11.0,18.0,,0.02689398883318154,3,60,0.7177520494585546,0.0009574792358329916,COMPLETE
433,0.3119136095046997,2023-09-03 23:58:00.139963,2023-09-03 23:58:02.316841,0 days 00:00:02.176878,Tanh,Sigmoid,Leaky,,10,22,23.0,19.0,,0.0014444387082937198,3,40,0.3763759952769165,0.0019184237552109169,COMPLETE
434,0.12152978032827377,2023-09-03 23:58:02.317181,2023-09-03 23:58:25.244000,0 days 00:00:22.926819,Tanh,Sigmoid,,,4,16,10.0,,,0.006604371664729007,2,80,0.6800522082665068,1.6246350256819272e-05,COMPLETE
435,0.17064304649829865,2023-09-03 23:58:25.244321,2023-09-03 23:58:29.648081,0 days 00:00:04.403760,Tanh,ReLU,Tanh,,8,24,24.0,24.0,,0.008835614508568887,3,100,0.2684872111079502,2.4296672219917543e-05,COMPLETE
