number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
440,0.21285375952720642,2023-09-03 12:54:25.879746,2023-09-03 12:54:28.353119,0 days 00:00:02.473373,Tanh,Tanh,Tanh,,16,23,14.0,15.0,,0.0058057549681875325,3,100,0.2950324446955965,0.0006497139218394353,COMPLETE
441,0.20421506464481354,2023-09-03 12:54:28.353438,2023-09-03 12:54:30.714483,0 days 00:00:02.361045,ReLU,Sigmoid,ReLU,,16,23,8.0,15.0,,0.004345288002100332,3,100,0.27597249185386685,8.088416253987233e-05,COMPLETE
442,0.21401748061180115,2023-09-03 12:54:30.714810,2023-09-03 12:54:37.034374,0 days 00:00:06.319564,ReLU,Tanh,Tanh,,16,24,10.0,16.0,,0.013317223776390294,3,100,0.7643273517722643,0.001401072540321663,COMPLETE
443,0.2294720560312271,2023-09-03 12:54:37.034689,2023-09-03 12:55:19.961899,0 days 00:00:42.927210,Tanh,Tanh,Tanh,,2,24,22.0,16.0,,0.01005302648207493,3,100,0.7363652234226453,4.0483925899533054e-05,COMPLETE
444,0.19226188957691193,2023-09-03 12:55:19.962225,2023-09-03 12:55:24.365380,0 days 00:00:04.403155,ReLU,Tanh,Tanh,,16,13,23.0,17.0,,0.001726989820335808,3,100,0.5280689193419327,0.00010569884611577616,COMPLETE
445,0.2819161117076874,2023-09-03 12:55:24.365691,2023-09-03 12:55:27.498790,0 days 00:00:03.133099,ReLU,Sigmoid,Tanh,,16,23,22.0,17.0,,0.0008567784894420865,3,100,0.36706660917850653,6.809314282419771e-05,COMPLETE
446,0.2012154459953308,2023-09-03 12:55:27.499111,2023-09-03 12:55:35.642152,0 days 00:00:08.143041,Tanh,Tanh,Tanh,,12,23,7.0,16.0,,0.00810729381747249,3,100,0.7733717859384205,5.0696809040691975e-05,COMPLETE
447,0.1461734175682068,2023-09-03 12:55:35.642481,2023-09-03 12:55:41.559908,0 days 00:00:05.917427,ReLU,Tanh,Tanh,,16,24,22.0,17.0,,0.006484845704554618,3,100,0.7126891144315283,3.744711073814298e-05,COMPLETE
448,0.1768968403339386,2023-09-03 12:55:41.560222,2023-09-03 12:55:46.201326,0 days 00:00:04.641104,ReLU,Tanh,Tanh,,16,24,23.0,17.0,,0.0035760090201625177,3,100,0.5563854965633568,3.693186401165273e-05,COMPLETE
449,0.22724878787994385,2023-09-03 12:55:46.201639,2023-09-03 12:55:48.984779,0 days 00:00:02.783140,ReLU,Sigmoid,Tanh,,16,24,22.0,16.0,,0.005088430112704946,3,100,0.32579422501089345,5.103695998467118e-05,COMPLETE
450,0.27738070487976074,2023-09-03 12:55:48.985110,2023-09-03 12:55:49.972069,0 days 00:00:00.986959,ReLU,Tanh,ReLU,,16,24,22.0,13.0,,0.005997616460689821,3,100,0.10902031939535436,4.182025294852125e-05,COMPLETE
451,0.16239799559116364,2023-09-03 12:55:49.972391,2023-09-03 12:56:31.362710,0 days 00:00:41.390319,ReLU,Tanh,Tanh,,2,24,22.0,17.0,,0.0007454374916846401,3,100,0.6982871147418479,3.4361672431680235e-05,COMPLETE
452,0.1557309776544571,2023-09-03 12:56:31.363035,2023-09-03 12:56:37.128559,0 days 00:00:05.765524,ReLU,Tanh,Tanh,,16,24,23.0,16.0,,0.011467031679063676,3,100,0.6959080149273114,3.170054286982681e-05,COMPLETE
453,0.5519014000892639,2023-09-03 12:56:37.128876,2023-09-03 12:56:43.942402,0 days 00:00:06.813526,ReLU,Tanh,Tanh,Sigmoid,16,24,24.0,15.0,5.0,0.044643907058836294,4,100,0.6938660031814068,3.7163388303480905e-05,COMPLETE
454,0.17587298154830933,2023-09-03 12:56:43.942728,2023-09-03 12:56:49.530564,0 days 00:00:05.587836,ReLU,Tanh,Tanh,,16,24,23.0,16.0,,0.000896228185491607,3,100,0.6738094515133626,2.9896924679362264e-05,COMPLETE
455,0.24337942898273468,2023-09-03 12:56:49.530896,2023-09-03 12:56:55.350725,0 days 00:00:05.819829,ReLU,Tanh,Tanh,,16,24,24.0,16.0,,0.0005384111586736014,3,100,0.7013421706946578,3.455995938680071e-05,COMPLETE
456,0.19017387926578522,2023-09-03 12:56:55.351053,2023-09-03 12:57:00.705023,0 days 00:00:05.353970,ReLU,Tanh,Tanh,,16,24,23.0,16.0,,0.0011642176025440658,3,100,0.6455246035466311,4.4284584176701856e-05,COMPLETE
457,0.19666771590709686,2023-09-03 12:57:00.705347,2023-09-03 12:57:06.330593,0 days 00:00:05.625246,ReLU,Tanh,Tanh,,16,24,23.0,15.0,,0.018729632299360158,3,100,0.6765846239428416,6.045957467560887e-05,COMPLETE
458,0.24614621698856354,2023-09-03 12:57:06.330910,2023-09-03 12:57:09.461293,0 days 00:00:03.130383,ReLU,Tanh,Tanh,,16,24,23.0,17.0,,0.0008533280626893396,3,100,0.37062497340018635,3.171910419347874e-05,COMPLETE
459,0.16723565757274628,2023-09-03 12:57:09.461613,2023-09-03 12:57:15.431901,0 days 00:00:05.970288,ReLU,Tanh,Tanh,,16,24,22.0,16.0,,0.012513380993548031,3,100,0.7177197222722377,0.0004633024520783434,COMPLETE
460,0.2020617425441742,2023-09-03 12:57:15.432225,2023-09-03 12:57:20.651185,0 days 00:00:05.218960,ReLU,Tanh,Tanh,,16,24,23.0,17.0,,0.014797554896488558,3,100,0.6233651463363342,3.986729589532239e-05,COMPLETE
461,0.38562893867492676,2023-09-03 12:57:20.651515,2023-09-03 12:57:27.412985,0 days 00:00:06.761470,ReLU,Leaky,Tanh,,4,24,22.0,17.0,,0.026330199952710704,3,80,0.27440493906444113,4.8306857544286396e-05,COMPLETE
462,0.22681337594985962,2023-09-03 12:57:27.413306,2023-09-03 12:57:33.480527,0 days 00:00:06.067221,ReLU,Tanh,Leaky,,16,6,23.0,16.0,,0.010459436577684186,3,100,0.7377856574646312,2.9965546111798495e-05,COMPLETE
463,0.24058972299098969,2023-09-03 12:57:33.480852,2023-09-03 12:57:37.937555,0 days 00:00:04.456703,ReLU,Tanh,,,16,24,22.0,,,0.000646160873331744,2,100,0.6509313575623102,5.6624044532450026e-05,COMPLETE
464,0.45171424746513367,2023-09-03 12:57:37.937872,2023-09-03 12:57:43.609624,0 days 00:00:05.671752,ReLU,Tanh,Tanh,,16,23,1.0,17.0,,0.010921700284238372,3,100,0.6967572779192315,2.6627930356498832e-05,COMPLETE
465,0.18512187898159027,2023-09-03 12:57:43.609944,2023-09-03 12:58:19.585087,0 days 00:00:35.975143,ReLU,Tanh,Tanh,,2,24,22.0,8.0,,0.0010736355262451198,3,100,0.6137284704082545,0.0003612909605918307,COMPLETE
466,0.4707297384738922,2023-09-03 12:58:19.585406,2023-09-03 12:58:58.109199,0 days 00:00:38.523793,ReLU,Tanh,Tanh,,2,16,22.0,17.0,,0.016327243808982247,3,100,0.6566837897498992,3.9241307353967356e-05,COMPLETE
467,0.2092544436454773,2023-09-03 12:58:58.109524,2023-09-03 12:59:03.461585,0 days 00:00:05.352061,ReLU,Tanh,Tanh,,8,24,24.0,16.0,,0.008681470353721847,3,100,0.34245010747969823,3.32139251132531e-05,COMPLETE
468,0.2726860046386719,2023-09-03 12:59:03.461903,2023-09-03 12:59:09.546897,0 days 00:00:06.084994,ReLU,Tanh,Tanh,,16,23,23.0,17.0,,0.00025413563843675903,3,100,0.7376559359910413,0.0011101368587254862,COMPLETE
469,0.20970158278942108,2023-09-03 12:59:09.547214,2023-09-03 12:59:16.909578,0 days 00:00:07.362364,ReLU,Tanh,Tanh,,12,23,22.0,15.0,,0.0006290847575336319,3,100,0.685240162082349,6.679426097672885e-05,COMPLETE
470,0.4479333162307739,2023-09-03 12:59:16.909906,2023-09-03 12:59:38.107483,0 days 00:00:21.197577,Leaky,,,,2,8,,,,0.0008023019554913769,1,100,0.5942670438525312,4.319092642624807e-05,COMPLETE
471,0.23606078326702118,2023-09-03 12:59:38.107792,2023-09-03 12:59:44.037055,0 days 00:00:05.929263,ReLU,Tanh,Tanh,,16,24,22.0,18.0,,0.0004741178582847184,3,100,0.7135840344861751,2.4818972139223052e-05,COMPLETE
472,0.2529146075248718,2023-09-03 12:59:44.037380,2023-09-03 13:00:08.184535,0 days 00:00:24.147155,ReLU,Tanh,Tanh,,2,23,3.0,24.0,,0.007040140117215499,3,100,0.4107575651546154,7.566681911931004e-05,COMPLETE
473,0.15855996310710907,2023-09-03 13:00:08.184864,2023-09-03 13:00:11.857158,0 days 00:00:03.672294,ReLU,Tanh,Tanh,,30,24,22.0,17.0,,0.012274973130024392,3,100,0.7533493533421319,5.046012781757517e-05,COMPLETE
474,0.16183528304100037,2023-09-03 13:00:11.857480,2023-09-03 13:00:15.511458,0 days 00:00:03.653978,ReLU,Tanh,Tanh,,30,24,23.0,16.0,,0.01310206832837981,3,100,0.75804330858478,3.4212370824213374e-05,COMPLETE
475,0.2069072127342224,2023-09-03 13:00:15.511783,2023-09-03 13:00:21.959390,0 days 00:00:06.447607,ReLU,Tanh,Tanh,,16,24,23.0,18.0,,0.017553168333802383,3,100,0.7581625969985869,0.0006867372002866702,COMPLETE
476,0.19482538104057312,2023-09-03 13:00:21.959712,2023-09-03 13:00:25.590030,0 days 00:00:03.630318,ReLU,Tanh,Tanh,,30,24,23.0,17.0,,0.013491163489541205,3,100,0.7494985841513693,2.8066801832676406e-05,COMPLETE
477,0.1625274419784546,2023-09-03 13:00:25.590358,2023-09-03 13:00:33.860814,0 days 00:00:08.270456,ReLU,Tanh,Tanh,,12,24,24.0,15.0,,0.0014131373209503653,3,100,0.7722764215052398,3.460058707625632e-05,COMPLETE
478,0.16951441764831543,2023-09-03 13:00:33.861146,2023-09-03 13:00:41.998676,0 days 00:00:08.137530,ReLU,Tanh,Tanh,,12,24,24.0,18.0,,0.0013957088940928911,3,100,0.7622530830988293,3.29971070441066e-05,COMPLETE
479,0.15610384941101074,2023-09-03 13:00:41.999002,2023-09-03 13:00:50.255543,0 days 00:00:08.256541,ReLU,Tanh,Sigmoid,,12,24,24.0,14.0,,0.0023318230855165984,3,100,0.7660569316775956,2.3843483844682783e-05,COMPLETE
480,0.18135099112987518,2023-09-03 13:00:50.255875,2023-09-03 13:00:58.562880,0 days 00:00:08.307005,ReLU,Tanh,Sigmoid,,12,24,24.0,15.0,,0.001860274050337463,3,100,0.7703978804717861,0.0015716019211790618,COMPLETE
481,0.14795634150505066,2023-09-03 13:00:58.563198,2023-09-03 13:01:07.142219,0 days 00:00:08.579021,ReLU,Tanh,Sigmoid,,12,24,23.0,14.0,,0.0015967102253642345,3,100,0.7964344224839381,2.57818379593319e-05,COMPLETE
482,0.17076854407787323,2023-09-03 13:01:07.142555,2023-09-03 13:01:15.734101,0 days 00:00:08.591546,ReLU,Tanh,Sigmoid,,12,24,24.0,15.0,,0.001520487537875176,3,100,0.799004770067362,2.3269687122606975e-05,COMPLETE
483,0.15970934927463531,2023-09-03 13:01:15.734431,2023-09-03 13:01:24.095679,0 days 00:00:08.361248,ReLU,Tanh,Sigmoid,,12,24,24.0,13.0,,0.0009998515502110457,3,100,0.77664021766439,2.7185109487744576e-05,COMPLETE
484,0.15016916394233704,2023-09-03 13:01:24.096002,2023-09-03 13:01:32.713138,0 days 00:00:08.617136,ReLU,Tanh,Sigmoid,,12,24,24.0,14.0,,0.0012558735833426966,3,100,0.798737705101049,2.754058212901075e-05,COMPLETE
485,0.16069002449512482,2023-09-03 13:01:32.713461,2023-09-03 13:01:41.309057,0 days 00:00:08.595596,ReLU,Tanh,Sigmoid,,12,24,24.0,13.0,,0.0010954265243424653,3,100,0.7959086667549256,2.3967877968567184e-05,COMPLETE
486,0.1953907310962677,2023-09-03 13:01:41.309385,2023-09-03 13:01:49.915550,0 days 00:00:08.606165,ReLU,Tanh,Sigmoid,,12,24,24.0,13.0,,0.0009800205511014863,3,100,0.7958613796765135,2.5994150312497796e-05,COMPLETE
487,0.1673683226108551,2023-09-03 13:01:49.915881,2023-09-03 13:01:58.308467,0 days 00:00:08.392586,ReLU,Tanh,Sigmoid,,12,23,24.0,14.0,,0.0011617338864171173,3,100,0.7728360069531788,2.7029402310118848e-05,COMPLETE
488,0.17644308507442474,2023-09-03 13:01:58.308792,2023-09-03 13:02:06.721910,0 days 00:00:08.413118,ReLU,Tanh,Sigmoid,,12,23,24.0,13.0,,0.0013033111181777863,3,100,0.7785479690578109,2.2829085551305804e-05,COMPLETE
489,0.20147694647312164,2023-09-03 13:02:06.722239,2023-09-03 13:02:13.676655,0 days 00:00:06.954416,ReLU,Tanh,,,12,15,24.0,,,0.0011590188843937986,2,100,0.7968833742824356,1.6589739567439824e-05,COMPLETE
490,0.16499947011470795,2023-09-03 13:02:13.676975,2023-09-03 13:02:21.688599,0 days 00:00:08.011624,ReLU,Tanh,Sigmoid,,12,24,24.0,12.0,,0.0010222628467698716,3,100,0.7424692537911676,2.1640890758397347e-05,COMPLETE
491,0.1885448694229126,2023-09-03 13:02:21.688924,2023-09-03 13:02:30.267717,0 days 00:00:08.578793,ReLU,Tanh,Sigmoid,,12,24,24.0,14.0,,0.0015816885718175839,3,100,0.798256842521339,0.0007921861884431234,COMPLETE
492,0.1623988002538681,2023-09-03 13:02:30.268033,2023-09-03 13:02:38.401351,0 days 00:00:08.133318,ReLU,Tanh,Sigmoid,,12,23,24.0,13.0,,0.0019275578472093336,3,100,0.7513655589017154,2.816765661205611e-05,COMPLETE
493,0.16974209249019623,2023-09-03 13:02:38.401681,2023-09-03 13:02:46.666487,0 days 00:00:08.264806,ReLU,Tanh,Sigmoid,,12,24,24.0,14.0,,0.002514788373045101,3,100,0.7669873975171886,1.3154052416235057e-05,COMPLETE
494,0.20787522196769714,2023-09-03 13:02:46.666826,2023-09-03 13:02:54.621138,0 days 00:00:07.954312,ReLU,Tanh,Sigmoid,,12,23,23.0,13.0,,0.0013299032047331737,3,100,0.7375627755110051,2.382215510993975e-05,COMPLETE
495,0.23006431758403778,2023-09-03 13:02:54.621460,2023-09-03 13:03:03.233369,0 days 00:00:08.611909,ReLU,Tanh,Sigmoid,,12,24,24.0,14.0,,0.0020337524424297693,3,100,0.7994157373999723,0.003603332580980259,COMPLETE
496,0.1539829522371292,2023-09-03 13:03:03.233691,2023-09-03 13:03:11.301938,0 days 00:00:08.068247,ReLU,Tanh,Sigmoid,,12,23,24.0,14.0,,0.001640018001808276,3,100,0.7507154191993629,1.828779055895279e-05,COMPLETE
497,0.16191233694553375,2023-09-03 13:03:11.302261,2023-09-03 13:03:19.483439,0 days 00:00:08.181178,ReLU,Tanh,Sigmoid,,12,23,24.0,12.0,,0.0016238065827898697,3,100,0.757473600778713,1.8407571030982917e-05,COMPLETE
498,0.16148583590984344,2023-09-03 13:03:19.483768,2023-09-03 13:03:27.437683,0 days 00:00:07.953915,ReLU,Tanh,Sigmoid,,12,24,24.0,14.0,,0.0016589703989219845,3,100,0.7372582117066416,3.0355399466111055e-05,COMPLETE
499,0.16992005705833435,2023-09-03 13:03:27.438003,2023-09-03 13:03:35.458987,0 days 00:00:08.020984,ReLU,Tanh,Sigmoid,,12,24,24.0,14.0,,0.001561590051303361,3,100,0.7327963434007657,1.726545930853617e-05,COMPLETE
