number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
440,0.1690247654914856,2023-09-04 00:55:15.314987,2023-09-04 00:55:26.789421,0 days 00:00:11.474434,ReLU,Leaky,Tanh,,8,16,22.0,6.0,,0.0026879261252002675,3,100,0.7338875696232066,4.338335806232573e-05,COMPLETE
441,0.5935533046722412,2023-09-04 00:55:26.789741,2023-09-04 00:55:51.947302,0 days 00:00:25.157561,ReLU,Leaky,Tanh,,4,14,23.0,6.0,,0.028927125000333603,3,100,0.7512204343071401,5.482262845872678e-05,COMPLETE
442,0.18664421141147614,2023-09-04 00:55:51.947622,2023-09-04 00:56:32.716194,0 days 00:00:40.768572,ReLU,Leaky,ReLU,,2,15,24.0,8.0,,0.0006297285095556667,3,100,0.6887119707387603,0.00018216456525780664,COMPLETE
443,0.255066841840744,2023-09-04 00:56:32.716518,2023-09-04 00:57:03.117666,0 days 00:00:30.401148,Sigmoid,ReLU,Tanh,,2,22,23.0,9.0,,0.000456295926460548,3,100,0.5026848731412284,0.00034029397610615253,COMPLETE
444,0.17991876602172852,2023-09-04 00:57:03.118000,2023-09-04 00:57:16.291866,0 days 00:00:13.173866,ReLU,Leaky,Tanh,,4,13,24.0,7.0,,0.0016762932011181674,3,100,0.4335449795739443,0.0006448523654881593,COMPLETE
445,0.7161567807197571,2023-09-04 00:57:16.292194,2023-09-04 00:58:03.092748,0 days 00:00:46.800554,ReLU,Leaky,Tanh,,2,12,22.0,10.0,,0.07093134825257105,3,100,0.7652629475242945,8.122276275536495e-05,COMPLETE
446,0.15187910199165344,2023-09-04 00:58:03.093071,2023-09-04 00:58:06.626025,0 days 00:00:03.532954,Tanh,Leaky,Tanh,,30,13,23.0,7.0,,0.002111392027292453,3,100,0.7232107440067871,3.0492104756703385e-05,COMPLETE
447,0.16810230910778046,2023-09-04 00:58:06.626356,2023-09-04 00:58:41.406777,0 days 00:00:34.780421,Tanh,Leaky,Tanh,,2,15,23.0,5.0,,0.0003488624121465079,3,100,0.590094300146281,0.0004295972443590859,COMPLETE
448,0.1526794135570526,2023-09-04 00:58:41.407100,2023-09-04 00:58:58.579296,0 days 00:00:17.172196,Tanh,Leaky,Tanh,,4,17,24.0,6.0,,0.0012038065315765059,3,100,0.5682078792654794,0.001999784491217669,COMPLETE
449,0.2120499312877655,2023-09-04 00:58:58.579624,2023-09-04 00:59:22.838269,0 days 00:00:24.258645,Tanh,Leaky,Tanh,,2,14,22.0,8.0,,0.0007455647923771367,3,100,0.3647829657282602,4.133809540757358e-05,COMPLETE
450,0.18741682171821594,2023-09-04 00:59:22.838597,2023-09-04 00:59:32.029578,0 days 00:00:09.190981,ReLU,ReLU,Tanh,,2,16,24.0,7.0,,0.0025032250690162124,3,40,0.38684133893574046,2.7990588137132377e-05,COMPLETE
451,0.16418370604515076,2023-09-04 00:59:32.029903,2023-09-04 00:59:51.279934,0 days 00:00:19.250031,Tanh,Leaky,Tanh,,4,14,23.0,6.0,,0.0016068177754342027,3,100,0.6370896006589525,6.74765091336765e-05,COMPLETE
452,0.20271778106689453,2023-09-04 00:59:51.280268,2023-09-04 01:00:22.630832,0 days 00:00:31.350564,Tanh,Sigmoid,Tanh,,2,12,19.0,7.0,,0.0009939437106298856,3,100,0.5319605491168653,9.463881521556255e-05,COMPLETE
453,0.16552071273326874,2023-09-04 01:00:22.631178,2023-09-04 01:00:26.384662,0 days 00:00:03.753484,Tanh,Leaky,Tanh,,30,13,22.0,8.0,,0.0034167563756967194,3,100,0.7689825623653626,3.4143946154287366e-05,COMPLETE
454,0.2027779370546341,2023-09-04 01:00:26.384982,2023-09-04 01:00:27.833654,0 days 00:00:01.448672,Tanh,Leaky,Tanh,,10,15,23.0,6.0,,0.004623042156727925,3,40,0.2766304760570285,0.00013065932032717585,COMPLETE
455,0.20697681605815887,2023-09-04 01:00:27.833981,2023-09-04 01:00:40.410866,0 days 00:00:12.576885,Tanh,Leaky,ReLU,,4,7,24.0,18.0,,0.0021406667200453387,3,100,0.4065081586191825,5.378011647106337e-05,COMPLETE
456,0.19632728397846222,2023-09-04 01:00:40.411191,2023-09-04 01:00:47.929148,0 days 00:00:07.517957,Tanh,Leaky,Tanh,,12,13,18.0,7.0,,0.006874471725889993,3,100,0.7055658959435941,2.5646436414324805e-05,COMPLETE
457,0.1606067568063736,2023-09-04 01:00:47.929488,2023-09-04 01:01:31.812696,0 days 00:00:43.883208,Tanh,Leaky,Tanh,,2,16,24.0,24.0,,0.0029096936657962862,3,100,0.7420058570656514,4.536880678840261e-05,COMPLETE
458,0.17406591773033142,2023-09-04 01:01:31.813020,2023-09-04 01:02:18.036508,0 days 00:00:46.223488,ReLU,ReLU,Tanh,,2,17,23.0,5.0,,0.0018387473360975614,3,100,0.6631965057929208,3.0035842387000558e-05,COMPLETE
459,0.5079191327095032,2023-09-04 01:02:18.036830,2023-09-04 01:02:21.281806,0 days 00:00:03.244976,Sigmoid,Tanh,Sigmoid,,4,14,22.0,8.0,,0.001419156430648017,3,40,0.266019339984976,8.990808643108601e-05,COMPLETE
460,0.1667277067899704,2023-09-04 01:02:21.282136,2023-09-04 01:03:21.852024,0 days 00:01:00.569888,Tanh,Leaky,Tanh,,2,15,17.0,9.0,,0.0009251156796547338,3,100,0.7680176076194039,6.219937375513405e-05,COMPLETE
461,0.5896653532981873,2023-09-04 01:03:21.852574,2023-09-04 01:03:30.101318,0 days 00:00:08.248744,Tanh,Leaky,Tanh,,30,12,24.0,6.0,,0.09912992740332405,3,100,0.698259923817203,3.621799382901558e-05,COMPLETE
462,0.17642004787921906,2023-09-04 01:03:30.101644,2023-09-04 01:04:21.473931,0 days 00:00:51.372287,Tanh,Leaky,Tanh,,2,16,15.0,15.0,,0.0039326957100435335,3,100,0.6123847675597494,0.00029860049687476116,COMPLETE
463,0.1959344446659088,2023-09-04 01:04:21.474260,2023-09-04 01:04:32.902002,0 days 00:00:11.427742,Tanh,Leaky,Tanh,,4,5,23.0,7.0,,0.0022878245930130574,3,40,0.7311809934397154,0.00026098228970718054,COMPLETE
464,0.20504745841026306,2023-09-04 01:04:32.902326,2023-09-04 01:05:50.521875,0 days 00:01:17.619549,ReLU,Tanh,Tanh,,2,14,21.0,8.0,,0.00020512794490958527,3,100,0.7993902367632414,0.0006189828755952279,COMPLETE
465,0.1828019767999649,2023-09-04 01:05:50.522188,2023-09-04 01:06:40.534461,0 days 00:00:50.012273,Tanh,Leaky,,,2,13,23.0,,,0.0012140717395219495,2,100,0.7998673963155443,2.4555191687744072e-05,COMPLETE
466,0.30746376514434814,2023-09-04 01:06:40.534779,2023-09-04 01:06:49.068115,0 days 00:00:08.533336,Tanh,Leaky,Tanh,,4,15,22.0,6.0,,0.000388915668698047,3,100,0.22590739268402865,0.00015628505488717896,COMPLETE
467,0.23127581179141998,2023-09-04 01:06:49.068437,2023-09-04 01:06:54.387905,0 days 00:00:05.319468,Tanh,ReLU,ReLU,,8,14,24.0,7.0,,0.0017247043476582727,3,40,0.681814015496019,0.000995568689029217,COMPLETE
468,0.13825643062591553,2023-09-04 01:06:54.388235,2023-09-04 01:07:47.607001,0 days 00:00:53.218766,Tanh,Leaky,Tanh,,2,13,23.0,9.0,,0.0015005816133101483,3,100,0.7386533525151486,0.0001979528338335326,COMPLETE
469,0.19620126485824585,2023-09-04 01:07:47.607322,2023-09-04 01:07:51.898257,0 days 00:00:04.290935,Tanh,Leaky,Tanh,Tanh,30,12,23.0,9.0,5.0,0.0007669847829321696,4,100,0.7607974855972194,0.00020203004044619432,COMPLETE
470,0.15089811384677887,2023-09-04 01:07:51.898587,2023-09-04 01:08:35.464277,0 days 00:00:43.565690,ReLU,Leaky,Tanh,,2,13,24.0,10.0,,0.0030544883324311787,3,100,0.7388918211119527,0.000288781956890085,COMPLETE
471,0.1776065230369568,2023-09-04 01:08:35.464607,2023-09-04 01:08:46.190016,0 days 00:00:10.725409,Tanh,Tanh,Tanh,,4,12,23.0,10.0,,0.0014083120587933702,3,100,0.35858766340741355,0.0004388096197266551,COMPLETE
472,0.3123162090778351,2023-09-04 01:08:46.190337,2023-09-04 01:09:12.929356,0 days 00:00:26.739019,Tanh,Leaky,Tanh,,2,13,24.0,9.0,,7.5524091546128e-05,3,100,0.4560616319412282,0.00022815450493044454,COMPLETE
473,0.2368040531873703,2023-09-04 01:09:12.929698,2023-09-04 01:09:41.778085,0 days 00:00:28.848387,Tanh,Leaky,Tanh,,2,17,23.0,9.0,,0.0006021365411399612,3,100,0.49176901420111835,0.0003686627682767764,COMPLETE
474,0.608890175819397,2023-09-04 01:09:41.778413,2023-09-04 01:10:03.819295,0 days 00:00:22.040882,Tanh,Leaky,Tanh,,4,11,24.0,5.0,,0.08022949039114093,3,100,0.7240444349679926,7.262545007288244e-05,COMPLETE
475,0.1700693815946579,2023-09-04 01:10:03.819618,2023-09-04 01:10:49.039963,0 days 00:00:45.220345,ReLU,Sigmoid,Tanh,,2,18,23.0,8.0,,0.005722694286812922,3,100,0.7686039334265624,4.581810174729866e-05,COMPLETE
476,0.19294868409633636,2023-09-04 01:10:49.040292,2023-09-04 01:10:51.717042,0 days 00:00:02.676750,Tanh,Tanh,Tanh,,30,11,24.0,9.0,,0.0011252691299577598,3,100,0.5548560306472162,0.00011356161896549094,COMPLETE
477,0.19837699830532074,2023-09-04 01:10:51.717363,2023-09-04 01:11:00.579799,0 days 00:00:08.862436,Tanh,Leaky,Tanh,,4,13,24.0,9.0,,0.001989693568061933,3,100,0.29488217798269994,5.6205941911021694e-05,COMPLETE
478,0.1899649053812027,2023-09-04 01:11:00.580133,2023-09-04 01:11:22.690542,0 days 00:00:22.110409,Tanh,ReLU,Tanh,,2,12,23.0,22.0,,0.002383936295946934,3,100,0.3171191860449523,0.00013858185563064604,COMPLETE
479,0.1659376323223114,2023-09-04 01:11:22.690867,2023-09-04 01:12:13.982028,0 days 00:00:51.291161,Tanh,Leaky,ReLU,,2,13,22.0,10.0,,0.000509909076784895,3,100,0.7457808271918779,8.833875073607183e-05,COMPLETE
480,0.1772403120994568,2023-09-04 01:12:13.982365,2023-09-04 01:12:21.015872,0 days 00:00:07.033507,ReLU,Leaky,Tanh,,10,16,13.0,8.0,,0.003904719173854235,3,100,0.34195709922294243,4.018193609603152e-05,COMPLETE
481,0.23383399844169617,2023-09-04 01:12:21.016206,2023-09-04 01:12:29.711780,0 days 00:00:08.695574,Tanh,Leaky,Sigmoid,,4,14,23.0,5.0,,0.0016036566384078708,3,40,0.7073763432363788,0.0002893592813308673,COMPLETE
482,0.1887325793504715,2023-09-04 01:12:29.712128,2023-09-04 01:12:37.841042,0 days 00:00:08.128914,Tanh,Tanh,Tanh,,12,17,24.0,8.0,,0.0026804903807658297,3,100,0.768974380882827,0.00011711728135959397,COMPLETE
483,0.3699342608451843,2023-09-04 01:12:37.841379,2023-09-04 01:12:55.993698,0 days 00:00:18.152319,Sigmoid,Leaky,Tanh,,2,13,7.0,6.0,,0.000964403364861372,3,100,0.19107906296817484,0.00024195641864601465,COMPLETE
484,0.5661100149154663,2023-09-04 01:12:55.994271,2023-09-04 01:13:06.466476,0 days 00:00:10.472205,Tanh,Leaky,Tanh,,30,12,23.0,7.0,,0.05979772263506187,3,100,0.7132553027571242,0.00010036729704806117,COMPLETE
485,0.2654423713684082,2023-09-04 01:13:06.467027,2023-09-04 01:13:42.246903,0 days 00:00:35.779876,Tanh,Leaky,Tanh,,2,16,23.0,5.0,,0.010163939454406681,3,40,0.7695365415548742,0.0006650916320407613,COMPLETE
486,0.15294642746448517,2023-09-04 01:13:42.247232,2023-09-04 01:14:04.691297,0 days 00:00:22.444065,Tanh,Leaky,Tanh,,4,13,22.0,6.0,,0.0018676649526871778,3,100,0.7383941241556783,3.556341220210867e-05,COMPLETE
487,0.2102493792772293,2023-09-04 01:14:04.691634,2023-09-04 01:14:16.120162,0 days 00:00:11.428528,ReLU,ReLU,Tanh,,2,15,10.0,7.0,,0.0012682960154709075,3,80,0.24042347598989477,2.942401656368503e-05,COMPLETE
488,0.2770700752735138,2023-09-04 01:14:16.120505,2023-09-04 01:15:02.461801,0 days 00:00:46.341296,Tanh,Tanh,Tanh,,2,14,24.0,8.0,,8.688929601151624e-05,3,100,0.7976609410308053,2.2904162616155563e-05,COMPLETE
489,0.38190218806266785,2023-09-04 01:15:02.462133,2023-09-04 01:15:10.136943,0 days 00:00:07.674810,Tanh,Leaky,Tanh,,4,12,23.0,6.0,,0.00017780112671642774,3,100,0.25469653126192515,0.0015673564505525553,COMPLETE
490,0.1727416217327118,2023-09-04 01:15:10.137269,2023-09-04 01:15:33.777299,0 days 00:00:23.640030,Tanh,Leaky,Tanh,,2,13,8.0,9.0,,0.004793640674209125,3,60,0.6647193200305366,4.838368136949951e-05,COMPLETE
491,0.3514624238014221,2023-09-04 01:15:33.777646,2023-09-04 01:15:34.477867,0 days 00:00:00.700221,Tanh,Leaky,ReLU,,30,16,16.0,8.0,,0.0007813863373472659,3,100,0.12633783813471483,0.00020209336204464066,COMPLETE
492,0.25859618186950684,2023-09-04 01:15:34.478189,2023-09-04 01:15:48.992861,0 days 00:00:14.514672,ReLU,Leaky,Tanh,,4,14,24.0,6.0,,0.00010605846745782975,3,60,0.7995508202645696,3.292642478156358e-05,COMPLETE
493,0.5339147448539734,2023-09-04 01:15:48.993201,2023-09-04 01:15:59.999496,0 days 00:00:11.006295,Tanh,Tanh,Tanh,,2,13,22.0,7.0,,4.417725225136803e-05,3,40,0.4709405599898389,6.197656954257715e-05,COMPLETE
494,0.19196532666683197,2023-09-04 01:15:59.999830,2023-09-04 01:16:09.454756,0 days 00:00:09.454926,Tanh,Leaky,Tanh,,8,17,23.0,5.0,,0.001597587483860529,3,80,0.6899007371839505,4.212035936201856e-05,COMPLETE
495,0.11989197134971619,2023-09-04 01:16:09.455087,2023-09-04 01:16:36.027079,0 days 00:00:26.571992,Tanh,Leaky,Tanh,,2,11,24.0,8.0,,0.0022155771629328415,3,60,0.7435529437953308,0.00018472748753680385,COMPLETE
496,0.22205829620361328,2023-09-04 01:16:36.027403,2023-09-04 01:16:41.714694,0 days 00:00:05.687291,Tanh,ReLU,Tanh,,2,11,22.0,11.0,,0.002516826528434142,3,60,0.15906602669031672,0.00020326338316432012,COMPLETE
497,0.17678074538707733,2023-09-04 01:16:41.715021,2023-09-04 01:17:08.422015,0 days 00:00:26.706994,Tanh,Leaky,Tanh,,2,15,24.0,7.0,,0.003069268129946989,3,60,0.7504956506437389,0.0008341330550773041,COMPLETE
498,0.169206902384758,2023-09-04 01:17:08.422356,2023-09-04 01:17:53.958377,0 days 00:00:45.536021,ReLU,Leaky,Tanh,,2,15,23.0,5.0,,0.002200846207103184,3,60,0.7712810720464316,0.0005466989868476596,COMPLETE
499,0.1757819950580597,2023-09-04 01:17:53.958704,2023-09-04 01:18:24.512515,0 days 00:00:30.553811,Tanh,Tanh,Tanh,,2,16,24.0,7.0,,0.001975500976086312,3,60,0.7187010036131464,0.000107983921627186,COMPLETE
