number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,state
313,0.125925675034523,2023-09-03 13:02:06.685438,2023-09-03 13:02:10.695083,0 days 00:00:04.009645,Tanh,Tanh,ReLU,Leaky,30,19,23.0,19.0,10.0,0.005070358983994283,4,100,0.6844167597479125,1.9081388258524776e-05,COMPLETE
314,0.17084969580173492,2023-09-03 13:02:10.695402,2023-09-03 13:02:14.590632,0 days 00:00:03.895230,Tanh,Tanh,ReLU,Leaky,30,19,23.0,19.0,10.0,0.010852115684174973,4,100,0.6438530191180312,0.0005157104820037398,COMPLETE
315,0.15239407122135162,2023-09-03 13:02:14.590948,2023-09-03 13:02:16.153907,0 days 00:00:01.562959,Tanh,Tanh,ReLU,Leaky,30,20,23.0,18.0,10.0,0.008786097325868153,4,40,0.6631696514820599,3.15517298800097e-05,COMPLETE
316,0.14185895025730133,2023-09-03 13:02:16.154220,2023-09-03 13:02:20.492301,0 days 00:00:04.338081,Tanh,Sigmoid,ReLU,Leaky,30,20,24.0,19.0,11.0,0.006637203168614089,4,100,0.6818836077315618,1.9970900152476226e-05,COMPLETE
317,0.14308062195777893,2023-09-03 13:02:20.492621,2023-09-03 13:02:24.791944,0 days 00:00:04.299323,Tanh,Sigmoid,ReLU,Leaky,30,20,24.0,19.0,11.0,0.006357120785715346,4,100,0.6807162974903248,1.863218668817193e-05,COMPLETE
318,0.18395422399044037,2023-09-03 13:02:24.792267,2023-09-03 13:02:29.142127,0 days 00:00:04.349860,Tanh,Sigmoid,ReLU,Leaky,30,13,24.0,19.0,10.0,0.005193040872539243,4,100,0.6968404133500946,2.0899049576757936e-05,COMPLETE
319,0.1899462640285492,2023-09-03 13:02:29.142442,2023-09-03 13:02:32.683377,0 days 00:00:03.540935,Tanh,Sigmoid,ReLU,Leaky,30,20,21.0,4.0,11.0,0.0072181574922433635,4,100,0.5964510817212919,1.5357901423455555e-05,COMPLETE
320,0.22035492956638336,2023-09-03 13:02:32.683702,2023-09-03 13:02:34.421983,0 days 00:00:01.738281,Tanh,Sigmoid,ReLU,Leaky,30,21,22.0,18.0,12.0,0.005000281364115532,4,100,0.27631563188390845,1.72549806858997e-05,COMPLETE
321,0.1680290251970291,2023-09-03 13:02:34.422303,2023-09-03 13:02:35.943374,0 days 00:00:01.521071,Tanh,Sigmoid,Leaky,Leaky,30,20,23.0,19.0,11.0,0.006073668171526994,4,40,0.6454162922009447,2.6591625647491656e-05,COMPLETE
322,0.16578061878681183,2023-09-03 13:02:35.943701,2023-09-03 13:02:40.340978,0 days 00:00:04.397277,Tanh,Sigmoid,ReLU,Leaky,30,22,24.0,20.0,10.0,0.004294659798138975,4,100,0.6808379081431892,2.1621310291837714e-05,COMPLETE
323,0.1715632975101471,2023-09-03 13:02:40.341310,2023-09-03 13:02:43.034451,0 days 00:00:02.693141,Tanh,Sigmoid,ReLU,Leaky,30,23,22.0,18.0,9.0,0.02011206866021537,4,60,0.7248125084786811,1.0040317784451374e-05,COMPLETE
324,0.18841072916984558,2023-09-03 13:02:43.034771,2023-09-03 13:02:45.628375,0 days 00:00:02.593604,ReLU,Leaky,ReLU,Leaky,30,21,23.0,19.0,13.0,0.0008134858592417748,4,100,0.4343997353525763,3.4039110428547095e-05,COMPLETE
325,0.19199950993061066,2023-09-03 13:02:45.628691,2023-09-03 13:02:47.869491,0 days 00:00:02.240800,Tanh,Tanh,ReLU,,30,24,24.0,6.0,,0.0035468014931225337,3,60,0.7317709924080461,0.00019576303977757463,COMPLETE
326,0.17471587657928467,2023-09-03 13:02:47.869803,2023-09-03 13:03:02.401719,0 days 00:00:14.531916,Tanh,Sigmoid,ReLU,Leaky,8,14,24.0,1.0,11.0,0.006854241127510487,4,100,0.7669831615327914,1.548197082794979e-05,COMPLETE
327,0.4235239326953888,2023-09-03 13:03:02.402042,2023-09-03 13:03:03.615767,0 days 00:00:01.213725,Tanh,Tanh,ReLU,Sigmoid,30,15,23.0,19.0,12.0,0.07826201813082309,4,60,0.323276336713565,9.10393996995284e-05,COMPLETE
328,0.1597331464290619,2023-09-03 13:03:03.616092,2023-09-03 13:03:14.518620,0 days 00:00:10.902528,Tanh,Tanh,ReLU,Leaky,8,22,23.0,18.0,10.0,0.005292699303920419,4,100,0.5718794915940004,1.1886728040737685e-05,COMPLETE
329,0.15352725982666016,2023-09-03 13:03:14.518944,2023-09-03 13:03:25.231642,0 days 00:00:10.712698,Tanh,Tanh,ReLU,ReLU,8,21,24.0,20.0,11.0,0.0014856698655197939,4,80,0.7084061988831566,1.7940330551732437e-05,COMPLETE
330,0.20165805518627167,2023-09-03 13:03:25.231972,2023-09-03 13:03:28.530532,0 days 00:00:03.298560,Sigmoid,Tanh,Sigmoid,ReLU,12,20,24.0,17.0,14.0,0.008221553167229924,4,40,0.618207442081264,0.0001919829128230365,COMPLETE
331,0.38846349716186523,2023-09-03 13:03:28.530857,2023-09-03 13:03:32.855558,0 days 00:00:04.324701,Tanh,Sigmoid,ReLU,Leaky,8,1,23.0,19.0,21.0,0.035581657789908294,4,60,0.33951696190992436,6.566386970024174e-05,COMPLETE
332,0.1561036854982376,2023-09-03 13:03:32.855889,2023-09-03 13:03:36.901699,0 days 00:00:04.045810,Tanh,Tanh,ReLU,ReLU,30,21,24.0,21.0,9.0,0.01208637420253718,4,100,0.6799851299398103,4.642319886859494e-05,COMPLETE
333,0.1664959192276001,2023-09-03 13:03:36.902031,2023-09-03 13:03:42.728210,0 days 00:00:05.826179,Tanh,ReLU,,,8,22,22.0,,,0.004099575057741546,2,60,0.7536593231903435,1.3959096849752967e-05,COMPLETE
334,0.21145415306091309,2023-09-03 13:03:42.728523,2023-09-03 13:03:52.203817,0 days 00:00:09.475294,Tanh,Tanh,ReLU,ReLU,8,20,24.0,18.0,14.0,0.026304400781561297,4,100,0.498569598553574,2.871052591510602e-05,COMPLETE
335,0.15689821541309357,2023-09-03 13:03:52.204135,2023-09-03 13:04:07.044194,0 days 00:00:14.840059,Tanh,Tanh,Leaky,ReLU,8,21,23.0,24.0,13.0,0.00563617653584144,4,100,0.7788953572887047,2.1455013561093712e-05,COMPLETE
336,0.15532638132572174,2023-09-03 13:04:07.044514,2023-09-03 13:04:09.672902,0 days 00:00:02.628388,Tanh,Tanh,ReLU,Leaky,30,23,24.0,20.0,15.0,0.006796431885459878,4,60,0.7360815831868396,1.8159177952048025e-05,COMPLETE
337,0.1816895753145218,2023-09-03 13:04:09.673232,2023-09-03 13:04:25.381880,0 days 00:00:15.708648,Tanh,Sigmoid,ReLU,ReLU,8,19,23.0,19.0,11.0,0.004635385807009086,4,100,0.7978341483366984,9.780348786804823e-05,COMPLETE
338,0.2472473680973053,2023-09-03 13:04:25.382203,2023-09-03 13:04:32.941537,0 days 00:00:07.559334,Tanh,Tanh,ReLU,ReLU,8,22,24.0,17.0,10.0,0.00021909207030148932,4,60,0.6564034353503062,1.2394624125616086e-05,COMPLETE
339,0.15835557878017426,2023-09-03 13:04:32.941872,2023-09-03 13:04:38.342105,0 days 00:00:05.400233,Tanh,Tanh,ReLU,Leaky,8,21,22.0,18.0,9.0,0.0026906632196997647,4,40,0.7041385391029261,3.676655793708112e-05,COMPLETE
340,0.20553617179393768,2023-09-03 13:04:38.342440,2023-09-03 13:04:40.596826,0 days 00:00:02.254386,Tanh,Tanh,ReLU,ReLU,30,24,21.0,10.0,16.0,0.0017358531832265887,4,100,0.3765108450784369,2.343287133227876e-05,COMPLETE
341,0.21416638791561127,2023-09-03 13:04:40.597144,2023-09-03 13:04:58.440742,0 days 00:00:17.843598,Tanh,Tanh,Tanh,ReLU,2,23,23.0,19.0,10.0,0.009939170996915969,4,60,0.4077987368504703,1.4163185578796564e-05,COMPLETE
342,0.16794486343860626,2023-09-03 13:04:58.441065,2023-09-03 13:05:13.080442,0 days 00:00:14.639377,Sigmoid,Sigmoid,ReLU,ReLU,8,20,24.0,20.0,6.0,0.0036675191272991584,4,100,0.741648580466749,1.619844705481158e-05,COMPLETE
343,0.15651755034923553,2023-09-03 13:05:13.080766,2023-09-03 13:05:17.409674,0 days 00:00:04.328908,Tanh,Tanh,ReLU,Leaky,16,21,24.0,17.0,14.0,0.007873842833083951,4,60,0.7126645135510953,2.742501013247207e-05,COMPLETE
344,0.148447185754776,2023-09-03 13:05:17.409995,2023-09-03 13:05:32.092098,0 days 00:00:14.682103,Tanh,Tanh,ReLU,ReLU,8,22,23.0,19.0,12.0,0.005668711727586146,4,100,0.7739215377390406,1.1830530682924295e-05,COMPLETE
345,0.19236469268798828,2023-09-03 13:05:32.092422,2023-09-03 13:05:36.752887,0 days 00:00:04.660465,ReLU,,,,8,21,,,,0.004723880296828359,1,60,0.7975876913333492,0.00015792452100347703,COMPLETE
346,0.19099584221839905,2023-09-03 13:05:36.753193,2023-09-03 13:05:43.527632,0 days 00:00:06.774439,Tanh,Tanh,ReLU,ReLU,8,20,24.0,18.0,13.0,0.014497343018668379,4,100,0.3518957296198188,5.1615936015794535e-05,COMPLETE
347,0.17608697712421417,2023-09-03 13:05:43.527959,2023-09-03 13:05:47.784611,0 days 00:00:04.256652,Tanh,Sigmoid,ReLU,ReLU,30,19,23.0,19.0,11.0,0.022356291456238894,4,100,0.6867063001430317,2.0114582437533676e-05,COMPLETE
348,0.15752390027046204,2023-09-03 13:05:47.784938,2023-09-03 13:05:56.233837,0 days 00:00:08.448899,Tanh,Tanh,ReLU,Leaky,8,22,24.0,20.0,15.0,0.006551566527774968,4,60,0.7421369636122656,1.0050198214046691e-05,COMPLETE
349,0.16495782136917114,2023-09-03 13:05:56.234157,2023-09-03 13:06:01.214784,0 days 00:00:04.980627,Tanh,Tanh,Leaky,ReLU,8,21,22.0,21.0,10.0,0.010237688700095724,4,40,0.6529522325024668,3.4320746331352524e-05,COMPLETE
350,0.14702659845352173,2023-09-03 13:06:01.215114,2023-09-03 13:06:15.236825,0 days 00:00:14.021711,Tanh,Tanh,ReLU,ReLU,8,22,23.0,18.0,9.0,0.0038593359315462774,4,100,0.7485315908485028,1.6592897895389225e-05,COMPLETE
351,0.1479150950908661,2023-09-03 13:06:15.237145,2023-09-03 13:06:17.285472,0 days 00:00:02.048327,Tanh,Leaky,ReLU,Leaky,30,23,24.0,17.0,12.0,0.008662044086892157,4,60,0.5515073804035149,0.00029784837011478384,COMPLETE
352,0.2307499796152115,2023-09-03 13:06:17.285789,2023-09-03 13:06:21.764458,0 days 00:00:04.478669,Tanh,Tanh,ReLU,ReLU,8,20,20.0,2.0,14.0,0.018347713093509844,4,100,0.23760902012673557,0.0011042506851485145,COMPLETE
353,0.1837986260652542,2023-09-03 13:06:21.764783,2023-09-03 13:06:30.062740,0 days 00:00:08.297957,Tanh,Sigmoid,ReLU,Sigmoid,8,21,23.0,19.0,10.0,0.002352406219108373,4,60,0.7174505122957647,2.451792273199418e-05,COMPLETE
354,0.17584913969039917,2023-09-03 13:06:30.063062,2023-09-03 13:06:40.474765,0 days 00:00:10.411703,Sigmoid,Tanh,ReLU,ReLU,8,24,24.0,20.0,15.0,0.043659150439325056,4,80,0.6770303595990589,4.3837337223350495e-05,COMPLETE
355,0.3373483121395111,2023-09-03 13:06:40.475090,2023-09-03 13:06:43.503067,0 days 00:00:03.027977,Tanh,Tanh,ReLU,ReLU,30,22,24.0,16.0,11.0,2.3246890395453434e-05,4,100,0.5225212065860172,7.588293821836948e-05,COMPLETE
356,0.1645583212375641,2023-09-03 13:06:43.503388,2023-09-03 13:06:57.857538,0 days 00:00:14.354150,Tanh,Tanh,Sigmoid,Leaky,8,21,22.0,18.0,16.0,0.0050792720224956105,4,100,0.7642064568976115,0.0003870270234986766,COMPLETE
357,0.18217620253562927,2023-09-03 13:06:57.857863,2023-09-03 13:07:02.976784,0 days 00:00:05.118921,Tanh,Sigmoid,ReLU,ReLU,12,20,23.0,19.0,13.0,0.006073074549140027,4,60,0.6340573974664969,1.344966448426092e-05,COMPLETE
358,0.171504944562912,2023-09-03 13:07:02.977115,2023-09-03 13:07:08.431472,0 days 00:00:05.454357,Tanh,Tanh,ReLU,ReLU,8,22,23.0,20.0,11.0,0.007312110515928492,4,40,0.7120503813155099,0.00012199633117753722,COMPLETE
359,0.19192880392074585,2023-09-03 13:07:08.431809,2023-09-03 13:07:10.417754,0 days 00:00:01.985945,Tanh,ReLU,ReLU,Leaky,30,23,24.0,18.0,12.0,0.004373435257038083,4,100,0.32623443988264567,0.0009140159703446768,COMPLETE
360,0.1837691217660904,2023-09-03 13:07:10.418089,2023-09-03 13:07:19.398399,0 days 00:00:08.980310,Tanh,Tanh,ReLU,ReLU,8,9,24.0,21.0,10.0,0.0033128294278891774,4,60,0.7995546064703838,1.9358805656852362e-05,COMPLETE
361,0.16991576552391052,2023-09-03 13:07:19.398734,2023-09-03 13:07:28.349728,0 days 00:00:08.950994,Tanh,Tanh,ReLU,ReLU,8,19,23.0,8.0,14.0,0.006103626430432827,4,100,0.47547220974685583,3.054220506122719e-05,COMPLETE
362,0.1742583066225052,2023-09-03 13:07:28.350061,2023-09-03 13:07:36.951344,0 days 00:00:08.601283,Tanh,Tanh,ReLU,Leaky,8,21,22.0,17.0,9.0,0.012540735068185892,4,60,0.7476400638573072,0.00027254431435587325,COMPLETE
363,0.24210189282894135,2023-09-03 13:07:36.951669,2023-09-03 13:07:38.058864,0 days 00:00:01.107195,Tanh,Sigmoid,Leaky,,30,20,24.0,19.0,,0.005322070138937472,3,100,0.20639583778996892,0.001641370677297355,COMPLETE
364,0.22588114440441132,2023-09-03 13:07:38.059173,2023-09-03 13:07:41.370192,0 days 00:00:03.311019,Tanh,Tanh,ReLU,ReLU,8,22,24.0,18.0,8.0,0.03245800509441006,4,60,0.28930020198892464,1.4542166261627384e-05,COMPLETE
365,0.26205921173095703,2023-09-03 13:07:41.370534,2023-09-03 13:07:43.685229,0 days 00:00:02.314695,Tanh,Tanh,Tanh,ReLU,8,21,21.0,20.0,5.0,0.0014256294456030238,4,100,0.11790916639039782,0.00023956687262884698,COMPLETE
366,0.1834457516670227,2023-09-03 13:07:43.685574,2023-09-03 13:07:52.002021,0 days 00:00:08.316447,Sigmoid,Tanh,ReLU,ReLU,8,19,23.0,19.0,13.0,0.008342329015966153,4,100,0.42824089236344115,2.142321579758664e-05,COMPLETE
367,0.1596347540616989,2023-09-03 13:07:52.002363,2023-09-03 13:08:22.472130,0 days 00:00:30.469767,Tanh,Sigmoid,ReLU,Leaky,2,23,24.0,18.0,11.0,0.003823989710291613,4,60,0.6878372362183703,1.12979733897775e-05,COMPLETE
368,0.14970894157886505,2023-09-03 13:08:22.472487,2023-09-03 13:08:24.308039,0 days 00:00:01.835552,ReLU,Tanh,ReLU,ReLU,30,21,23.0,20.0,9.0,0.007125343849038621,4,40,0.7733785268559044,0.00039734858087105466,COMPLETE
369,0.21383458375930786,2023-09-03 13:08:24.308364,2023-09-03 13:08:27.980972,0 days 00:00:03.672608,Tanh,Tanh,ReLU,ReLU,8,22,24.0,19.0,14.0,0.002864119271070483,4,100,0.18832164811453855,1.777256523849037e-05,COMPLETE
370,0.22307327389717102,2023-09-03 13:08:27.981318,2023-09-03 13:08:29.637299,0 days 00:00:01.655981,Tanh,Tanh,ReLU,Leaky,16,20,23.0,17.0,10.0,0.0011901562889828497,4,60,0.2657793874491059,2.4458238733426178e-05,COMPLETE
371,0.15350215137004852,2023-09-03 13:08:29.637650,2023-09-03 13:08:43.834526,0 days 00:00:14.196876,Tanh,Sigmoid,ReLU,ReLU,8,24,24.0,16.0,20.0,0.004642817537308898,4,100,0.7261025956975309,3.741773438671957e-05,COMPLETE
372,0.19529695808887482,2023-09-03 13:08:43.834859,2023-09-03 13:08:48.337475,0 days 00:00:04.502616,Tanh,Tanh,ReLU,ReLU,8,23,22.0,18.0,15.0,0.000956117513060498,4,60,0.39542202406608784,1.3535691380989025e-05,COMPLETE
373,0.13920462131500244,2023-09-03 13:08:48.337808,2023-09-03 13:08:52.736173,0 days 00:00:04.398365,Tanh,Tanh,ReLU,Leaky,30,21,23.0,20.0,14.0,0.011501325655369508,4,100,0.75897850555411,1.562883250567552e-05,COMPLETE
374,0.14083798229694366,2023-09-03 13:08:52.736500,2023-09-03 13:08:57.738577,0 days 00:00:05.002077,Tanh,Leaky,ReLU,Leaky,30,20,22.0,20.0,15.0,0.009659657031151923,4,100,0.7987950684518327,1.6255722305440495e-05,COMPLETE
375,0.14666156470775604,2023-09-03 13:08:57.738912,2023-09-03 13:09:02.427350,0 days 00:00:04.688438,Tanh,Leaky,ReLU,Leaky,30,20,22.0,21.0,15.0,0.013404975659707236,4,100,0.7580125649448937,1.6821361255879588e-05,COMPLETE
376,0.14688850939273834,2023-09-03 13:09:02.427673,2023-09-03 13:09:07.481630,0 days 00:00:05.053957,Tanh,Leaky,ReLU,Leaky,30,19,22.0,20.0,16.0,0.010986609181894095,4,100,0.7703008563593129,5.8450668109361655e-05,COMPLETE
377,0.1898232400417328,2023-09-03 13:09:07.481957,2023-09-03 13:09:11.100892,0 days 00:00:03.618935,Tanh,Sigmoid,Leaky,Leaky,30,20,21.0,21.0,15.0,0.009708134660639254,4,100,0.6166510299141017,0.000174203428887309,COMPLETE
378,0.19558732211589813,2023-09-03 13:09:11.101207,2023-09-03 13:09:12.677083,0 days 00:00:01.575876,Tanh,Leaky,ReLU,Leaky,30,20,22.0,20.0,16.0,0.01761885503911433,4,100,0.24750371156547363,1.5400103675165226e-05,COMPLETE
379,0.15776455402374268,2023-09-03 13:09:12.677417,2023-09-03 13:09:17.825509,0 days 00:00:05.148092,Tanh,Leaky,ReLU,Leaky,30,21,22.0,21.0,11.0,0.024619153328119942,4,100,0.798305118209873,1.9404518679774585e-05,COMPLETE
380,0.2205759584903717,2023-09-03 13:09:17.825843,2023-09-03 13:09:20.062761,0 days 00:00:02.236918,Sigmoid,Leaky,ReLU,Leaky,30,19,21.0,20.0,10.0,0.011811945499609563,4,100,0.30129122740179726,1.5848601262311334e-05,COMPLETE
381,0.17611056566238403,2023-09-03 13:09:20.063096,2023-09-03 13:09:22.874111,0 days 00:00:02.811015,Tanh,Leaky,ReLU,Leaky,30,21,23.0,20.0,10.0,0.0018605072955912455,4,100,0.46169116676767796,2.920440277959448e-05,COMPLETE
382,0.2410203367471695,2023-09-03 13:09:22.874440,2023-09-03 13:09:26.972688,0 days 00:00:04.098248,Tanh,Sigmoid,Sigmoid,Leaky,30,21,23.0,20.0,15.0,0.000799074730504905,4,100,0.6990880200879672,0.00010833118558243838,COMPLETE
383,0.17053881287574768,2023-09-03 13:09:26.973009,2023-09-03 13:09:31.534399,0 days 00:00:04.561390,Tanh,Leaky,ReLU,Leaky,30,20,23.0,21.0,17.0,0.008983475043732399,4,100,0.7368997086011752,0.00023113426041138934,COMPLETE
384,0.1796242594718933,2023-09-03 13:09:31.534721,2023-09-03 13:09:34.658731,0 days 00:00:03.124010,Tanh,ReLU,ReLU,Leaky,30,20,22.0,19.0,8.0,0.014762769685441154,4,100,0.4944106104557167,0.0006423203935653902,COMPLETE
385,0.17922930419445038,2023-09-03 13:09:34.659079,2023-09-03 13:09:36.742242,0 days 00:00:02.083163,Tanh,Tanh,ReLU,Leaky,30,16,23.0,20.0,1.0,0.007516759364757196,4,100,0.34544700936980144,0.00012838959645881975,COMPLETE
386,0.2188122719526291,2023-09-03 13:09:36.742572,2023-09-03 13:09:38.429200,0 days 00:00:01.686628,Leaky,Tanh,ReLU,Leaky,30,21,19.0,19.0,9.0,0.00040884215615514147,4,100,0.27682827453600684,4.4789906446709285e-05,COMPLETE
387,0.3255685567855835,2023-09-03 13:09:38.429531,2023-09-03 13:09:42.350576,0 days 00:00:03.921045,Tanh,Sigmoid,ReLU,Leaky,30,22,23.0,19.0,6.0,6.69776677810855e-05,4,100,0.658580963129504,1.2585620805706748e-05,COMPLETE
388,0.18105478584766388,2023-09-03 13:09:42.350904,2023-09-03 13:09:46.781712,0 days 00:00:04.430808,Tanh,Tanh,ReLU,Sigmoid,30,19,22.0,5.0,11.0,0.015993398246741588,4,100,0.7668141015040886,2.017685086766656e-05,COMPLETE
389,0.1346488893032074,2023-09-03 13:09:46.782040,2023-09-03 13:09:50.946422,0 days 00:00:04.164382,Tanh,Leaky,Tanh,Leaky,30,21,23.0,20.0,14.0,0.0062226368538143215,4,100,0.7168317880153631,1.7221640843542606e-05,COMPLETE
390,0.19077646732330322,2023-09-03 13:09:50.946757,2023-09-03 13:09:52.659622,0 days 00:00:01.712865,Tanh,Leaky,Tanh,Leaky,30,22,7.0,20.0,14.0,0.005859690173340733,4,40,0.7309691305284439,1.4732005603146249e-05,COMPLETE
391,0.24441677331924438,2023-09-03 13:09:52.659977,2023-09-03 13:10:02.966834,0 days 00:00:10.306857,Tanh,Leaky,Tanh,Leaky,12,21,22.0,21.0,14.0,0.028352700392685934,4,100,0.7997514210841726,0.004018255987456308,COMPLETE
392,0.1761723756790161,2023-09-03 13:10:02.967160,2023-09-03 13:10:06.308763,0 days 00:00:03.341603,ReLU,Leaky,Tanh,Leaky,30,22,23.0,21.0,14.0,0.02099240295587477,4,80,0.7109792019440967,1.246646570307521e-05,COMPLETE
393,0.1723361313343048,2023-09-03 13:10:06.309094,2023-09-03 13:10:20.448918,0 days 00:00:14.139824,Tanh,Leaky,Tanh,Leaky,8,21,21.0,11.0,15.0,0.010674092721975042,4,100,0.7534638846575513,1.817518095635857e-05,COMPLETE
394,0.1613857001066208,2023-09-03 13:10:20.449244,2023-09-03 13:10:25.195417,0 days 00:00:04.746173,Sigmoid,Leaky,Tanh,ReLU,30,21,23.0,20.0,15.0,0.005216128626441275,4,100,0.7681030314691434,6.724678253069137e-05,COMPLETE
395,0.20245254039764404,2023-09-03 13:10:25.195750,2023-09-03 13:10:30.920638,0 days 00:00:05.724888,Tanh,Leaky,Tanh,Leaky,8,6,22.0,20.0,14.0,0.008213832117114054,4,100,0.30323572528143666,1.6046937155379038e-05,COMPLETE
396,0.983847975730896,2023-09-03 13:10:30.920970,2023-09-03 13:10:52.044490,0 days 00:00:21.123520,Tanh,Leaky,Tanh,ReLU,2,15,1.0,19.0,4.0,0.05248252024958827,4,40,0.7180052052426882,0.0021984276143994395,COMPLETE
397,0.1468786597251892,2023-09-03 13:10:52.044818,2023-09-03 13:11:02.171298,0 days 00:00:10.126480,Tanh,Tanh,Leaky,ReLU,8,21,23.0,21.0,9.0,0.006569987971271582,4,100,0.5282814395384601,2.534357510440571e-05,COMPLETE
398,0.30660682916641235,2023-09-03 13:11:02.171628,2023-09-03 13:11:06.457708,0 days 00:00:04.286080,Tanh,Tanh,ReLU,Leaky,30,22,23.0,4.0,16.0,3.72369367686059e-05,4,100,0.7493738020132489,0.007714221780377715,COMPLETE
399,0.3731074631214142,2023-09-03 13:11:06.458037,2023-09-03 13:11:12.300116,0 days 00:00:05.842079,Leaky,Tanh,ReLU,,16,22,22.0,20.0,,1.2357245370981463e-05,3,100,0.6958615603008924,4.003729743061356e-05,COMPLETE
400,0.13313035666942596,2023-09-03 13:11:12.300437,2023-09-03 13:11:23.248017,0 days 00:00:10.947580,Tanh,Tanh,ReLU,Sigmoid,8,21,23.0,22.0,2.0,0.003412298684676674,4,100,0.5827153904258671,1.1840866680181481e-05,COMPLETE
401,0.15527208149433136,2023-09-03 13:11:23.248347,2023-09-03 13:11:33.780419,0 days 00:00:10.532072,Tanh,Tanh,ReLU,Sigmoid,8,11,24.0,22.0,1.0,0.0033046693915761327,4,100,0.5610304168873661,1.0909936486681662e-05,COMPLETE
402,0.17034892737865448,2023-09-03 13:11:33.780753,2023-09-03 13:11:45.661364,0 days 00:00:11.880611,Tanh,Tanh,Tanh,Sigmoid,8,22,23.0,19.0,2.0,0.0029894861809907853,4,100,0.64252947164972,0.00014203882037549845,COMPLETE
403,0.26803943514823914,2023-09-03 13:11:45.661703,2023-09-03 13:11:47.238113,0 days 00:00:01.576410,Tanh,Tanh,ReLU,Sigmoid,30,20,24.0,22.0,1.0,0.0023210327446487027,4,40,0.6579119098892596,0.00020723673374491237,COMPLETE
404,0.13779550790786743,2023-09-03 13:11:47.238435,2023-09-03 13:12:00.130397,0 days 00:00:12.891962,Tanh,Leaky,ReLU,Leaky,8,21,22.0,22.0,2.0,0.002116089044529055,4,100,0.6751903359548254,3.0408365865432003e-05,COMPLETE
405,0.14526133239269257,2023-09-03 13:12:00.130735,2023-09-03 13:12:11.632383,0 days 00:00:11.501648,Tanh,Leaky,ReLU,Sigmoid,8,21,21.0,23.0,1.0,0.0027879795463428402,4,100,0.5895886949768028,2.9974455921634035e-05,COMPLETE
406,0.24636155366897583,2023-09-03 13:12:11.632753,2023-09-03 13:12:23.580064,0 days 00:00:11.947311,Tanh,Leaky,ReLU,Sigmoid,8,3,22.0,22.0,3.0,0.0016352496118770131,4,100,0.6135793208130124,2.28266261093411e-05,COMPLETE
407,0.1640811562538147,2023-09-03 13:12:23.580389,2023-09-03 13:12:36.642590,0 days 00:00:13.062201,Tanh,Leaky,ReLU,Sigmoid,8,22,21.0,22.0,2.0,0.0017817226594992487,4,100,0.6796331111880648,1.758863427280932e-05,COMPLETE
408,1.054111123085022,2023-09-03 13:12:36.642930,2023-09-03 13:12:47.526442,0 days 00:00:10.883512,Sigmoid,Leaky,ReLU,Sigmoid,8,21,22.0,23.0,3.0,0.002662990762332181,4,80,0.6728364483582732,0.04109318992330549,COMPLETE
409,0.1579611748456955,2023-09-03 13:12:47.526765,2023-09-03 13:12:59.768826,0 days 00:00:12.242061,Tanh,Leaky,ReLU,Leaky,8,22,24.0,23.0,2.0,0.002028488685298079,4,100,0.6402567741147862,1.387604532886911e-05,COMPLETE
410,0.17174066603183746,2023-09-03 13:12:59.769166,2023-09-03 13:13:05.156249,0 days 00:00:05.387083,Tanh,Leaky,ReLU,Leaky,8,21,22.0,22.0,1.0,0.0023711015549895127,4,40,0.7056553378603632,2.6903777593121528e-05,COMPLETE
411,0.17848114669322968,2023-09-03 13:13:05.156579,2023-09-03 13:13:13.863437,0 days 00:00:08.706858,Tanh,Leaky,ReLU,Leaky,8,21,23.0,21.0,22.0,0.0037768564167568915,4,100,0.4455962888134116,3.530056503527e-05,COMPLETE
412,0.17304326593875885,2023-09-03 13:13:13.863777,2023-09-03 13:13:27.537573,0 days 00:00:13.673796,Leaky,Tanh,ReLU,ReLU,8,22,24.0,22.0,2.0,0.0021405014767279613,4,100,0.7221424166697239,2.1100010929686766e-05,COMPLETE
413,0.17238157987594604,2023-09-03 13:13:27.537906,2023-09-03 13:13:38.997588,0 days 00:00:11.459682,Tanh,Tanh,ReLU,Leaky,8,21,20.0,24.0,2.0,0.0034901065015611726,4,100,0.5876290887211532,0.0006277684484746471,COMPLETE
414,0.9551193714141846,2023-09-03 13:13:38.997916,2023-09-03 13:13:53.580551,0 days 00:00:14.582635,Tanh,Tanh,ReLU,ReLU,8,18,23.0,21.0,1.0,0.004472475838004116,4,100,0.6809664185493838,9.002500266023859e-05,COMPLETE
415,0.16629543900489807,2023-09-03 13:13:53.580884,2023-09-03 13:14:07.483385,0 days 00:00:13.902501,Tanh,Tanh,ReLU,ReLU,8,22,24.0,20.0,10.0,0.00421319377531822,4,100,0.7286495819055855,1.0016313684389023e-05,COMPLETE
416,0.1847027838230133,2023-09-03 13:14:07.483715,2023-09-03 13:14:12.815526,0 days 00:00:05.331811,Tanh,Tanh,Sigmoid,Leaky,8,23,23.0,20.0,13.0,0.001203081618367517,4,40,0.6970767885886291,1.5850099082697006e-05,COMPLETE
